Lemma,Nombre d'apparitions,Frequence d'apparition
hij,27,0.05243
de,23,0.04466
ne,19,0.03689
een,19,0.03689
zijn,18,0.03495
zij,9,0.01748
tot,8,0.01553
hoofd,8,0.01553
van,7,0.01359
op,7,0.01359
gij,6,0.01165
braham,5,0.00971
en,5,0.00971
eten,5,0.00971
hebben,5,0.00971
te,5,0.00971
nemen,4,0.00777
zullen,4,0.00777
brabam,4,0.00777
komen,4,0.00777
zoon,4,0.00777
het,4,0.00777
in,4,0.00777
haar,3,0.00583
daar,3,0.00583
niet,3,0.00583
doen,3,0.00583
eer,3,0.00583
zeggen,3,0.00583
als,3,0.00583
horen,3,0.00583
houden,3,0.00583
gaan,3,0.00583
hangen,3,0.00583
onder,3,0.00583
enig,3,0.00583
ik,3,0.00583
zien,3,0.00583
die,3,0.00583
vrij,3,0.00583
hand,3,0.00583
mogen,2,0.00388
ader,2,0.00388
prijzen,2,0.00388
iet,2,0.00388
snel,2,0.00388
verliezen,2,0.00388
dat,2,0.00388
weten,2,0.00388
doch,2,0.00388
ezel,2,0.00388
om,2,0.00388
wel,2,0.00388
ham,2,0.00388
slaan,2,0.00388
bevelen,2,0.00388
deze,2,0.00388
henen,2,0.00388
heilig,2,0.00388
je,2,0.00388
met,2,0.00388
haten,2,0.00388
wil,2,0.00388
oog,2,0.00388
zeer,2,0.00388
gesak,2,0.00388
na,2,0.00388
af,2,0.00388
uw,2,0.00388
hier,2,0.00388
stad,2,0.00388
spreken,2,0.00388
hemel,2,0.00388
afkeren,2,0.00388
honger,2,0.00388
leiden,2,0.00388
het+zullen,1,0.00194
ek2p,1,0.00194
verlenen,1,0.00194
voorzien,1,0.00194
verblijden,1,0.00194
echap,1,0.00194
peinzen,1,0.00194
offerande,1,0.00194
fijn,1,0.00194
hillen,1,0.00194
aanbidden,1,0.00194
goedertieren,1,0.00194
naad,1,0.00194
betamen,1,0.00194
ouder,1,0.00194
schier,1,0.00194
ne+zo,1,0.00194
dragen,1,0.00194
offerhout,1,0.00194
vuur,1,0.00194
tems,1,0.00194
geschieden,1,0.00194
menigvoud,1,0.00194
gaderen,1,0.00194
berader,1,0.00194
mijn,1,0.00194
opracht,1,0.00194
vallina,1,0.00194
ier,1,0.00194
voor,1,0.00194
daar+het,1,0.00194
voorstel,1,0.00194
boud,1,0.00194
namaals,1,0.00194
bos,1,0.00194
tak,1,0.00194
hode,1,0.00194
of,1,0.00194
doorn,1,0.00194
offer,1,0.00194
plaats,1,0.00194
staak,1,0.00194
brabants,1,0.00194
gelovig,1,0.00194
werk,1,0.00194
schoon,1,0.00194
tegenspoerd,1,0.00194
man,1,0.00194
beloften,1,0.00194
sterk,1,0.00194
oogzeggen,1,0.00194
gezworen,1,0.00194
vroom,1,0.00194
roeren,1,0.00194
volstandig,1,0.00194
verkiezen,1,0.00194
niemand,1,0.00194
hageloof,1,0.00194
hoe,1,0.00194
veel,1,0.00194
altaar,1,0.00194
hongen,1,0.00194
steen,1,0.00194
vinden,1,0.00194
binden,1,0.00194
bereiden,1,0.00194
aan+het,1,0.00194
mest,1,0.00194
dit,1,0.00194
wijken,1,0.00194
epen,1,0.00194
engel,1,0.00194
willen,1,0.00194
hong,1,0.00194
pas,1,0.00194
verzeer,1,0.00194
want,1,0.00194
nu,1,0.00194
el,1,0.00194
geschil,1,0.00194
vrezen,1,0.00194
opschaard,1,0.00194
minnen,1,0.00194
ei,1,0.00194
eik,1,0.00194
achter,1,0.00194
tezamen,1,0.00194
kloof,1,0.00194
zek,1,0.00194
hart,1,0.00194
geloven,1,0.00194
het+welk,1,0.00194
gerechtigheid,1,0.00194
zonderling,1,0.00194
haas,1,0.00194
rekenen,1,0.00194
zo,1,0.00194
echt+hebben,1,0.00194
tijd,1,0.00194
vroed,1,0.00194
ouderdom,1,0.00194
verjaren,1,0.00194
ja+har,1,0.00194
huisvrouw,1,0.00194
zieden,1,0.00194
heen,1,0.00194
kind,1,0.00194
baren,1,0.00194
bewaren,1,0.00194
noch,1,0.00194
hoot,1,0.00194
gering,1,0.00194
en+het,1,0.00194
verwonderen,1,0.00194
worden,1,0.00194
wat,1,0.00194
volk,1,0.00194
behoeven,1,0.00194
behouden,1,0.00194
ja's1am,1,0.00194
dikmaals,1,0.00194
beproeven,1,0.00194
wij,1,0.00194
lezen,1,0.00194
vast,1,0.00194
betrouwen,1,0.00194
vriend,1,0.00194
maag,1,0.00194
reis,1,0.00194
danan,1,0.00194
androuw,1,0.00194
belofte,1,0.00194
zaad,1,0.00194
vermeren,1,0.00194
ster,1,0.00194
klaar,1,0.00194
awsar,1,0.00194
laatst,1,0.00194
blijven,1,0.00194
einen,1,0.00194
genoeg,1,0.00194
dat+er,1,0.00194
faalde,1,0.00194
lang,1,0.00194
dralen,1,0.00194
maar,1,0.00194
reinsen,1,0.00194
zaan,1,0.00194
twee,1,0.00194
mede,1,0.00194
toe,1,0.00194
al,1,0.00194
zelf,1,0.00194
hard,1,0.00194
derde,1,0.00194
dag,1,0.00194
liegen,1,0.00194
beide,1,0.00194
ver,1,0.00194
ja,1,0.00194
scheiden,1,0.00194
brengen+voort,1,0.00194
vroeg,1,0.00194
brengen,1,0.00194
staan,1,0.00194
ja's1ir,1,0.00194
zo+het,1,0.00194
behoren,1,0.00194
honderd,1,0.00194
beloven,1,0.00194
esach,1,0.00194
voort,1,0.00194
ding,1,0.00194
ongewoon,1,0.00194
het+in,1,0.00194
land,1,0.00194
oria,1,0.00194
dijn,1,0.00194
gene,1,0.00194
welk,1,0.00194
liefde,1,0.00194
drijven,1,0.00194
offeren,1,0.00194
brintoffer,1,0.00194
berg,1,0.00194
verheffen,1,0.00194
dan,1,0.00194
