Lemma,Nombre d'apparitions,Frequence d'apparition
een,24,0.10084
rouw,9,0.03782
de,8,0.03361
zij,8,0.03361
zijn,7,0.02941
ne,6,0.02521
trouw,6,0.02521
te,4,0.01681
eten,4,0.01681
hij,4,0.01681
haar,4,0.01681
in,4,0.01681
met,3,0.01261
op,3,0.01261
verdriet,3,0.01261
als,3,0.01261
rome,2,0.0084
tracht,2,0.0084
ide,2,0.0084
gij,2,0.0084
houden,2,0.0084
haten,2,0.0084
druk,2,0.0084
of,2,0.0084
hulk,2,0.0084
men,2,0.0084
arouweit,2,0.0084
ieder,2,0.0084
eeuwelijk,2,0.0084
aroudheid,2,0.0084
tijdel,2,0.0084
van,2,0.0084
daar,2,0.0084
eel,2,0.0084
die,2,0.0084
vergelden,2,0.0084
schande,1,0.0042
hemel,1,0.0042
vlieden,1,0.0042
smelt,1,0.0042
de+merren,1,0.0042
lang,1,0.0042
o,1,0.0042
hebben,1,0.0042
noch,1,0.0042
beide,1,0.0042
hulp,1,0.0042
zien,1,0.0042
weelde,1,0.0042
deze,1,0.0042
eeuwe,1,0.0042
licht,1,0.0042
hand,1,0.0042
verplegen,1,0.0042
door,1,0.0042
haluw,1,0.0042
ehud,1,0.0042
aanbespelijk,1,0.0042
ruit,1,0.0042
eer,1,0.0042
r0mo,1,0.0042
erpen,1,0.0042
reugdom,1,0.0042
ruiden,1,0.0042
uit,1,0.0042
romen,1,0.0042
belonen,1,0.0042
hoog,1,0.0042
lommen,1,0.0042
fries,1,0.0042
herne,1,0.0042
kronen,1,0.0042
dienen,1,0.0042
pijn,1,0.0042
intaan,1,0.0042
het,1,0.0042
en,1,0.0042
schijn,1,0.0042
zonder,1,0.0042
vrucht,1,0.0042
aan,1,0.0042
de+ir,1,0.0042
garen,1,0.0042
mogen,1,0.0042
roos,1,0.0042
hangen,1,0.0042
blij,1,0.0042
vrolijk,1,0.0042
plegen,1,0.0042
lichtelijk,1,0.0042
stellen,1,0.0042
hoofd,1,0.0042
at,1,0.0042
roon,1,0.0042
einden,1,0.0042
verzellen,1,0.0042
mee,1,0.0042
hukkig,1,0.0042
pasten,1,0.0042
bouwen,1,0.0042
gaan,1,0.0042
geruwelijk,1,0.0042
haasten,1,0.0042
wacher,1,0.0042
het+zij,1,0.0042
zo,1,0.0042
liggen,1,0.0042
bij,1,0.0042
smelten,1,0.0042
jagen,1,0.0042
kwellen,1,0.0042
ja,1,0.0042
kunnen,1,0.0042
helpen,1,0.0042
dan,1,0.0042
iemand,1,0.0042
strik,1,0.0042
trouweloos,1,0.0042
elk,1,0.0042
man,1,0.0042
niet,1,0.0042
raken,1,0.0042
nood,1,0.0042
blikken,1,0.0042
moeten,1,0.0042
rauw,1,0.0042
tellen,1,0.0042
schrijven,1,0.0042
geen,1,0.0042
harden,1,0.0042
veld,1,0.0042
eruik,1,0.0042
trouwelijk,1,0.0042
ruidegom,1,0.0042
