Lemma,Nombre d'apparitions,Frequence d'apparition
een,11,0.10577
rijnen,6,0.05769
ander,6,0.05769
haar,5,0.04808
te,4,0.03846
zijn,4,0.03846
horen,4,0.03846
voor,3,0.02885
maar,3,0.02885
lief,3,0.02885
en,2,0.01923
men,2,0.01923
eten,2,0.01923
van,2,0.01923
et,2,0.01923
de,2,0.01923
deze,1,0.00962
ook,1,0.00962
eind,1,0.00962
kus,1,0.00962
bloeien,1,0.00962
greien,1,0.00962
mond,1,0.00962
roepen,1,0.00962
om,1,0.00962
zoon,1,0.00962
bewijzen,1,0.00962
doen,1,0.00962
dat,1,0.00962
meer,1,0.00962
niet,1,0.00962
vinden,1,0.00962
gloed,1,0.00962
kind,1,0.00962
mogen,1,0.00962
het+zijn,1,0.00962
enten,1,0.00962
borst,1,0.00962
wit,1,0.00962
jaar,1,0.00962
omtrent,1,0.00962
voorbeeld,1,0.00962
hoos,1,0.00962
die,1,0.00962
verscheiden,1,0.00962
ne,1,0.00962
willen,1,0.00962
blouwen+zij,1,0.00962
kiezen,1,0.00962
vel,1,0.00962
verbronden,1,0.00962
door,1,0.00962
het,1,0.00962
zon,1,0.00962
die+en,1,0.00962
vertrekken,1,0.00962
edel,1,0.00962
jatur,1,0.00962
bloes,1,0.00962
