Lemma,Nombre d'apparitions,Frequence d'apparition
de,10,0.05917
en,5,0.02959
wij,5,0.02959
van,5,0.02959
uw,5,0.02959
ie,3,0.01775
die,3,0.01775
als,3,0.01775
al,3,0.01775
zijn,3,0.01775
eer,3,0.01775
een,2,0.01183
door,2,0.01183
in,2,0.01183
zee,2,0.01183
gij,2,0.01183
eten,2,0.01183
hart,2,0.01183
twee,2,0.01183
op,2,0.01183
arbeid,2,0.01183
hij,2,0.01183
avondstond,2,0.01183
troosten,1,0.00592
sterken,1,0.00592
willen,1,0.00592
loven,1,0.00592
rustigviustulig,1,0.00592
uit,1,0.00592
on,1,0.00592
ons,1,0.00592
iet,1,0.00592
kruid,1,0.00592
geschrouw,1,0.00592
elijken,1,0.00592
na,1,0.00592
drop,1,0.00592
kool,1,0.00592
lapenis,1,0.00592
knoppen,1,0.00592
halfgesloot,1,0.00592
lemma_unclear,1,0.00592
at,1,0.00592
zonder,1,0.00592
ge,1,0.00592
list,1,0.00592
tot,1,0.00592
hebben,1,0.00592
hemel,1,0.00592
meer,1,0.00592
te+elk,1,0.00592
dat+smachten,1,0.00592
binnen,1,0.00592
buiten,1,0.00592
rusten,1,0.00592
beminnen,1,0.00592
wee,1,0.00592
niet,1,0.00592
.,1,0.00592
keren,1,0.00592
elk,1,0.00592
ook,1,0.00592
dan,1,0.00592
effen,1,0.00592
gras,1,0.00592
engel,1,0.00592
gave,1,0.00592
met,1,0.00592
spruit,1,0.00592
lendens,1,0.00592
over,1,0.00592
teer,1,0.00592
henen,1,0.00592
staren,1,0.00592
zilveren,1,0.00592
getrouwen,1,0.00592
verdwinden,1,0.00592
spoedig,1,0.00592
zo,1,0.00592
schoon,1,0.00592
ijs,1,0.00592
rozenras,1,0.00592
mond,1,0.00592
strooien,1,0.00592
het+ochte,1,0.00592
goed,1,0.00592
hoo,1,0.00592
roos,1,0.00592
bleek,1,0.00592
wat,1,0.00592
et,1,0.00592
dragen,1,0.00592
verpoezen,1,0.00592
komen,1,0.00592
schieter,1,0.00592
aan,1,0.00592
blauw,1,0.00592
trans,1,0.00592
hand,1,0.00592
-,1,0.00592
rust,1,0.00592
de+te,1,0.00592
gaan,1,0.00592
vogel,1,0.00592
choon,1,0.00592
usulstilvig,1,0.00592
kweelde,1,0.00592
lieflijk,1,0.00592
zwager,1,0.00592
gevreu,1,0.00592
duizend,1,0.00592
noch,1,0.00592
kussen,1,0.00592
voorhoofd,1,0.00592
het,1,0.00592
adem,1,0.00592
glans,1,0.00592
onverdoorver,1,0.00592
eeuwig,1,0.00592
hood,1,0.00592
