Lemma,Nombre d'apparitions,Frequence d'apparition
gij,12,0.0543
mijn,9,0.04072
een,7,0.03167
ik,6,0.02715
zijn,6,0.02715
van,5,0.02262
leven,5,0.02262
zij,5,0.02262
uw,5,0.02262
eten,4,0.0181
wat,3,0.01357
trouw,3,0.01357
haar,3,0.01357
zullen,3,0.01357
scheiden,3,0.01357
klagen,3,0.01357
de,3,0.01357
het,2,0.00905
ander,2,0.00905
worden,2,0.00905
standvastig,2,0.00905
dus,2,0.00905
je,2,0.00905
min,2,0.00905
in,2,0.00905
al,2,0.00905
niet,2,0.00905
dan,2,0.00905
schoon,2,0.00905
aan,2,0.00905
liefde,2,0.00905
als,2,0.00905
kunnen,2,0.00905
pijn,2,0.00905
hangen,2,0.00905
zamen,1,0.00452
wie,1,0.00452
overmolden,1,0.00452
zich,1,0.00452
ontfermen,1,0.00452
smart,1,0.00452
ziel,1,0.00452
tref,1,0.00452
hopen,1,0.00452
troosten,1,0.00452
stad,1,0.00452
staan,1,0.00452
begeven,1,0.00452
houd,1,0.00452
verblijden,1,0.00452
komen,1,0.00452
lijden,1,0.00452
na,1,0.00452
pand,1,0.00452
allerliefst,1,0.00452
gunnen,1,0.00452
te,1,0.00452
hoeden,1,0.00452
ziel+zij+zij,1,0.00452
vallen,1,0.00452
lijfte,1,0.00452
naar,1,0.00452
gerust,1,0.00452
hard,1,0.00452
blijven,1,0.00452
kant,1,0.00452
tegen,1,0.00452
achon,1,0.00452
verdrijven,1,0.00452
verstelen,1,0.00452
door,1,0.00452
deze,1,0.00452
enigen,1,0.00452
trouwheid,1,0.00452
hond,1,0.00452
stellen,1,0.00452
vast,1,0.00452
wezen,1,0.00452
anders,1,0.00452
erveren,1,0.00452
zeeman,1,0.00452
voorwerp,1,0.00452
aard,1,0.00452
wind,1,0.00452
het+zijn,1,0.00452
eter,1,0.00452
ja,1,0.00452
bij,1,0.00452
zweer,1,0.00452
conken,1,0.00452
oprechtigheid,1,0.00452
zonder,1,0.00452
en,1,0.00452
beide,1,0.00452
gestadig,1,0.00452
elkander,1,0.00452
wij,1,0.00452
ach,1,0.00452
kleven,1,0.00452
smar,1,0.00452
cijn,1,0.00452
sterven,1,0.00452
ela,1,0.00452
moeten,1,0.00452
kok,1,0.00452
dodelijk,1,0.00452
twee,1,0.00452
hart,1,0.00452
het+ooit,1,0.00452
vaart,1,0.00452
dood,1,0.00452
ne,1,0.00452
hebben,1,0.00452
ongeluk,1,0.00452
voort,1,0.00452
o,1,0.00452
verwinnen+voor,1,0.00452
blazen,1,0.00452
eindelijk,1,0.00452
bekennen,1,0.00452
minnaar,1,0.00452
edel,1,0.00452
eer,1,0.00452
getaken,1,0.00452
jonkvrouw,1,0.00452
geen,1,0.00452
troost,1,0.00452
geven,1,0.00452
meer,1,0.00452
hand,1,0.00452
over,1,0.00452
echt,1,0.00452
nooit,1,0.00452
driftig,1,0.00452
land,1,0.00452
