Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,10,0.04673
ik,9,0.04206
gij,8,0.03738
voor,6,0.02804
uw,6,0.02804
het,6,0.02804
te,5,0.02336
ne,4,0.01869
niet,4,0.01869
een,4,0.01869
willen,4,0.01869
zo,3,0.01402
hebben,3,0.01402
de,3,0.01402
hij,3,0.01402
kind,3,0.01402
dat,3,0.01402
eten,3,0.01402
sterven,2,0.00935
horen,2,0.00935
fel,2,0.00935
zoet,2,0.00935
liefde,2,0.00935
hart,2,0.00935
maar,2,0.00935
traan,2,0.00935
lijden,2,0.00935
smart,2,0.00935
om,2,0.00935
komen,2,0.00935
deze,2,0.00935
doen,2,0.00935
met,2,0.00935
hoofd,2,0.00935
rouw,2,0.00935
geven,2,0.00935
door,2,0.00935
spreken,1,0.00467
beginnen,1,0.00467
mijn,1,0.00467
wee,1,0.00467
van,1,0.00467
daaroeden,1,0.00467
verwijten,1,0.00467
wij,1,0.00467
leek,1,0.00467
ondankbaar,1,0.00467
ja,1,0.00467
terwijl,1,0.00467
geween,1,0.00467
steen,1,0.00467
verslinden,1,0.00467
ween,1,0.00467
in,1,0.00467
ook,1,0.00467
lot,1,0.00467
dit,1,0.00467
waar,1,0.00467
leven,1,0.00467
derven,1,0.00467
al,1,0.00467
hemel,1,0.00467
na,1,0.00467
brengen,1,0.00467
binden,1,0.00467
mens,1,0.00467
natuur,1,0.00467
neer,1,0.00467
dal,1,0.00467
hier,1,0.00467
dwingen,1,0.00467
bij,1,0.00467
mede,1,0.00467
daar,1,0.00467
geluk,1,0.00467
et,1,0.00467
druk,1,0.00467
voegen,1,0.00467
kermen,1,0.00467
of,1,0.00467
eer,1,0.00467
welkom,1,0.00467
bieden,1,0.00467
waarom,1,0.00467
dag,1,0.00467
verduwen,1,0.00467
wintertijd,1,0.00467
verschijnen,1,0.00467
lente,1,0.00467
hoet,1,0.00467
kennen,1,0.00467
wensen,1,0.00467
beven,1,0.00467
koude,1,0.00467
meer,1,0.00467
briesen,1,0.00467
winden,1,0.00467
noordzinde,1,0.00467
weer,1,0.00467
zij+het,1,0.00467
winter,1,0.00467
kindje,1,0.00467
streng,1,0.00467
krijten,1,0.00467
ader,1,0.00467
lang,1,0.00467
op,1,0.00467
houden,1,0.00467
moeten,1,0.00467
verzoeten,1,0.00467
pijn,1,0.00467
worden,1,0.00467
ontfermen,1,0.00467
zoon,1,0.00467
zuchten,1,0.00467
wet,1,0.00467
bitter,1,0.00467
weerstaan,1,0.00467
veel,1,0.00467
geboren,1,0.00467
kauw,1,0.00467
scherp,1,0.00467
zelf,1,0.00467
vader,1,0.00467
strijden,1,0.00467
hodde,1,0.00467
