Lemma,Nombre d'apparitions,Frequence d'apparition
gij,22,0.06197
een,19,0.05352
zo,13,0.03662
ik,13,0.03662
mijn,12,0.0338
de,8,0.02254
het,8,0.02254
met,7,0.01972
om,6,0.0169
zijn,6,0.0169
voor,5,0.01408
o,5,0.01408
eten,5,0.01408
hebben,5,0.01408
geven,5,0.01408
van,4,0.01127
niet,4,0.01127
door,4,0.01127
in,4,0.01127
zoet,4,0.01127
dat,4,0.01127
horen,3,0.00845
hand,3,0.00845
haar,3,0.00845
die,3,0.00845
huis,3,0.00845
uw,3,0.00845
zij,3,0.00845
hangen,3,0.00845
ne,3,0.00845
aan,3,0.00845
al,3,0.00845
trouw,2,0.00563
maar,2,0.00563
et,2,0.00563
slaan,2,0.00563
hoon,2,0.00563
pijn,2,0.00563
plaats,2,0.00563
zullen,2,0.00563
ook,2,0.00563
geschieden,2,0.00563
men+vinden,2,0.00563
nu,2,0.00563
mens,2,0.00563
je,2,0.00563
weer,2,0.00563
hij,2,0.00563
gal,2,0.00563
nemen,2,0.00563
vinden,2,0.00563
dikmaals,2,0.00563
houden,2,0.00563
liggen,2,0.00563
laten,2,0.00563
blussen,2,0.00563
en,2,0.00563
hard,2,0.00563
eniglong,1,0.00282
haasten,1,0.00282
bitter,1,0.00282
schenken,1,0.00282
honing,1,0.00282
wat,1,0.00282
vaak,1,0.00282
veel,1,0.00282
vleien,1,0.00282
leven,1,0.00282
lonen,1,0.00282
zuur,1,0.00282
wezen,1,0.00282
goed,1,0.00282
verharden,1,0.00282
eren,1,0.00282
gebeinen,1,0.00282
rein,1,0.00282
groot,1,0.00282
of,1,0.00282
over,1,0.00282
eens,1,0.00282
wreed,1,0.00282
na,1,0.00282
willen,1,0.00282
verzien,1,0.00282
een+te,1,0.00282
rouw,1,0.00282
schoon,1,0.00282
doen,1,0.00282
lezen,1,0.00282
eden,1,0.00282
loning,1,0.00282
straffen,1,0.00282
hoofd,1,0.00282
want,1,0.00282
harde,1,0.00282
werpen,1,0.00282
beminnen,1,0.00282
engel,1,0.00282
als,1,0.00282
!,1,0.00282
stuk,1,0.00282
dan,1,0.00282
proeven,1,0.00282
girtie,1,0.00282
heel,1,0.00282
eed,1,0.00282
oprichten,1,0.00282
twijfelen,1,0.00282
kunnen,1,0.00282
daar,1,0.00282
deelachtig,1,0.00282
leed,1,0.00282
jatuur,1,0.00282
mond,1,0.00282
rijven,1,0.00282
schaamte,1,0.00282
stelen,1,0.00282
het+om,1,0.00282
leen,1,0.00282
bij,1,0.00282
lam,1,0.00282
ander+de,1,0.00282
hoop,1,0.00282
harilla,1,0.00282
lustig,1,0.00282
zieden,1,0.00282
jong,1,0.00282
vuur,1,0.00282
nog,1,0.00282
hovevel,1,0.00282
wonden,1,0.00282
c,1,0.00282
lave,1,0.00282
schamen,1,0.00282
bloeden,1,0.00282
onwaard,1,0.00282
ziekheng,1,0.00282
rampem,1,0.00282
rond,1,0.00282
drukken,1,0.00282
gij+honden+gij,1,0.00282
mee,1,0.00282
d,1,0.00282
bidden,1,0.00282
stralen,1,0.00282
vermurwen,1,0.00282
diep,1,0.00282
gunst,1,0.00282
verstalen,1,0.00282
blijven,1,0.00282
lang,1,0.00282
worden,1,0.00282
taloop,1,0.00282
kussen,1,0.00282
waar,1,0.00282
kok,1,0.00282
gijf,1,0.00282
lusten,1,0.00282
beleven,1,0.00282
zeer,1,0.00282
tonen,1,0.00282
deel,1,0.00282
voorleden,1,0.00282
zo+het,1,0.00282
klaar,1,0.00282
