Lemma,Nombre d'apparitions,Frequence d'apparition
de,10,0.05952
haar,6,0.03571
horen,5,0.02976
ne,5,0.02976
daar,5,0.02976
met,5,0.02976
zijn,4,0.02381
heel,4,0.02381
rans,4,0.02381
eten,3,0.01786
dat,3,0.01786
zij,3,0.01786
al,3,0.01786
hier,3,0.01786
die,3,0.01786
een,3,0.01786
hebben,3,0.01786
johannes,2,0.0119
scherp,2,0.0119
uit,2,0.0119
voort,2,0.0119
in,2,0.0119
verstoren,2,0.0119
ons,2,0.0119
noch,2,0.0119
meer,2,0.0119
macht,2,0.0119
mogen,2,0.0119
sterk,2,0.0119
ja,2,0.0119
zwaard,2,0.0119
kracht,2,0.0119
kloek,2,0.0119
verstand,2,0.0119
vergaard,2,0.0119
hond,1,0.00595
nu,1,0.00595
ijserlijk,1,0.00595
meelvingt,1,0.00595
stad,1,0.00595
eiser,1,0.00595
wonder,1,0.00595
onichinus,1,0.00595
ooi,1,0.00595
geven,1,0.00595
held,1,0.00595
zamen,1,0.00595
grans,1,0.00595
zien,1,0.00595
onbedaagd,1,0.00595
en,1,0.00595
jagen,1,0.00595
wallen,1,0.00595
onbedagen,1,0.00595
idien,1,0.00595
de+stond+te,1,0.00595
zo,1,0.00595
vluchten,1,0.00595
men,1,0.00595
toen,1,0.00595
hij,1,0.00595
vangen,1,0.00595
dapper,1,0.00595
ei,1,0.00595
riets,1,0.00595
vellen,1,0.00595
daarom,1,0.00595
ranssen,1,0.00595
houden,1,0.00595
van,1,0.00595
duizend,1,0.00595
arel,1,0.00595
meden,1,0.00595
ij,1,0.00595
blazen,1,0.00595
ier,1,0.00595
door,1,0.00595
ederland,1,0.00595
verslaan,1,0.00595
drie,1,0.00595
egyment,1,0.00595
maria,1,0.00595
egiment,1,0.00595
heerlind,1,0.00595
aanhandelijk,1,0.00595
aantaarden,1,0.00595
hanna,1,0.00595
ook,1,0.00595
voorwaar,1,0.00595
aam,1,0.00595
bestrijden,1,0.00595
doen,1,0.00595
verstrang,1,0.00595
vier,1,0.00595
nemen,1,0.00595
