Lemma,Nombre d'apparitions,Frequence d'apparition
hij,10,0.06667
en,9,0.06
hebben,9,0.06
zijn,8,0.05333
een,5,0.03333
groot,4,0.02667
geslacht,3,0.02
de,3,0.02
in,3,0.02
haar,3,0.02
eer,2,0.01333
ik,2,0.01333
doen,2,0.01333
op,2,0.01333
die,2,0.01333
machtig,2,0.01333
schoon,2,0.01333
hand,2,0.01333
met,2,0.01333
barmhartigheid,2,0.01333
tot,2,0.01333
achten,2,0.01333
van+de,1,0.00667
arm,1,0.00667
aftigen,1,0.00667
van,1,0.00667
troon,1,0.00667
bevangen,1,0.00667
hart,1,0.00667
ie,1,0.00667
hovaarde,1,0.00667
verstrooien,1,0.00667
nederig,1,0.00667
smaad,1,0.00667
staan,1,0.00667
verhogen,1,0.00667
gedachtig,1,0.00667
dat,1,0.00667
slechten,1,0.00667
opnemen,1,0.00667
knecht,1,0.00667
sira,1,0.00667
ledig,1,0.00667
verzenden,1,0.00667
ook,1,0.00667
gemoed,1,0.00667
rijk,1,0.00667
rijkelijk,1,0.00667
vervullen,1,0.00667
goed,1,0.00667
hongerig,1,0.00667
schande,1,0.00667
uit,1,0.00667
aarde,1,0.00667
gaar,1,0.00667
geweld,1,0.00667
vrezen,1,0.00667
fijn,1,0.00667
nederheid,1,0.00667
dienstmaagd,1,0.00667
aanzien,1,0.00667
rein,1,0.00667
zaligmaker,1,0.00667
zeer,1,0.00667
hood,1,0.00667
verheugen,1,0.00667
ziek,1,0.00667
mijn,1,0.00667
geest,1,0.00667
beneven,1,0.00667
zij,1,0.00667
maken,1,0.00667
ei,1,0.00667
zullen,1,0.00667
al,1,0.00667
zingen,1,0.00667
ja,1,0.00667
eeuwigheid,1,0.00667
lijfte,1,0.00667
vrij,1,0.00667
heilig,1,0.00667
ziel,1,0.00667
moeten,1,0.00667
zalig,1,0.00667
eik,1,0.00667
naam,1,0.00667
daar,1,0.00667
ding,1,0.00667
aan,1,0.00667
zeggen,1,0.00667
klaar,1,0.00667
