Lemma,Nombre d'apparitions,Frequence d'apparition
ik,23,0.06845
zijn,13,0.03869
gij,13,0.03869
.,12,0.03571
een,12,0.03571
mijn,6,0.01786
met,5,0.01488
ne,5,0.01488
hart,4,0.0119
hand,4,0.0119
hij,4,0.0119
hebben,4,0.0119
dijn,3,0.00893
al,3,0.00893
troost,3,0.00893
de,3,0.00893
zoet,3,0.00893
in+dat,3,0.00893
eten,3,0.00893
wij,3,0.00893
hood,2,0.00595
ja,2,0.00595
stellen,2,0.00595
nemen,2,0.00595
geen,2,0.00595
zien,2,0.00595
zij,2,0.00595
en,2,0.00595
eerbaar,2,0.00595
aan,2,0.00595
als,2,0.00595
in,2,0.00595
iet,2,0.00595
haar,2,0.00595
hangen,2,0.00595
meer,2,0.00595
eerrade,1,0.00298
wenden,1,0.00298
het+zij,1,0.00298
elvaard,1,0.00298
wijf,1,0.00298
gene,1,0.00298
man,1,0.00298
alleen,1,0.00298
volk,1,0.00298
klappen,1,0.00298
henen,1,0.00298
anders,1,0.00298
wreed,1,0.00298
hem,1,0.00298
eel+ik,1,0.00298
geweld,1,0.00298
verdwijnen,1,0.00298
verenen,1,0.00298
ziel,1,0.00298
lijf,1,0.00298
ie,1,0.00298
kunnen,1,0.00298
ik+zij,1,0.00298
scheiden,1,0.00298
te+de,1,0.00298
zodat,1,0.00298
fijn,1,0.00298
heffen,1,0.00298
ei,1,0.00298
eigen,1,0.00298
of,1,0.00298
toeschrijven,1,0.00298
zullen,1,0.00298
zuur,1,0.00298
ook,1,0.00298
ellende,1,0.00298
leed,1,0.00298
dit,1,0.00298
eer+men,1,0.00298
hier,1,0.00298
dank,1,0.00298
simpel,1,0.00298
doen,1,0.00298
ever,1,0.00298
reaal,1,0.00298
looien,1,0.00298
taal,1,0.00298
naar,1,0.00298
zonder,1,0.00298
klein,1,0.00298
betamen,1,0.00298
oorlof,1,0.00298
kussen,1,0.00298
fier,1,0.00298
dedinken,1,0.00298
uw,1,0.00298
rinnier,1,0.00298
hoofd,1,0.00298
beschamen,1,0.00298
ontvangen,1,0.00298
eren,1,0.00298
niet,1,0.00298
gemeen,1,0.00298
hoorwaar,1,0.00298
wenen,1,0.00298
het+hart,1,0.00298
vervullen,1,0.00298
pijn,1,0.00298
lachen,1,0.00298
geschieden,1,0.00298
treuren,1,0.00298
vrucht,1,0.00298
dienst,1,0.00298
het+in,1,0.00298
eind,1,0.00298
dier,1,0.00298
vriendin,1,0.00298
edel,1,0.00298
zaad,1,0.00298
principaal,1,0.00298
je,1,0.00298
te+eenmaal,1,0.00298
eensijn,1,0.00298
menig,1,0.00298
door,1,0.00298
aarde,1,0.00298
zo+het,1,0.00298
juweel,1,0.00298
lot,1,0.00298
deel,1,0.00298
geven,1,0.00298
griffer,1,0.00298
wach,1,0.00298
eelaard,1,0.00298
wonen,1,0.00298
benijden,1,0.00298
eermaaldig,1,0.00298
i,1,0.00298
om,1,0.00298
dat,1,0.00298
verkiezen,1,0.00298
brief,1,0.00298
te+woord,1,0.00298
van,1,0.00298
stond,1,0.00298
zo,1,0.00298
op,1,0.00298
verblijden,1,0.00298
ver,1,0.00298
ootgeverig,1,0.00298
balsem,1,0.00298
vat,1,0.00298
maagd,1,0.00298
loom,1,0.00298
weten,1,0.00298
waarom,1,0.00298
verheer,1,0.00298
veen,1,0.00298
ee,1,0.00298
heel,1,0.00298
waard,1,0.00298
schat,1,0.00298
hulde,1,0.00298
hoofdsmoon,1,0.00298
ies,1,0.00298
nom,1,0.00298
boven,1,0.00298
lehen,1,0.00298
vuimen,1,0.00298
et,1,0.00298
haten,1,0.00298
part,1,0.00298
leven,1,0.00298
blij,1,0.00298
geest,1,0.00298
mogen,1,0.00298
wezen,1,0.00298
zich,1,0.00298
genezen,1,0.00298
treften,1,0.00298
eel,1,0.00298
smart,1,0.00298
geveefd,1,0.00298
wederf,1,0.00298
togen,1,0.00298
voorwaar,1,0.00298
getrouw,1,0.00298
het+zijn,1,0.00298
dan,1,0.00298
dus,1,0.00298
vroom,1,0.00298
jaar,1,0.00298
nijder,1,0.00298
medelijden,1,0.00298
weerstaan,1,0.00298
gij+hebben,1,0.00298
trouw,1,0.00298
vast,1,0.00298
gezworene,1,0.00298
:,1,0.00298
goed,1,0.00298
grondig,1,0.00298
verheffen,1,0.00298
wereld,1,0.00298
nooit,1,0.00298
lief,1,0.00298
iever,1,0.00298
geboren,1,0.00298
echt,1,0.00298
ijder,1,0.00298
meest,1,0.00298
deze,1,0.00298
eer+het,1,0.00298
prijzen,1,0.00298
verzamenen,1,0.00298
