Lemma,Nombre d'apparitions,Frequence d'apparition
hij,5,0.04587
staan,4,0.0367
en,4,0.0367
daar,4,0.0367
zijn,4,0.0367
aan,3,0.02752
hart,3,0.02752
die,3,0.02752
wij,3,0.02752
aan+de,2,0.01835
edel,2,0.01835
ziel,2,0.01835
ik,2,0.01835
lief,2,0.01835
mei,2,0.01835
een,2,0.01835
gaan,2,0.01835
zo,2,0.01835
kruis,2,0.01835
uit,2,0.01835
willen,2,0.01835
honger,1,0.00917
borst,1,0.00917
of,1,0.00917
iemand,1,0.00917
dorst,1,0.00917
komen,1,0.00917
drinken,1,0.00917
huis,1,0.00917
hebben,1,0.00917
zijn+het,1,0.00917
bloed,1,0.00917
schenken,1,0.00917
al,1,0.00917
mens,1,0.00917
op,1,0.00917
wonden,1,0.00917
dood,1,0.00917
gedenken,1,0.00917
laten+het,1,0.00917
niet,1,0.00917
uit+de,1,0.00917
uw,1,0.00917
:,1,0.00917
om,1,0.00917
mijn,1,0.00917
hoe,1,0.00917
liefde,1,0.00917
als,1,0.00917
kool,1,0.00917
ontdoen,1,0.00917
zien,1,0.00917
dat,1,0.00917
hoog,1,0.00917
zij,1,0.00917
hangen,1,0.00917
jongeling,1,0.00917
onder,1,0.00917
de,1,0.00917
moeder,1,0.00917
heffen,1,0.00917
roos,1,0.00917
ander,1,0.00917
bloem,1,0.00917
menig,1,0.00917
lei,1,0.00917
merken,1,0.00917
vromelijk,1,0.00917
zoetelijk,1,0.00917
zingen,1,0.00917
wild,1,0.00917
nacht,1,0.00917
doen,1,0.00917
