Lemma,Nombre d'apparitions,Frequence d'apparition
ik,7,0.03608
de,6,0.03093
zijn,5,0.02577
haar,5,0.02577
van,5,0.02577
lauris,5,0.02577
een,4,0.02062
na,4,0.02062
gij,4,0.02062
mijn,4,0.02062
ook,4,0.02062
hij,3,0.01546
hebben,3,0.01546
gaan,3,0.01546
het,3,0.01546
met,3,0.01546
in,2,0.01031
deze,2,0.01031
ne,2,0.01031
zij,2,0.01031
aan,2,0.01031
ee,2,0.01031
bij,2,0.01031
komen,2,0.01031
hoon,2,0.01031
zullen,2,0.01031
et,2,0.01031
knielen,1,0.00515
doen,1,0.00515
dalen,1,0.00515
schier,1,0.00515
spijt,1,0.00515
naken,1,0.00515
groot,1,0.00515
straffen,1,0.00515
wreedheid,1,0.00515
ongeval,1,0.00515
jarom,1,0.00515
dan,1,0.00515
voor,1,0.00515
graf,1,0.00515
erop,1,0.00515
daar,1,0.00515
joten,1,0.00515
hertser,1,0.00515
geen,1,0.00515
anders,1,0.00515
volgen,1,0.00515
eli,1,0.00515
half,1,0.00515
eten,1,0.00515
borst,1,0.00515
troosteloos,1,0.00515
jagen,1,0.00515
henen,1,0.00515
lorries,1,0.00515
moeten,1,0.00515
beginnen,1,0.00515
alleen,1,0.00515
blijven,1,0.00515
elia,1,0.00515
verzuchten,1,0.00515
haral,1,0.00515
zwaar,1,0.00515
aarlaat,1,0.00515
as,1,0.00515
kok,1,0.00515
ommer,1,0.00515
kwijt,1,0.00515
dik,1,0.00515
mis,1,0.00515
hoor,1,0.00515
vluchten,1,0.00515
tegen,1,0.00515
zo,1,0.00515
zin,1,0.00515
gene,1,0.00515
ander,1,0.00515
zweer,1,0.00515
te,1,0.00515
eens,1,0.00515
dier,1,0.00515
lief,1,0.00515
zoet,1,0.00515
schroemen,1,0.00515
verstoten,1,0.00515
haarlet,1,0.00515
harderinnen,1,0.00515
heen,1,0.00515
oom,1,0.00515
door,1,0.00515
wach,1,0.00515
mond,1,0.00515
moraal,1,0.00515
honderd,1,0.00515
wagen,1,0.00515
roos,1,0.00515
rood,1,0.00515
op,1,0.00515
oorkondend,1,0.00515
schoon,1,0.00515
dag,1,0.00515
krijken,1,0.00515
zijde,1,0.00515
stond+zo,1,0.00515
200,1,0.00515
gelijk,1,0.00515
onder,1,0.00515
duiken,1,0.00515
hoofd,1,0.00515
willen,1,0.00515
hoeden,1,0.00515
blaan,1,0.00515
eind,1,0.00515
wallen,1,0.00515
begraasd,1,0.00515
groen,1,0.00515
vrede,1,0.00515
hier,1,0.00515
malle,1,0.00515
niet,1,0.00515
begeren,1,0.00515
grout,1,0.00515
ja,1,0.00515
lopie,1,0.00515
uit,1,0.00515
woord,1,0.00515
schamper,1,0.00515
spreken,1,0.00515
vuur,1,0.00515
sterven,1,0.00515
