Lemma,Nombre d'apparitions,Frequence d'apparition
niemand,12,0.0458
wij,11,0.04198
zijn,10,0.03817
een,10,0.03817
ne,8,0.03053
dan,7,0.02672
jong,7,0.02672
haar,7,0.02672
het,6,0.0229
leiden,6,0.0229
echt,6,0.0229
troosten,6,0.0229
komen,6,0.0229
binden,6,0.0229
niet,6,0.0229
slecht,6,0.0229
tijd,6,0.0229
houder,6,0.0229
vrij,5,0.01908
verslijten,5,0.01908
et,4,0.01527
eupidol,4,0.01527
doen,3,0.01145
de,3,0.01145
als,3,0.01145
eer,3,0.01145
eicht,3,0.01145
hebben,3,0.01145
hij,3,0.01145
zij,3,0.01145
dat,2,0.00763
hoeder,2,0.00763
klagen,2,0.00763
ons,2,0.00763
deur,2,0.00763
te,2,0.00763
akkomen,2,0.00763
gat,2,0.00763
om,2,0.00763
in,2,0.00763
dag,2,0.00763
eigend,2,0.00763
al,2,0.00763
zo,2,0.00763
daar,2,0.00763
goud,1,0.00382
ene,1,0.00382
vijftien,1,0.00382
eter,1,0.00382
keur,1,0.00382
uw,1,0.00382
vinden,1,0.00382
lang,1,0.00382
drillen,1,0.00382
het+horen,1,0.00382
zeventien,1,0.00382
aan,1,0.00382
gij,1,0.00382
bekwaam,1,0.00382
wel,1,0.00382
ik,1,0.00382
hand,1,0.00382
mei,1,0.00382
man,1,0.00382
trouw,1,0.00382
geven,1,0.00382
schaam,1,0.00382
zonder,1,0.00382
spreken,1,0.00382
italina,1,0.00382
eupodius,1,0.00382
ervaart,1,0.00382
eten,1,0.00382
treuren,1,0.00382
willen,1,0.00382
hoog+te,1,0.00382
eten+zij,1,0.00382
trouwen,1,0.00382
hoeten,1,0.00382
lijden,1,0.00382
veel,1,0.00382
pijn,1,0.00382
staan,1,0.00382
verwechten,1,0.00382
heel,1,0.00382
geen,1,0.00382
vervaartveer,1,0.00382
tegen,1,0.00382
praat,1,0.00382
mogen,1,0.00382
vrijen,1,0.00382
eigenen,1,0.00382
jupido,1,0.00382
vinnen+zij,1,0.00382
pronk,1,0.00382
aauwen,1,0.00382
over,1,0.00382
straat,1,0.00382
isabet,1,0.00382
lonken,1,0.00382
hongman,1,0.00382
aaneen,1,0.00382
vervlieden,1,0.00382
