Lemma,Nombre d'apparitions,Frequence d'apparition
een,44,0.06368
zijn,22,0.03184
hij,21,0.03039
ne,16,0.02315
de,16,0.02315
ik,15,0.02171
haar,12,0.01737
gij,12,0.01737
mijn,11,0.01592
zo,10,0.01447
al,10,0.01447
eten,10,0.01447
zij,10,0.01447
hebben,9,0.01302
daar,9,0.01302
van,8,0.01158
in,8,0.01158
het,7,0.01013
te,7,0.01013
eer,7,0.01013
hand,6,0.00868
aan,6,0.00868
komen,5,0.00724
hoe,5,0.00724
horen,5,0.00724
vinden,5,0.00724
spreken,5,0.00724
juder,5,0.00724
gaan,5,0.00724
geen,5,0.00724
deze,5,0.00724
niet,4,0.00579
varen,4,0.00579
hier,4,0.00579
hoon,4,0.00579
als,4,0.00579
op,4,0.00579
mee,4,0.00579
kok,4,0.00579
met,4,0.00579
trekken,4,0.00579
je,4,0.00579
ader,4,0.00579
koken,4,0.00579
dan,4,0.00579
voor,4,0.00579
tot,3,0.00434
kind,3,0.00434
nemen,3,0.00434
staan,3,0.00434
zien,3,0.00434
egypper,3,0.00434
voorwaar,3,0.00434
nu,3,0.00434
stad,3,0.00434
stelen,3,0.00434
waar,3,0.00434
bloed,3,0.00434
eind,3,0.00434
zwaar,3,0.00434
ham,3,0.00434
en,3,0.00434
weg,3,0.00434
houden,3,0.00434
eik,3,0.00434
maar,3,0.00434
ook,3,0.00434
lief,3,0.00434
et,3,0.00434
heiden,3,0.00434
dolen,2,0.00289
waardig,2,0.00289
zullen,2,0.00289
o,2,0.00289
na,2,0.00289
dat,2,0.00289
geschieden,2,0.00289
oud,2,0.00289
verdriet,2,0.00289
lezen,2,0.00289
drie,2,0.00289
of,2,0.00289
ja,2,0.00289
af,2,0.00289
wel,2,0.00289
heel,2,0.00289
voort,2,0.00289
ei,2,0.00289
wezen,2,0.00289
willen,2,0.00289
vreugde,2,0.00289
zee,2,0.00289
opraak,2,0.00289
noch,2,0.00289
weten,2,0.00289
nood,2,0.00289
hongen,2,0.00289
dit,2,0.00289
naar,2,0.00289
bij,2,0.00289
haten,2,0.00289
klaar,2,0.00289
eren,2,0.00289
henen,2,0.00289
moeten,2,0.00289
groot,2,0.00289
overluid,2,0.00289
om,2,0.00289
het+zijn,2,0.00289
beginnen,1,0.00145
eer+te,1,0.00145
nog,1,0.00145
door,1,0.00145
jong,1,0.00145
borst,1,0.00145
ontrouw,1,0.00145
slaan,1,0.00145
hard,1,0.00145
euster,1,0.00145
omtrent,1,0.00145
zeggen,1,0.00145
hondman,1,0.00145
zeer,1,0.00145
vier,1,0.00145
veranderen,1,0.00145
houwen,1,0.00145
verraden,1,0.00145
gevoelen,1,0.00145
ontzetten,1,0.00145
wat,1,0.00145
vijftien,1,0.00145
klein,1,0.00145
arend,1,0.00145
indachte,1,0.00145
haag,1,0.00145
geest,1,0.00145
du,1,0.00145
verder,1,0.00145
wij,1,0.00145
rachten,1,0.00145
dubbel,1,0.00145
winnen,1,0.00145
hoeden,1,0.00145
huis,1,0.00145
