Lemma,Nombre d'apparitions,Frequence d'apparition
een,9,0.06522
ik,7,0.05072
de,6,0.04348
kok,4,0.02899
zijn,4,0.02899
om,3,0.02174
hebben,3,0.02174
zij,3,0.02174
haar,2,0.01449
geen,2,0.01449
je,2,0.01449
verliezen,2,0.01449
het,2,0.01449
voortaan,2,0.01449
van,2,0.01449
al,2,0.01449
eisen+zij,2,0.01449
uw,2,0.01449
koken,2,0.01449
ook,1,0.00725
verstand,1,0.00725
dunken,1,0.00725
nu,1,0.00725
klagen,1,0.00725
zonder,1,0.00725
tijd,1,0.00725
door,1,0.00725
hoofdschap,1,0.00725
en,1,0.00725
als,1,0.00725
epen,1,0.00725
de+te,1,0.00725
zotheid,1,0.00725
ernotie,1,0.00725
aio,1,0.00725
morgen,1,0.00725
tot,1,0.00725
rusten,1,0.00725
slapen,1,0.00725
moe,1,0.00725
drinken,1,0.00725
men,1,0.00725
hand,1,0.00725
verkiezen,1,0.00725
hoofd,1,0.00725
hoe,1,0.00725
zullen,1,0.00725
niet,1,0.00725
vrijheid,1,0.00725
mijn,1,0.00725
mede,1,0.00725
kwijt,1,0.00725
as,1,0.00725
oort,1,0.00725
schoon,1,0.00725
zoeken,1,0.00725
eparen,1,0.00725
.chat,1,0.00725
kunnen,1,0.00725
kussen,1,0.00725
te,1,0.00725
gij,1,0.00725
wachten,1,0.00725
wel,1,0.00725
blussen,1,0.00725
lam,1,0.00725
ander,1,0.00725
droog,1,0.00725
laveren,1,0.00725
haat,1,0.00725
monnik,1,0.00725
eine,1,0.00725
schoof,1,0.00725
overvoek,1,0.00725
vrij,1,0.00725
uit,1,0.00725
eten,1,0.00725
wenden,1,0.00725
meissen,1,0.00725
of,1,0.00725
keren,1,0.00725
verblinden,1,0.00725
lezen,1,0.00725
blank,1,0.00725
poezel,1,0.00725
eer,1,0.00725
bekorlijk,1,0.00725
op,1,0.00725
zo,1,0.00725
beminnen,1,0.00725
gaan,1,0.00725
met,1,0.00725
hoeden,1,0.00725
staan,1,0.00725
wil,1,0.00725
toe,1,0.00725
