Lemma,Nombre d'apparitions,Frequence d'apparition
de,11,0.06077
zijn,7,0.03867
ik,6,0.03315
ne,6,0.03315
vrucht,5,0.02762
wij,4,0.0221
eten,4,0.0221
hebben,4,0.0221
een,4,0.0221
horen,3,0.01657
om,3,0.01657
gaan,3,0.01657
ja,2,0.01105
op,2,0.01105
het,2,0.01105
mijn,2,0.01105
daar,2,0.01105
zoet,2,0.01105
iemand,2,0.01105
in,2,0.01105
nog,2,0.01105
zullen,2,0.01105
dat,2,0.01105
haar,2,0.01105
uit,2,0.01105
voor,2,0.01105
hij,2,0.01105
te,2,0.01105
hand,2,0.01105
bij,2,0.01105
als,2,0.01105
altemaal,1,0.00552
aa,1,0.00552
brengen,1,0.00552
door,1,0.00552
houder,1,0.00552
zingen,1,0.00552
tijd,1,0.00552
hoofd,1,0.00552
het+heilig,1,0.00552
elk,1,0.00552
wouwen,1,0.00552
dunken,1,0.00552
droefheid,1,0.00552
geen,1,0.00552
zij,1,0.00552
ieder,1,0.00552
breken,1,0.00552
al,1,0.00552
voort,1,0.00552
zo,1,0.00552
beschrijven,1,0.00552
reis,1,0.00552
ook,1,0.00552
doen,1,0.00552
ie,1,0.00552
schrijven,1,0.00552
list,1,0.00552
er+hebben,1,0.00552
blijven,1,0.00552
hier,1,0.00552
laten,1,0.00552
ja's1am,1,0.00552
bekennen,1,0.00552
einden,1,0.00552
zonder,1,0.00552
schier,1,0.00552
werk,1,0.00552
kok,1,0.00552
spreken,1,0.00552
accoord,1,0.00552
lemma_unclear,1,0.00552
worden,1,0.00552
eerlijk,1,0.00552
el,1,0.00552
eel,1,0.00552
luiten,1,0.00552
hespel,1,0.00552
springen,1,0.00552
hongen,1,0.00552
begeerlijk,1,0.00552
altijd,1,0.00552
vroom,1,0.00552
of,1,0.00552
gezelschap,1,0.00552
et,1,0.00552
malka,1,0.00552
naar,1,0.00552
verzinnen,1,0.00552
binnen,1,0.00552
van,1,0.00552
verheugen,1,0.00552
leven,1,0.00552
honderd,1,0.00552
arend,1,0.00552
o,1,0.00552
affel,1,0.00552
zitten,1,0.00552
houden,1,0.00552
bereiden,1,0.00552
echt,1,0.00552
as,1,0.00552
overzoedigheid,1,0.00552
hulk,1,0.00552
gestadig,1,0.00552
moeden,1,0.00552
schijnen,1,0.00552
eer,1,0.00552
lusten,1,0.00552
juk,1,0.00552
geraken,1,0.00552
iet,1,0.00552
vergaren,1,0.00552
rust,1,0.00552
