Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,16,0.0436
een,12,0.0327
eten,10,0.02725
het,10,0.02725
tijd,10,0.02725
de,9,0.02452
die,8,0.0218
na,6,0.01635
met,6,0.01635
in,6,0.01635
et,5,0.01362
nu,5,0.01362
eer,5,0.01362
gij,5,0.01362
zij,5,0.01362
hebben,5,0.01362
eeuwig,5,0.01362
dat,4,0.0109
geen,4,0.0109
ne,4,0.0109
van,4,0.0109
dag,3,0.00817
uw,3,0.00817
mijn,3,0.00817
noch,3,0.00817
aan,3,0.00817
of,2,0.00545
hood,2,0.00545
zalig,2,0.00545
en,2,0.00545
nooit,2,0.00545
kwaad,2,0.00545
al,2,0.00545
ras,2,0.00545
ik,2,0.00545
laten,2,0.00545
iet,2,0.00545
te,2,0.00545
mogen,2,0.00545
ook,2,0.00545
hoofd,2,0.00545
hand,2,0.00545
keren,2,0.00545
ie,2,0.00545
haten,2,0.00545
opstaan+erin,1,0.00272
tot,1,0.00272
tergeden,1,0.00272
zwaard,1,0.00272
eli,1,0.00272
geduchten,1,0.00272
plegen,1,0.00272
woord,1,0.00272
erg,1,0.00272
stad,1,0.00272
af,1,0.00272
einden,1,0.00272
beklagen,1,0.00272
hij+ik+suidvoets,1,0.00272
terteling,1,0.00272
gevoelen+het,1,0.00272
maar,1,0.00272
onverbreker,1,0.00272
perk,1,0.00272
slaan,1,0.00272
vlijt,1,0.00272
groot,1,0.00272
werk,1,0.00272
handwerring,1,0.00272
rechastel,1,0.00272
boos,1,0.00272
droef,1,0.00272
drossen+zij,1,0.00272
hij,1,0.00272
elven,1,0.00272
men,1,0.00272
erk,1,0.00272
gans,1,0.00272
echterspoel,1,0.00272
zucht,1,0.00272
elik,1,0.00272
hemels,1,0.00272
wisseland,1,0.00272
horen,1,0.00272
mat,1,0.00272
ziel,1,0.00272
flauw,1,0.00272
oorkonden,1,0.00272
onderscheid,1,0.00272
tijd+wetalen,1,0.00272
ander,1,0.00272
gewinnen,1,0.00272
eester,1,0.00272
taak,1,0.00272
eens,1,0.00272
rekenschap,1,0.00272
hulde,1,0.00272
voortbrengen,1,0.00272
op,1,0.00272
vreugde,1,0.00272
stappen,1,0.00272
tiendehend,1,0.00272
volwrogen,1,0.00272
waar,1,0.00272
hangen,1,0.00272
bekronen,1,0.00272
onderman,1,0.00272
geweld,1,0.00272
vervrielen,1,0.00272
genieten,1,0.00272
johannes,1,0.00272
opperst,1,0.00272
bijzen,1,0.00272
welbesteen,1,0.00272
eden,1,0.00272
i,1,0.00272
achten,1,0.00272
bang,1,0.00272
dagwetten,1,0.00272
dragen,1,0.00272
heigen,1,0.00272
afslaan,1,0.00272
koel,1,0.00272
avondschaan,1,0.00272
tijdervroeder,1,0.00272
vervloegen,1,0.00272
zoeken,1,0.00272
eigen,1,0.00272
voor,1,0.00272
erold+lohen,1,0.00272
gaan,1,0.00272
voorbuit,1,0.00272
gelijk,1,0.00272
kleed,1,0.00272
verslijten,1,0.00272
dus,1,0.00272
krijgen,1,0.00272
veranderen,1,0.00272
wonen,1,0.00272
deelwijfheid,1,0.00272
wie,1,0.00272
jaar,1,0.00272
verouden,1,0.00272
ons,1,0.00272
als,1,0.00272
schaduw,1,0.00272
vergaan,1,0.00272
niet,1,0.00272
verwisseling,1,0.00272
lijden,1,0.00272
boven,1,0.00272
dauw,1,0.00272
ontstorp,1,0.00272
loop,1,0.00272
heidel,1,0.00272
wereld,1,0.00272
twimmeliewel,1,0.00272
vaak,1,0.00272
onderst,1,0.00272
a,1,0.00272
lief,1,0.00272
aemilius,1,0.00272
half+bunter,1,0.00272
elikig,1,0.00272
leren,1,0.00272
hart,1,0.00272
tijdelijk,1,0.00272
wand,1,0.00272
brengen,1,0.00272
elk,1,0.00272
genoeg,1,0.00272
overwegen,1,0.00272
haasten,1,0.00272
elaion,1,0.00272
wat,1,0.00272
dagelaten,1,0.00272
vruchteloos,1,0.00272
rollen,1,0.00272
snel,1,0.00272
vlerk,1,0.00272
nimmer,1,0.00272
weer,1,0.00272
gadeloos,1,0.00272
verlies,1,0.00272
haar,1,0.00272
volgen,1,0.00272
hier,1,0.00272
meer,1,0.00272
worden,1,0.00272
dit,1,0.00272
recht,1,0.00272
terwijl,1,0.00272
ontglijden,1,0.00272
iemand,1,0.00272
lat,1,0.00272
toewijlen,1,0.00272
doen,1,0.00272
heerwil,1,0.00272
nog,1,0.00272
wij,1,0.00272
moeten,1,0.00272
behouden,1,0.00272
:,1,0.00272
deegveid,1,0.00272
werken,1,0.00272
dwaas,1,0.00272
de+te,1,0.00272
avond,1,0.00272
daadaan,1,0.00272
koop,1,0.00272
uit,1,0.00272
zo,1,0.00272
kort,1,0.00272
bepalad,1,0.00272
beginnen,1,0.00272
