Lemma,Nombre d'apparitions,Frequence d'apparition
een,10,0.04464
zijn,9,0.04018
hij,7,0.03125
hand,7,0.03125
men,6,0.02679
niet,5,0.02232
hebben,5,0.02232
het,4,0.01786
gij,4,0.01786
de,4,0.01786
en,4,0.01786
zeggen,4,0.01786
al,4,0.01786
eten,4,0.01786
zien,4,0.01786
te,3,0.01339
willen,3,0.01339
doen,3,0.01339
moeten,2,0.00893
euvel,2,0.00893
bewijzen,2,0.00893
nu,2,0.00893
et,2,0.00893
hier,2,0.00893
tehand,2,0.00893
staan,2,0.00893
van,2,0.00893
haar,2,0.00893
op,2,0.00893
tand,2,0.00893
groot,2,0.00893
geen,2,0.00893
je,2,0.00893
aan,2,0.00893
oorsprong,1,0.00446
gedenken,1,0.00446
peizen,1,0.00446
geven,1,0.00446
bestaan,1,0.00446
halen,1,0.00446
mogen,1,0.00446
goed,1,0.00446
wel,1,0.00446
hoogmoedig,1,0.00446
krenken,1,0.00446
roem,1,0.00446
assum,1,0.00446
veiligheid,1,0.00446
tijden,1,0.00446
strubbel,1,0.00446
passen,1,0.00446
veel,1,0.00446
woord,1,0.00446
mondafkerbade,1,0.00446
wol,1,0.00446
stro,1,0.00446
leugen,1,0.00446
of,1,0.00446
spit,1,0.00446
gelaakt,1,0.00446
ander+het+te,1,0.00446
erst,1,0.00446
franje,1,0.00446
assau,1,0.00446
maken,1,0.00446
vree,1,0.00446
vrees,1,0.00446
geloven,1,0.00446
stoppel,1,0.00446
opkomen,1,0.00446
boud,1,0.00446
liegen,1,0.00446
straffen,1,0.00446
ik,1,0.00446
zo,1,0.00446
getaud,1,0.00446
ne,1,0.00446
zus,1,0.00446
gevoelen,1,0.00446
het+eigenedel,1,0.00446
ewinst,1,0.00446
mijn,1,0.00446
gaan,1,0.00446
om,1,0.00446
dan,1,0.00446
volkeren,1,0.00446
janear,1,0.00446
aemiels,1,0.00446
laken,1,0.00446
o,1,0.00446
aanzicht,1,0.00446
in,1,0.00446
spoegen,1,0.00446
verkrijgen,1,0.00446
voor,1,0.00446
vrijheid,1,0.00446
stichten,1,0.00446
mier,1,0.00446
met,1,0.00446
brandmeer,1,0.00446
ader,1,0.00446
haten,1,0.00446
smart,1,0.00446
tot,1,0.00446
ie,1,0.00446
opkerpen,1,0.00446
dat,1,0.00446
vriend,1,0.00446
hard,1,0.00446
hessous,1,0.00446
tonen,1,0.00446
horen,1,0.00446
geweld,1,0.00446
vreemd,1,0.00446
verkaasnen,1,0.00446
elftijd,1,0.00446
hoor,1,0.00446
aathouwer,1,0.00446
ooit,1,0.00446
zij,1,0.00446
verwinzen,1,0.00446
ver,1,0.00446
voorts,1,0.00446
hapanen,1,0.00446
de+wingerland,1,0.00446
kunnen,1,0.00446
wat,1,0.00446
lokheid,1,0.00446
vrijstanger,1,0.00446
kronen,1,0.00446
na's1in,1,0.00446
hun,1,0.00446
doch,1,0.00446
regeren,1,0.00446
wij,1,0.00446
borst,1,0.00446
