Lemma,Nombre d'apparitions,Frequence d'apparition
de,35,0.11438
burger,15,0.04902
en,14,0.04575
een,12,0.03922
boer,11,0.03595
zijn,10,0.03268
in,10,0.03268
hier,7,0.02288
hoog,6,0.01961
haar,6,0.01961
herenland,6,0.01961
hij,5,0.01634
ne,5,0.01634
horg,5,0.01634
van,4,0.01307
evangen,4,0.01307
zij,3,0.0098
evanget,3,0.0098
het,3,0.0098
geen,3,0.0098
eer,3,0.0098
dienen,3,0.0098
hereland,3,0.0098
op,3,0.0098
of,3,0.0098
horen,3,0.0098
eiven,3,0.0098
als,3,0.0098
kunnen,2,0.00654
gij,2,0.00654
hoe,2,0.00654
boor,2,0.00654
braven,2,0.00654
worden,2,0.00654
die,2,0.00654
eten,2,0.00654
ja,2,0.00654
last,2,0.00654
armoes,2,0.00654
evand,2,0.00654
dan,2,0.00654
zelf,2,0.00654
blijven,2,0.00654
voldongen,1,0.00327
daar,1,0.00327
past,1,0.00327
hetelen,1,0.00327
vrije,1,0.00327
heil,1,0.00327
bataverui,1,0.00327
vast,1,0.00327
hermand,1,0.00327
o,1,0.00327
as,1,0.00327
kiezen,1,0.00327
jamob,1,0.00327
et,1,0.00327
zullen,1,0.00327
bore,1,0.00327
ingericht,1,0.00327
goed,1,0.00327
stad,1,0.00327
zwaaien,1,0.00327
weder,1,0.00327
scheper,1,0.00327
licht,1,0.00327
eugen,1,0.00327
herelland,1,0.00327
evangete,1,0.00327
besturen,1,0.00327
zetten,1,0.00327
vrijheid,1,0.00327
roon,1,0.00327
helft,1,0.00327
daverheid,1,0.00327
bloeien,1,0.00327
beter,1,0.00327
gereden,1,0.00327
wij,1,0.00327
evange,1,0.00327
eed,1,0.00327
horst,1,0.00327
dulde,1,0.00327
elk,1,0.00327
oor,1,0.00327
slaaf,1,0.00327
plegen,1,0.00327
toen,1,0.00327
ik,1,0.00327
hoorgen,1,0.00327
raaf,1,0.00327
riets,1,0.00327
hermanland,1,0.00327
hereldan,1,0.00327
zoo,1,0.00327
evangeta,1,0.00327
trant,1,0.00327
zingen,1,0.00327
a,1,0.00327
at,1,0.00327
staan,1,0.00327
verheveren,1,0.00327
hedeland,1,0.00327
holk,1,0.00327
nieuwhard,1,0.00327
de+eer,1,0.00327
voorst,1,0.00327
ding,1,0.00327
bevragen,1,0.00327
torschijten,1,0.00327
volk,1,0.00327
vorst,1,0.00327
uw,1,0.00327
torschijnen,1,0.00327
dat,1,0.00327
ook,1,0.00327
staat,1,0.00327
vrij,1,0.00327
.,1,0.00327
veringman,1,0.00327
ivaad,1,0.00327
leiden,1,0.00327
astorle,1,0.00327
naar,1,0.00327
vleed,1,0.00327
door,1,0.00327
erg,1,0.00327
verlichten,1,0.00327
