Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,12,0.07742
en,9,0.05806
.,6,0.03871
hagen,6,0.03871
hoeder,6,0.03871
vol,6,0.03871
goed,5,0.03226
groeten,5,0.03226
aria,5,0.03226
dan,5,0.03226
gratie,5,0.03226
hij,5,0.03226
zoet,4,0.02581
wij,3,0.01935
:,3,0.01935
horen,2,0.0129
ja,2,0.0129
gij,2,0.0129
lijften,1,0.00645
ontsluiten,1,0.00645
zaad,1,0.00645
hagedelijk,1,0.00645
rein,1,0.00645
haagdelijk,1,0.00645
eer,1,0.00645
zot,1,0.00645
kieraad,1,0.00645
schoon,1,0.00645
roon,1,0.00645
ne,1,0.00645
ik,1,0.00645
tresoor,1,0.00645
eergoed,1,0.00645
bij,1,0.00645
intacht,1,0.00645
verdriet,1,0.00645
van,1,0.00645
een,1,0.00645
druk,1,0.00645
al,1,0.00645
lijden,1,0.00645
noch,1,0.00645
verlaten,1,0.00645
niet,1,0.00645
in,1,0.00645
eind,1,0.00645
willen,1,0.00645
verblijden,1,0.00645
waarde,1,0.00645
ons,1,0.00645
groot,1,0.00645
voorwaar,1,0.00645
moeten,1,0.00645
hoog,1,0.00645
prijzen,1,0.00645
hol,1,0.00645
ootmoed,1,0.00645
iesint,1,0.00645
maagd,1,0.00645
fijn,1,0.00645
drie,1,0.00645
vouwig,1,0.00645
wezen,1,0.00645
uitverkoren,1,0.00645
jeugd,1,0.00645
de,1,0.00645
ader,1,0.00645
machtig,1,0.00645
heffen,1,0.00645
ruiden,1,0.00645
deugd,1,0.00645
heilig,1,0.00645
heest,1,0.00645
waarachtig,1,0.00645
zo,1,0.00645
oningena,1,0.00645
eenpaar,1,0.00645
haar,1,0.00645
amel,1,0.00645
aarde,1,0.00645
hoeden,1,0.00645
jari,1,0.00645
