Lemma,Nombre d'apparitions,Frequence d'apparition
ik,11,0.06011
en,9,0.04918
mijn,7,0.03825
hoofd,5,0.02732
met,5,0.02732
niet,4,0.02186
in,4,0.02186
dijn,4,0.02186
hood,4,0.02186
zijn,4,0.02186
zo,3,0.01639
ja's1am,3,0.01639
hij,3,0.01639
de,3,0.01639
eer,3,0.01639
haar,2,0.01093
.,2,0.01093
een,2,0.01093
hand,2,0.01093
lof,2,0.01093
uit,2,0.01093
zullen,2,0.01093
du,2,0.01093
op,2,0.01093
recht,2,0.01093
zij,2,0.01093
dat,2,0.01093
leiden,1,0.00546
empel,1,0.00546
altaar,1,0.00546
treden,1,0.00546
vrijmighuid,1,0.00546
dan,1,0.00546
zek,1,0.00546
noch,1,0.00546
aanzicht,1,0.00546
voorts,1,0.00546
lief,1,0.00546
gang,1,0.00546
oor,1,0.00546
stichten,1,0.00546
gewagen,1,0.00546
vast,1,0.00546
verlossen,1,0.00546
blij,1,0.00546
ziel,1,0.00546
:,1,0.00546
hart,1,0.00546
dank,1,0.00546
wat,1,0.00546
zijn+du,1,0.00546
verslaan,1,0.00546
zeggen,1,0.00546
al,1,0.00546
du+ontzien,1,0.00546
harkenkank,1,0.00546
zeer,1,0.00546
berg,1,0.00546
achten,1,0.00546
slecht,1,0.00546
vrolijkheid,1,0.00546
willen,1,0.00546
overschudden,1,0.00546
vertogen,1,0.00546
vrede,1,0.00546
te,1,0.00546
stelen,1,0.00546
die,1,0.00546
o,1,0.00546
heilig,1,0.00546
kracht,1,0.00546
onrecht,1,0.00546
list,1,0.00546
bedriegen,1,0.00546
man,1,0.00546
ee,1,0.00546
naken,1,0.00546
ne,1,0.00546
eerloos,1,0.00546
wraak,1,0.00546
tot,1,0.00546
neigen,1,0.00546
volk,1,0.00546
te+wrede,1,0.00546
van,1,0.00546
beslusten,1,0.00546
eens,1,0.00546
worden,1,0.00546
maken,1,0.00546
zaak,1,0.00546
tweeshen,1,0.00546
verstoten+het,1,0.00546
bereiden,1,0.00546
wijd,1,0.00546
weg,1,0.00546
licht,1,0.00546
heilzaam,1,0.00546
waarheid,1,0.00546
verbeiden,1,0.00546
elwel,1,0.00546
eind,1,0.00546
haat,1,0.00546
de+vijand,1,0.00546
strijd,1,0.00546
zwaar,1,0.00546
bedrukken,1,0.00546
gans,1,0.00546
a,1,0.00546
gedachte,1,0.00546
bezwaren,1,0.00546
versmaden,1,0.00546
rouw,1,0.00546
moeten,1,0.00546
immermeer,1,0.00546
