Lemma,Nombre d'apparitions,Frequence d'apparition
een,8,0.03419
zij,8,0.03419
zijn,8,0.03419
van,7,0.02991
op,6,0.02564
het,5,0.02137
ne,5,0.02137
hij,4,0.01709
wij,4,0.01709
de,4,0.01709
met,4,0.01709
die,3,0.01282
taal,3,0.01282
eten,3,0.01282
aan,3,0.01282
gij,3,0.01282
spreken,3,0.01282
zeer,3,0.01282
in,3,0.01282
meer,3,0.01282
te,3,0.01282
komen,3,0.01282
aldaar,2,0.00855
eer,2,0.00855
tong,2,0.00855
zitten,2,0.00855
al,2,0.00855
drijven,2,0.00855
haar,2,0.00855
zien,2,0.00855
uit,2,0.00855
vervullen,2,0.00855
als,2,0.00855
elk,2,0.00855
huis,2,0.00855
hebben,2,0.00855
hier,2,0.00855
heilig,2,0.00855
doch,2,0.00855
ons,2,0.00855
vuur,1,0.00427
amels,1,0.00427
zo,1,0.00427
neer,1,0.00427
beginnen,1,0.00427
dat,1,0.00427
mogen,1,0.00427
ornstigen,1,0.00427
ander,1,0.00427
liefde,1,0.00427
wonderen,1,0.00427
eilen,1,0.00427
eest,1,0.00427
eltenmaak,1,0.00427
haasten,1,0.00427
iever,1,0.00427
nieuw,1,0.00427
brand,1,0.00427
bijzonder,1,0.00427
altemaal,1,0.00427
eeste,1,0.00427
gouwerij,1,0.00427
:,1,0.00427
have,1,0.00427
gedruis,1,0.00427
lieflijk,1,0.00427
uw,1,0.00427
houden,1,0.00427
hart,1,0.00427
geweldig,1,0.00427
alhier,1,0.00427
verslinden,1,0.00427
tot,1,0.00427
ramp,1,0.00427
damp,1,0.00427
tempel,1,0.00427
einden,1,0.00427
hodelijk,1,0.00427
geven,1,0.00427
waar,1,0.00427
horen,1,0.00427
verstaan,1,0.00427
eigen,1,0.00427
eelijk,1,0.00427
klaar,1,0.00427
aardedeel,1,0.00427
.,1,0.00427
daadelijk,1,0.00427
heest,1,0.00427
eroster,1,0.00427
ingemoen,1,0.00427
hebben+ik,1,0.00427
listam,1,0.00427
kwelen,1,0.00427
druk,1,0.00427
zorg,1,0.00427
angst,1,0.00427
opherberaz,1,0.00427
boven,1,0.00427
daptel,1,0.00427
ziende,1,0.00427
as,1,0.00427
antwichten,1,0.00427
beroemen,1,0.00427
loven,1,0.00427
genoegzaam,1,0.00427
hoofd,1,0.00427
zouw,1,0.00427
haagstate,1,0.00427
odelijk,1,0.00427
hol,1,0.00427
heerlijkheid,1,0.00427
groot,1,0.00427
heerstoot,1,0.00427
toezeggen,1,0.00427
hand,1,0.00427
geluid,1,0.00427
wonder,1,0.00427
verschijnen,1,0.00427
ier,1,0.00427
deel,1,0.00427
ieder,1,0.00427
geheel,1,0.00427
worden,1,0.00427
daar,1,0.00427
wagen,1,0.00427
sterk,1,0.00427
wind,1,0.00427
haastig,1,0.00427
a,1,0.00427
hemel,1,0.00427
scheiden,1,0.00427
opheffen,1,0.00427
bidden,1,0.00427
hard,1,0.00427
naam,1,0.00427
heer,1,0.00427
ergader+het,1,0.00427
zaam,1,0.00427
eendrachtig,1,0.00427
beloften+hij,1,0.00427
band,1,0.00427
