Lemma,Nombre d'apparitions,Frequence d'apparition
wij,6,0.08108
gij,4,0.05405
eer,4,0.05405
zijn,3,0.04054
o,2,0.02703
nu,2,0.02703
te,2,0.02703
recht,2,0.02703
.,1,0.01351
goed,1,0.01351
geloven,1,0.01351
ne,1,0.01351
liefde,1,0.01351
hart,1,0.01351
met,1,0.01351
ons,1,0.01351
ervullen,1,0.01351
op,1,0.01351
als+het,1,0.01351
dat,1,0.01351
mogen,1,0.01351
genade,1,0.01351
wel,1,0.01351
greiden,1,0.01351
hebben,1,0.01351
leven,1,0.01351
einden,1,0.01351
bereiden,1,0.01351
hij,1,0.01351
vinden,1,0.01351
hier,1,0.01351
zoet,1,0.01351
beklijven,1,0.01351
dijn,1,0.01351
hoofd,1,0.01351
lief,1,0.01351
uitkert,1,0.01351
in,1,0.01351
de,1,0.01351
rein,1,0.01351
na,1,0.01351
laten,1,0.01351
daar,1,0.01351
bij,1,0.01351
blijven,1,0.01351
hand,1,0.01351
dit,1,0.01351
waar,1,0.01351
hoe,1,0.01351
boos,1,0.01351
egeren,1,0.01351
kind,1,0.01351
fijn,1,0.01351
en,1,0.01351
bidden,1,0.01351
tocht,1,0.01351
boven,1,0.01351
