Lemma,Nombre d'apparitions,Frequence d'apparition
gij,10,0.03891
een,8,0.03113
zijn,8,0.03113
hebben,6,0.02335
gaan,5,0.01946
ik,5,0.01946
dan,5,0.01946
al,5,0.01946
zij,5,0.01946
vrucht,4,0.01556
van,4,0.01556
het,4,0.01556
zo,4,0.01556
hier,4,0.01556
hoofd,3,0.01167
boven,3,0.01167
zoet,3,0.01167
in,3,0.01167
na,3,0.01167
en,3,0.01167
eten,3,0.01167
daar,3,0.01167
vermaken,3,0.01167
ja,3,0.01167
meer,2,0.00778
die,2,0.00778
smaken,2,0.00778
dat,2,0.00778
hoe,2,0.00778
dit,2,0.00778
ie,2,0.00778
noch,2,0.00778
vriend,2,0.00778
haar,2,0.00778
eer,2,0.00778
met,2,0.00778
nog,2,0.00778
maken,2,0.00778
slecht,2,0.00778
moeten,2,0.00778
mogen,2,0.00778
hij,2,0.00778
wij,2,0.00778
mijn,2,0.00778
alleen,1,0.00389
springen,1,0.00389
op,1,0.00389
helft,1,0.00389
genieten,1,0.00389
haten,1,0.00389
dronken,1,0.00389
dikmaals,1,0.00389
och,1,0.00389
over,1,0.00389
staan,1,0.00389
geen,1,0.00389
schonken,1,0.00389
o,1,0.00389
door,1,0.00389
moed,1,0.00389
iegel,1,0.00389
niet,1,0.00389
believen,1,0.00389
woord,1,0.00389
el,1,0.00389
ei,1,0.00389
nemen,1,0.00389
deluit,1,0.00389
weinig,1,0.00389
wonen,1,0.00389
bedroeven,1,0.00389
traan,1,0.00389
dal,1,0.00389
kort,1,0.00389
zullen,1,0.00389
tonen,1,0.00389
ochte,1,0.00389
vervullen,1,0.00389
vrugheid,1,0.00389
hood,1,0.00389
vliegen,1,0.00389
heel,1,0.00389
ne,1,0.00389
drinken,1,0.00389
vast,1,0.00389
wolk,1,0.00389
loven,1,0.00389
eerietlang,1,0.00389
je,1,0.00389
bieden,1,0.00389
gunstig,1,0.00389
oor,1,0.00389
eeuwig,1,0.00389
blijven,1,0.00389
er+het,1,0.00389
ver,1,0.00389
te,1,0.00389
te+ontspringen,1,0.00389
spijs,1,0.00389
iemand,1,0.00389
bekwaam,1,0.00389
stichting,1,0.00389
zingen,1,0.00389
lieten,1,0.00389
nieuw,1,0.00389
vrolijk,1,0.00389
.,1,0.00389
echt,1,0.00389
de,1,0.00389
jannermen,1,0.00389
vreugde,1,0.00389
het+heer+stelen,1,0.00389
hard,1,0.00389
eichend,1,0.00389
verheugen,1,0.00389
hend,1,0.00389
lief,1,0.00389
valken,1,0.00389
bij,1,0.00389
eelijk,1,0.00389
anders,1,0.00389
elk,1,0.00389
wel,1,0.00389
zeer,1,0.00389
drank,1,0.00389
bereiden,1,0.00389
hulk,1,0.00389
dat+zij,1,0.00389
gieten,1,0.00389
vrugelijk,1,0.00389
eind,1,0.00389
zuiver,1,0.00389
gunten,1,0.00389
echelzes,1,0.00389
uw,1,0.00389
maar,1,0.00389
voornoemen,1,0.00389
dalen,1,0.00389
komen,1,0.00389
god,1,0.00389
gal,1,0.00389
zoetheid,1,0.00389
verhalen,1,0.00389
of,1,0.00389
zich,1,0.00389
ens,1,0.00389
menig,1,0.00389
weiden,1,0.00389
rijden,1,0.00389
pleiseren,1,0.00389
hanmen,1,0.00389
lekker,1,0.00389
zieden,1,0.00389
50,1,0.00389
