Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,10,0.05618
zij,8,0.04494
de,7,0.03933
ne,6,0.03371
ook,4,0.02247
hij,4,0.02247
niet,4,0.02247
man,4,0.02247
het,3,0.01685
van,3,0.01685
opvoeden,3,0.01685
zo,3,0.01685
wat,3,0.01685
haar,3,0.01685
ik,2,0.01124
over,2,0.01124
dan,2,0.01124
wel,2,0.01124
fitus,2,0.01124
aken,2,0.01124
na,2,0.01124
hebben,2,0.01124
sei,2,0.01124
klooster,2,0.01124
zeggen,2,0.01124
doen,2,0.01124
el,2,0.01124
daar,2,0.01124
die,2,0.01124
als,2,0.01124
en,2,0.01124
een,2,0.01124
lezen,2,0.01124
hand,2,0.01124
eten,2,0.01124
et,2,0.01124
mijn,2,0.01124
door,2,0.01124
inniver,1,0.00562
hetelen,1,0.00562
nu,1,0.00562
vaarde,1,0.00562
ij,1,0.00562
meerderen,1,0.00562
onderreken,1,0.00562
vaart,1,0.00562
arandenij,1,0.00562
durven,1,0.00562
boven,1,0.00562
eiden,1,0.00562
gunnetie,1,0.00562
al,1,0.00562
men,1,0.00562
gelachtig,1,0.00562
getachtig,1,0.00562
atmetig,1,0.00562
op,1,0.00562
hoofdman,1,0.00562
liggen,1,0.00562
wezen,1,0.00562
totde,1,0.00562
hodden,1,0.00562
geloof,1,0.00562
haten,1,0.00562
onderrekken,1,0.00562
hier,1,0.00562
wouw,1,0.00562
gooie,1,0.00562
kwikwiller,1,0.00562
bloed,1,0.00562
kruipen,1,0.00562
springen,1,0.00562
dwingen,1,0.00562
vuur,1,0.00562
etig,1,0.00562
dat,1,0.00562
kennen,1,0.00562
hakob,1,0.00562
eind,1,0.00562
zin,1,0.00562
geen,1,0.00562
dagwing,1,0.00562
akober,1,0.00562
hoeden,1,0.00562
elk,1,0.00562
slecht,1,0.00562
eisen,1,0.00562
vermaken,1,0.00562
zaak,1,0.00562
veel,1,0.00562
slechten,1,0.00562
gij,1,0.00562
verhopen,1,0.00562
goed,1,0.00562
bij,1,0.00562
visheid,1,0.00562
wijsheid,1,0.00562
kunnen,1,0.00562
dochter,1,0.00562
ch,1,0.00562
gooien,1,0.00562
vlees,1,0.00562
jagen,1,0.00562
