Lemma,Nombre d'apparitions,Frequence d'apparition
wat,4,0.07273
een,4,0.07273
pijn,4,0.07273
ach,3,0.05455
uw,2,0.03636
zien,2,0.03636
koken,2,0.03636
lijs,2,0.03636
je,2,0.03636
ai,2,0.03636
hoe,2,0.03636
rijden,2,0.03636
koe,1,0.01818
sterven,1,0.01818
wreedheid,1,0.01818
door,1,0.01818
verkuwen,1,0.01818
nu,1,0.01818
kok,1,0.01818
hoeden,1,0.01818
verwerven,1,0.01818
marcellus,1,0.01818
eer,1,0.01818
gunst,1,0.01818
die,1,0.01818
marculi,1,0.01818
marcula,1,0.01818
zijn,1,0.01818
rug,1,0.01818
afkeen,1,0.01818
ik,1,0.01818
ja,1,0.01818
gij,1,0.01818
houden,1,0.01818
noch,1,0.01818
verkwen,1,0.01818
