Lemma,Nombre d'apparitions,Frequence d'apparition
ik,4,0.09302
haar,2,0.04651
zo,2,0.04651
de,2,0.04651
een,1,0.02326
ontwijken,1,0.02326
haten,1,0.02326
meer,1,0.02326
met,1,0.02326
verlangen,1,0.02326
o,1,0.02326
hoofd,1,0.02326
dienen,1,0.02326
getat,1,0.02326
eise,1,0.02326
lof,1,0.02326
doen,1,0.02326
ontvangen,1,0.02326
gij,1,0.02326
eugd,1,0.02326
.,1,0.02326
hebben,1,0.02326
heden,1,0.02326
tot,1,0.02326
hangen,1,0.02326
vrede,1,0.02326
te,1,0.02326
wel,1,0.02326
leven,1,0.02326
wie,1,0.02326
hand,1,0.02326
rijk,1,0.02326
zijn,1,0.02326
kie,1,0.02326
a,1,0.02326
gelijk,1,0.02326
vreugde,1,0.02326
