Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,9,0.04639
de,8,0.04124
ne,5,0.02577
in,5,0.02577
hebben,4,0.02062
hoofd,4,0.02062
hij,4,0.02062
eten,3,0.01546
zullen,3,0.01546
als,3,0.01546
hoeden,3,0.01546
en,3,0.01546
wij,3,0.01546
zij,3,0.01546
een,2,0.01031
die,2,0.01031
niet,2,0.01031
vijand,2,0.01031
daar,2,0.01031
al,2,0.01031
staan,2,0.01031
uit,2,0.01031
elk,2,0.01031
hemel,2,0.01031
sara's1el,2,0.01031
met,2,0.01031
in+dat,2,0.01031
groot,2,0.01031
gij,2,0.01031
heer,2,0.01031
door,2,0.01031
meierdoek,1,0.00515
van,1,0.00515
drijven,1,0.00515
vluchten,1,0.00515
slakhort,1,0.00515
stellen,1,0.00515
loop,1,0.00515
haar,1,0.00515
ster,1,0.00515
vechten,1,0.00515
tegen,1,0.00515
henan,1,0.00515
klein,1,0.00515
batte,1,0.00515
twaalfde,1,0.00515
et,1,0.00515
dan,1,0.00515
wat,1,0.00515
roof,1,0.00515
of,1,0.00515
geld,1,0.00515
verblijden,1,0.00515
isiar,1,0.00515
dodem,1,0.00515
dat+land,1,0.00515
kwillen,1,0.00515
zoon,1,0.00515
openbaar,1,0.00515
namaals,1,0.00515
vriend,1,0.00515
kwaad,1,0.00515
fel,1,0.00515
zeer,1,0.00515
varen,1,0.00515
dus,1,0.00515
ring,1,0.00515
de+sod,1,0.00515
boven,1,0.00515
isra's1el,1,0.00515
het+vrijngen,1,0.00515
fluven,1,0.00515
zonder,1,0.00515
nagel,1,0.00515
je,1,0.00515
hagel,1,0.00515
achten,1,0.00515
vrouw,1,0.00515
het+leven,1,0.00515
dabind,1,0.00515
strijd,1,0.00515
beemd,1,0.00515
aan,1,0.00515
verkiezen,1,0.00515
vendel,1,0.00515
houwen,1,0.00515
.,1,0.00515
op,1,0.00515
klok,1,0.00515
jebuzar,1,0.00515
verliezen,1,0.00515
vroegheid,1,0.00515
kant,1,0.00515
behoeven,1,0.00515
dat,1,0.00515
aarde+de,1,0.00515
water,1,0.00515
hol,1,0.00515
vliegen,1,0.00515
wolk,1,0.00515
de+oude,1,0.00515
eer,1,0.00515
tijgen,1,0.00515
zand,1,0.00515
rood,1,0.00515
de+waand,1,0.00515
poort,1,0.00515
weg,1,0.00515
doen,1,0.00515
om,1,0.00515
komen,1,0.00515
monnik,1,0.00515
vlieden,1,0.00515
voor,1,0.00515
moeten,1,0.00515
perikel,1,0.00515
mens,1,0.00515
deren,1,0.00515
kunnen,1,0.00515
wie,1,0.00515
leiden,1,0.00515
zien,1,0.00515
nu,1,0.00515
leger,1,0.00515
gemeen,1,0.00515
abendig+het,1,0.00515
speer,1,0.00515
maaiestheid,1,0.00515
zwarten,1,0.00515
helmelins,1,0.00515
dageraad,1,0.00515
