Lemma,Nombre d'apparitions,Frequence d'apparition
gij,8,0.0597
ik,7,0.05224
een,6,0.04478
ne,5,0.03731
met,4,0.02985
de,3,0.02239
zijn,3,0.02239
uw,3,0.02239
mijn,3,0.02239
deze,2,0.01493
in,2,0.01493
o,2,0.01493
lijden,2,0.01493
zien,2,0.01493
druk,2,0.01493
pijn,2,0.01493
die,2,0.01493
zeer,2,0.01493
persoon,1,0.00746
hyona,1,0.00746
volgen,1,0.00746
wij,1,0.00746
van,1,0.00746
schoon,1,0.00746
voorwaar,1,0.00746
verlieven,1,0.00746
op,1,0.00746
zwaar,1,0.00746
woestijn,1,0.00746
nu,1,0.00746
hebben+hij+zij,1,0.00746
zelf,1,0.00746
hem,1,0.00746
lijfte,1,0.00746
dat,1,0.00746
kunnen,1,0.00746
haasten,1,0.00746
hoop,1,0.00746
lief,1,0.00746
troost,1,0.00746
dijn,1,0.00746
barmhartigheid,1,0.00746
bewegen,1,0.00746
nog,1,0.00746
plaats,1,0.00746
zo,1,0.00746
zij,1,0.00746
de+zoolaat,1,0.00746
duister,1,0.00746
doen,1,0.00746
verklaren,1,0.00746
tezamen,1,0.00746
zwemmen,1,0.00746
hemel,1,0.00746
traan,1,0.00746
voor,1,0.00746
trimullekelijk,1,0.00746
voorts,1,0.00746
noch,1,0.00746
aanschijn,1,0.00746
durven,1,0.00746
als,1,0.00746
leven,1,0.00746
luchten,1,0.00746
doolver,1,0.00746
spoed,1,0.00746
willen,1,0.00746
waarom,1,0.00746
isaal,1,0.00746
zoet,1,0.00746
schicht,1,0.00746
wonen,1,0.00746
de+te,1,0.00746
toon,1,0.00746
ja,1,0.00746
hart,1,0.00746
vertrekken,1,0.00746
kolf,1,0.00746
veranderen,1,0.00746
beroeren,1,0.00746
verdriet,1,0.00746
en,1,0.00746
droefheid,1,0.00746
hangen,1,0.00746
alzomen,1,0.00746
roof,1,0.00746
tot,1,0.00746
rust,1,0.00746
laten,1,0.00746
kroon,1,0.00746
gemoed,1,0.00746
te,1,0.00746
