Lemma,Nombre d'apparitions,Frequence d'apparition
een,7,0.04575
gij,7,0.04575
ik,5,0.03268
mijn,4,0.02614
de,4,0.02614
zijn,4,0.02614
niet,3,0.01961
te,3,0.01961
als,3,0.01961
haten,3,0.01961
uw,3,0.01961
et,3,0.01961
de+te,2,0.01307
dunken,2,0.01307
in,2,0.01307
tonen,2,0.01307
heil,2,0.01307
zij,1,0.00654
zulk,1,0.00654
eten,1,0.00654
mogen,1,0.00654
hebben,1,0.00654
houden,1,0.00654
zwanger,1,0.00654
tellen,1,0.00654
half,1,0.00654
ne,1,0.00654
koken,1,0.00654
oorsprong,1,0.00654
heel,1,0.00654
misdragen,1,0.00654
kalf,1,0.00654
bij,1,0.00654
wolfs,1,0.00654
wonen,1,0.00654
vreugde,1,0.00654
!,1,0.00654
gij+zij,1,0.00654
voort,1,0.00654
eeuwig,1,0.00654
verwerven,1,0.00654
hoofd,1,0.00654
aanklijven,1,0.00654
ontrouw,1,0.00654
trouw,1,0.00654
evenchijnend,1,0.00654
blijven,1,0.00654
verschoven,1,0.00654
aan,1,0.00654
willen,1,0.00654
kracht,1,0.00654
spruiven,1,0.00654
groen,1,0.00654
telg,1,0.00654
van,1,0.00654
eik,1,0.00654
daar,1,0.00654
toen,1,0.00654
eind,1,0.00654
lopen,1,0.00654
verdweren,1,0.00654
vrugeheid,1,0.00654
behoeden,1,0.00654
hij,1,0.00654
tijd,1,0.00654
eer,1,0.00654
gloed,1,0.00654
ontsteken,1,0.00654
herteneren,1,0.00654
dool,1,0.00654
gemeed,1,0.00654
dor,1,0.00654
nu,1,0.00654
bevelen,1,0.00654
speen,1,0.00654
elk,1,0.00654
bloed,1,0.00654
hammitse,1,0.00654
jong,1,0.00654
edempolte,1,0.00654
doen,1,0.00654
wreed,1,0.00654
a,1,0.00654
hopen,1,0.00654
versmaden,1,0.00654
om,1,0.00654
al+zijn,1,0.00654
betomen,1,0.00654
dit,1,0.00654
aanhonden,1,0.00654
rijp,1,0.00654
tot,1,0.00654
eli,1,0.00654
gereed,1,0.00654
worden,1,0.00654
veinzerd,1,0.00654
vroed,1,0.00654
kosten,1,0.00654
hier,1,0.00654
bestrijken,1,0.00654
matteloos,1,0.00654
ziel,1,0.00654
die,1,0.00654
jodro,1,0.00654
vluchten,1,0.00654
enkel,1,0.00654
wil,1,0.00654
ik+erins,1,0.00654
.,1,0.00654
zuchten,1,0.00654
groet,1,0.00654
