Lemma,Nombre d'apparitions,Frequence d'apparition
gij,11,0.04681
kind,9,0.0383
wij,7,0.02979
hebben,6,0.02553
al,6,0.02553
zijn,6,0.02553
mijn,6,0.02553
een,6,0.02553
zo+het,6,0.02553
in,5,0.02128
hart,5,0.02128
hees,5,0.02128
hij,5,0.02128
ik,4,0.01702
eer,4,0.01702
licht,3,0.01277
:,3,0.01277
ne,3,0.01277
uw,3,0.01277
nu,3,0.01277
de,3,0.01277
komst,2,0.00851
die,2,0.00851
nacht,2,0.00851
in+de,2,0.00851
van,2,0.00851
dat,2,0.00851
en,2,0.00851
zij,2,0.00851
aan,2,0.00851
zo,2,0.00851
toch,2,0.00851
voor,2,0.00851
te,2,0.00851
beest,2,0.00851
als,2,0.00851
op,2,0.00851
onder,2,0.00851
eten,2,0.00851
wijsheid,2,0.00851
hooi,2,0.00851
edel,1,0.00426
dienen,1,0.00426
geest,1,0.00426
el,1,0.00426
aarde,1,0.00426
gebieden,1,0.00426
hemel,1,0.00426
over,1,0.00426
getoord,1,0.00426
rijk,1,0.00426
gelijk,1,0.00426
maken,1,0.00426
homen,1,0.00426
hartje,1,0.00426
ontzien,1,0.00426
blijdschap,1,0.00426
schepel,1,0.00426
onderdaan,1,0.00426
droevig,1,0.00426
troost,1,0.00426
hoopt,1,0.00426
zoet,1,0.00426
vertroosten,1,0.00426
dus,1,0.00426
dal,1,0.00426
dit,1,0.00426
droefheid,1,0.00426
lot,1,0.00426
dier,1,0.00426
kopen,1,0.00426
heesken,1,0.00426
ik+dat,1,0.00426
hier,1,0.00426
komen,1,0.00426
druk,1,0.00426
meester,1,0.00426
het+ij,1,0.00426
staan,1,0.00426
leren,1,0.00426
simpel,1,0.00426
heel,1,0.00426
klein,1,0.00426
oom,1,0.00426
klaar,1,0.00426
veranderen,1,0.00426
door,1,0.00426
hand,1,0.00426
verklaren,1,0.00426
dag,1,0.00426
gebaren,1,0.00426
rusten,1,0.00426
hoopte,1,0.00426
wicht,1,0.00426
minst,1,0.00426
het,1,0.00426
schreien,1,0.00426
daar,1,0.00426
kribbe,1,0.00426
gij+ne,1,0.00426
vernieuwen,1,0.00426
zien,1,0.00426
men,1,0.00426
duisternis,1,0.00426
schijnen,1,0.00426
arnoutheid,1,0.00426
tot,1,0.00426
minnen,1,0.00426
tonen,1,0.00426
onderstaan,1,0.00426
kindsheid,1,0.00426
slechtheid,1,0.00426
nemen,1,0.00426
eerwaart,1,0.00426
ezeken,1,0.00426
zullen,1,0.00426
ontsteken,1,0.00426
lief,1,0.00426
koud,1,0.00426
wonder,1,0.00426
gemoeten,1,0.00426
lijden,1,0.00426
mens,1,0.00426
vroeg,1,0.00426
wintertijd,1,0.00426
.,1,0.00426
hartek,1,0.00426
