Lemma,Nombre d'apparitions,Frequence d'apparition
zij,8,0.04188
de,7,0.03665
ne,7,0.03665
een,6,0.03141
zijn,6,0.03141
het,5,0.02618
hebben,4,0.02094
daar,4,0.02094
hij,4,0.02094
iet,4,0.02094
op,3,0.01571
deze,3,0.01571
eten,3,0.01571
met,3,0.01571
horen,2,0.01047
en,2,0.01047
spelen,2,0.01047
duizend,2,0.01047
waarheid,2,0.01047
hoe,2,0.01047
hier,2,0.01047
hart,2,0.01047
harp,2,0.01047
in,2,0.01047
wonderlijk,2,0.01047
haar,2,0.01047
die,2,0.01047
of,2,0.01047
krijgen,1,0.00524
boos,1,0.00524
grijpen,1,0.00524
ja's1el,1,0.00524
heten,1,0.00524
zo,1,0.00524
wreken,1,0.00524
doch,1,0.00524
dit,1,0.00524
doorslaap,1,0.00524
zeer,1,0.00524
loren,1,0.00524
rood,1,0.00524
strijden,1,0.00524
wringen,1,0.00524
liggen,1,0.00524
auor,1,0.00524
verdrijven,1,0.00524
mee,1,0.00524
rouw,1,0.00524
dikwijl,1,0.00524
staat,1,0.00524
dienen,1,0.00524
arheid,1,0.00524
men,1,0.00524
moeten,1,0.00524
hoog,1,0.00524
vlees,1,0.00524
voor,1,0.00524
gunst,1,0.00524
alleen,1,0.00524
toorn,1,0.00524
baard,1,0.00524
als,1,0.00524
huis,1,0.00524
laten,1,0.00524
leven,1,0.00524
schelden,1,0.00524
veel,1,0.00524
niet,1,0.00524
tweemaal,1,0.00524
rein,1,0.00524
spiet,1,0.00524
a's1aron,1,0.00524
nemen,1,0.00524
gemoed,1,0.00524
nog,1,0.00524
goed,1,0.00524
slaan,1,0.00524
gaan,1,0.00524
open,1,0.00524
vermaken,1,0.00524
eeuw,1,0.00524
zengen,1,0.00524
vriendelijk,1,0.00524
hamer,1,0.00524
klakken,1,0.00524
lieflijk,1,0.00524
elen,1,0.00524
komen,1,0.00524
gewil,1,0.00524
wat,1,0.00524
gezwier,1,0.00524
haten,1,0.00524
heiven,1,0.00524
arsadelijk,1,0.00524
ja,1,0.00524
krielen,1,0.00524
bedrijven,1,0.00524
vreugde,1,0.00524
zaak,1,0.00524
verheffen,1,0.00524
zingen,1,0.00524
keeltijd,1,0.00524
rouwentie,1,0.00524
dat,1,0.00524
nergelijkheid,1,0.00524
tien,1,0.00524
dragen,1,0.00524
prijs,1,0.00524
avod,1,0.00524
elden,1,0.00524
groot,1,0.00524
verslagen,1,0.00524
augus,1,0.00524
overvloeien,1,0.00524
held,1,0.00524
et,1,0.00524
veeltijds,1,0.00524
boot+zij,1,0.00524
na,1,0.00524
gevluiten,1,0.00524
zieden,1,0.00524
gevieg,1,0.00524
aloe,1,0.00524
zeggen,1,0.00524
