Lemma,Nombre d'apparitions,Frequence d'apparition
gij,11,0.06548
een,6,0.03571
eten,6,0.03571
de,5,0.02976
ik,3,0.01786
zijn,3,0.01786
uw,3,0.01786
ne,3,0.01786
van,3,0.01786
voor,3,0.01786
horen,2,0.0119
je,2,0.0119
oog,2,0.0119
staan,2,0.0119
zij,2,0.0119
mijn,2,0.0119
hebben,2,0.0119
die,2,0.0119
verraden,2,0.0119
in,2,0.0119
hij,2,0.0119
verwachten,1,0.00595
de+am,1,0.00595
haten,1,0.00595
doof,1,0.00595
varen,1,0.00595
week,1,0.00595
bewaren,1,0.00595
gaak,1,0.00595
ederdoen,1,0.00595
het+zijn,1,0.00595
ontspringen,1,0.00595
veilig,1,0.00595
wonen,1,0.00595
vloed,1,0.00595
hoog,1,0.00595
op,1,0.00595
wee,1,0.00595
eeuwig,1,0.00595
eter,1,0.00595
te,1,0.00595
hangen,1,0.00595
zoon,1,0.00595
jezus,1,0.00595
kracht,1,0.00595
ijd,1,0.00595
hood,1,0.00595
eigen,1,0.00595
kunnen,1,0.00595
iemand,1,0.00595
nimmer,1,0.00595
vrezen,1,0.00595
vinden,1,0.00595
heiging,1,0.00595
zonde,1,0.00595
zulk,1,0.00595
tot,1,0.00595
dan,1,0.00595
pal,1,0.00595
nooit,1,0.00595
wie,1,0.00595
niet,1,0.00595
ech,1,0.00595
schrijven,1,0.00595
effen,1,0.00595
werkomen,1,0.00595
als,1,0.00595
geboren,1,0.00595
deze,1,0.00595
gij+ne,1,0.00595
worden,1,0.00595
gij+het,1,0.00595
teken,1,0.00595
els,1,0.00595
ut,1,0.00595
spreken,1,0.00595
zonder,1,0.00595
gij+hij,1,0.00595
geven+het,1,0.00595
het+housen,1,0.00595
geduld,1,0.00595
weldoen,1,0.00595
broeder,1,0.00595
mernen,1,0.00595
hoeder,1,0.00595
eer,1,0.00595
zo,1,0.00595
hond,1,0.00595
schuld,1,0.00595
met,1,0.00595
judas,1,0.00595
genoot,1,0.00595
beladen,1,0.00595
geld,1,0.00595
verkopen,1,0.00595
as,1,0.00595
twee,1,0.00595
ijl,1,0.00595
beloven,1,0.00595
vriend,1,0.00595
trouw,1,0.00595
eren,1,0.00595
ooizeef,1,0.00595
zetel,1,0.00595
na,1,0.00595
hoofd,1,0.00595
het,1,0.00595
kroon,1,0.00595
verduisteren,1,0.00595
valsheid,1,0.00595
handsch,1,0.00595
ontsluiten,1,0.00595
gland,1,0.00595
hoe,1,0.00595
100,1,0.00595
opzochten,1,0.00595
eerst,1,0.00595
et,1,0.00595
liefde,1,0.00595
grieven,1,0.00595
val,1,0.00595
