Lemma,Nombre d'apparitions,Frequence d'apparition
een,12,0.07792
zijn,9,0.05844
liefde,5,0.03247
in,4,0.02597
hebben,4,0.02597
vrucht,4,0.02597
het,3,0.01948
eten,3,0.01948
dat,3,0.01948
ne,3,0.01948
ik,3,0.01948
de,3,0.01948
rijk,2,0.01299
eeuw,2,0.01299
minnen,2,0.01299
aan,2,0.01299
staan,2,0.01299
hart,2,0.01299
al,2,0.01299
op,2,0.01299
hier,2,0.01299
noch,2,0.01299
komen,2,0.01299
daar,2,0.01299
beter,1,0.00649
gehaap,1,0.00649
vet,1,0.00649
honderd,1,0.00649
als,1,0.00649
heen,1,0.00649
slapen,1,0.00649
te,1,0.00649
gaan,1,0.00649
weer,1,0.00649
aardrijk,1,0.00649
hemelrijk,1,0.00649
.,1,0.00649
bij,1,0.00649
deze,1,0.00649
dat+men,1,0.00649
zoet,1,0.00649
ander+de,1,0.00649
hert,1,0.00649
de+een,1,0.00649
haar,1,0.00649
zenden,1,0.00649
malkander,1,0.00649
trouw,1,0.00649
recht,1,0.00649
ander,1,0.00649
rouw,1,0.00649
maken,1,0.00649
beminnen,1,0.00649
ja,1,0.00649
kopij,1,0.00649
liefhebber,1,0.00649
diesgelijk,1,0.00649
blijdschap,1,0.00649
woning,1,0.00649
vast,1,0.00649
wreedheid,1,0.00649
laten,1,0.00649
uit,1,0.00649
habannen,1,0.00649
eeuwelijk,1,0.00649
voor,1,0.00649
hij,1,0.00649
met,1,0.00649
hangen+ik,1,0.00649
ee,1,0.00649
ei,1,0.00649
maar,1,0.00649
zij,1,0.00649
zijn+er,1,0.00649
getal,1,0.00649
nu,1,0.00649
honingrichrijk,1,0.00649
of,1,0.00649
verwoedheid,1,0.00649
et,1,0.00649
woordje,1,0.00649
gebad,1,0.00649
lief,1,0.00649
zulken+zij,1,0.00649
lemma_unclear,1,0.00649
vermaken,1,0.00649
wat,1,0.00649
:,1,0.00649
zijde,1,0.00649
alleenlijk,1,0.00649
koordeken,1,0.00649
leuvel,1,0.00649
boordje,1,0.00649
haten+hij,1,0.00649
goedheid,1,0.00649
en,1,0.00649
zoetheid,1,0.00649
vinden,1,0.00649
