Lemma,Nombre d'apparitions,Frequence d'apparition
eten,9,0.04245
hij,7,0.03302
een,7,0.03302
zijn,6,0.0283
de,6,0.0283
op,6,0.0283
hebben,6,0.0283
in,5,0.02358
niet,4,0.01887
zeggen,4,0.01887
zij,4,0.01887
leren,3,0.01415
te,3,0.01415
die,3,0.01415
horen,3,0.01415
men,3,0.01415
wij,2,0.00943
eer,2,0.00943
tot,2,0.00943
ne,2,0.00943
dat,2,0.00943
gaan,2,0.00943
genezen,2,0.00943
zonder,2,0.00943
elk,2,0.00943
o,2,0.00943
ja,2,0.00943
ootmoedigheid,2,0.00943
als,2,0.00943
hoeden,2,0.00943
naar,2,0.00943
al,2,0.00943
waar,1,0.00472
moeten,1,0.00472
haag,1,0.00472
ik,1,0.00472
vrij,1,0.00472
kiezen,1,0.00472
geeste,1,0.00472
licht,1,0.00472
aken,1,0.00472
stond,1,0.00472
rond,1,0.00472
zonde,1,0.00472
zwijgen,1,0.00472
eerst,1,0.00472
gewis,1,0.00472
scheppen,1,0.00472
helen,1,0.00472
waardig,1,0.00472
plaat,1,0.00472
haten,1,0.00472
te+de,1,0.00472
klimmen,1,0.00472
ei,1,0.00472
wens,1,0.00472
mens,1,0.00472
even,1,0.00472
uw,1,0.00472
hoofd,1,0.00472
binnen,1,0.00472
mijn,1,0.00472
strik,1,0.00472
troostheid,1,0.00472
gij,1,0.00472
aan,1,0.00472
adelhooi,1,0.00472
.,1,0.00472
groot,1,0.00472
ontvangen,1,0.00472
limmen,1,0.00472
neer,1,0.00472
leggen,1,0.00472
zitten,1,0.00472
mogen,1,0.00472
meer,1,0.00472
verliezen,1,0.00472
hoon,1,0.00472
bijstaan,1,0.00472
het,1,0.00472
nood,1,0.00472
zien,1,0.00472
met,1,0.00472
beladen,1,0.00472
habatdag,1,0.00472
hand,1,0.00472
slaan,1,0.00472
heriseer,1,0.00472
van,1,0.00472
haring,1,0.00472
bij,1,0.00472
maaltijd,1,0.00472
gebeen,1,0.00472
herustus,1,0.00472
wat,1,0.00472
erket,1,0.00472
heer,1,0.00472
les,1,0.00472
voort,1,0.00472
dan,1,0.00472
om,1,0.00472
heffen,1,0.00472
kunnen,1,0.00472
ding,1,0.00472
eeuw,1,0.00472
water,1,0.00472
gragen,1,0.00472
uit,1,0.00472
het+men+of,1,0.00472
helpen,1,0.00472
abbat,1,0.00472
en,1,0.00472
of,1,0.00472
sloot,1,0.00472
vallen,1,0.00472
ezel,1,0.00472
ije,1,0.00472
vreef,1,0.00472
volk,1,0.00472
stellen,1,0.00472
schromen,1,0.00472
aanwoorden,1,0.00472
deeg,1,0.00472
steen,1,0.00472
nemen,1,0.00472
zich,1,0.00472
zwegen,1,0.00472
maag,1,0.00472
azen,1,0.00472
klag,1,0.00472
ab+dag,1,0.00472
haar,1,0.00472
hemel,1,0.00472
