Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,10,0.05587
een,9,0.05028
zijn,9,0.05028
ik,7,0.03911
ne,6,0.03352
eten,6,0.03352
geven,4,0.02235
o,3,0.01676
als,3,0.01676
oog,3,0.01676
niet,2,0.01117
al,2,0.01117
door,2,0.01117
of,2,0.01117
zij,2,0.01117
wij,2,0.01117
dat,2,0.01117
haar,2,0.01117
eer,2,0.01117
die,2,0.01117
schip,2,0.01117
in,2,0.01117
eel,1,0.00559
gij,1,0.00559
eli,1,0.00559
oom,1,0.00559
aan,1,0.00559
waard,1,0.00559
bevelen,1,0.00559
bloed,1,0.00559
horen,1,0.00559
.,1,0.00559
vrij,1,0.00559
woord,1,0.00559
erin,1,0.00559
afgelpen,1,0.00559
maagdenbos,1,0.00559
goed,1,0.00559
kuis,1,0.00559
bij,1,0.00559
ekelbekt,1,0.00559
met,1,0.00559
hozelip,1,0.00559
dieppel,1,0.00559
geld,1,0.00559
behoren,1,0.00559
het,1,0.00559
vliegen,1,0.00559
voort,1,0.00559
rijf,1,0.00559
ie,1,0.00559
zien,1,0.00559
josia,1,0.00559
ei,1,0.00559
gezwind,1,0.00559
gaan,1,0.00559
dat+te+wij,1,0.00559
reis,1,0.00559
maken,1,0.00559
rijs,1,0.00559
zwel,1,0.00559
eerbaar,1,0.00559
voorwinden,1,0.00559
koel,1,0.00559
blazen,1,0.00559
ur,1,0.00559
halites,1,0.00559
iet,1,0.00559
ree,1,0.00559
zo,1,0.00559
uw,1,0.00559
hoe,1,0.00559
vrouw,1,0.00559
hanger,1,0.00559
spijt,1,0.00559
ooddensteerd,1,0.00559
doen,1,0.00559
smart,1,0.00559
hol,1,0.00559
ontstelen,1,0.00559
zijn+genoet,1,0.00559
bekeln,1,0.00559
lijf,1,0.00559
hard,1,0.00559
moed,1,0.00559
spoed,1,0.00559
ieptijn,1,0.00559
ziel,1,0.00559
beminnen,1,0.00559
ook,1,0.00559
het+hechten,1,0.00559
haat,1,0.00559
sterk,1,0.00559
g,1,0.00559
hoofd,1,0.00559
treeg,1,0.00559
hoeder,1,0.00559
komen,1,0.00559
hebben,1,0.00559
dragen,1,0.00559
snood,1,0.00559
ai,1,0.00559
snoei,1,0.00559
bidden,1,0.00559
groeiend,1,0.00559
wrevel,1,0.00559
borst,1,0.00559
huwe,1,0.00559
aar,1,0.00559
zaak,1,0.00559
zielsverm,1,0.00559
dan,1,0.00559
merken,1,0.00559
getrouwenis,1,0.00559
wie,1,0.00559
hozina,1,0.00559
ras,1,0.00559
