Lemma,Nombre d'apparitions,Frequence d'apparition
ge,6,0.0566
zijn,6,0.0566
ik,3,0.0283
zo,3,0.0283
als,3,0.0283
gaan,2,0.01887
groot,2,0.01887
hebben,2,0.01887
hij,2,0.01887
eer,2,0.01887
zij,2,0.01887
de,2,0.01887
wij,2,0.01887
ie,2,0.01887
of,2,0.01887
ne,2,0.01887
die,2,0.01887
wel,2,0.01887
het+zijn,1,0.00943
lezen,1,0.00943
hij+ik+zetten,1,0.00943
wezen,1,0.00943
niet,1,0.00943
eten,1,0.00943
kunnen,1,0.00943
enscheden,1,0.00943
o,1,0.00943
uit,1,0.00943
moeten,1,0.00943
met,1,0.00943
dalen,1,0.00943
mogen,1,0.00943
prijzen,1,0.00943
danken,1,0.00943
gemoed,1,0.00943
vroom,1,0.00943
vrezen,1,0.00943
hood,1,0.00943
hoeden,1,0.00943
kind,1,0.00943
hemel,1,0.00943
duister,1,0.00943
goed,1,0.00943
een,1,0.00943
nacht,1,0.00943
aan,1,0.00943
in,1,0.00943
haar,1,0.00943
gij,1,0.00943
blinken,1,0.00943
staan,1,0.00943
het,1,0.00943
vaak,1,0.00943
door,1,0.00943
mijn,1,0.00943
hoofd,1,0.00943
komen,1,0.00943
avond,1,0.00943
toch,1,0.00943
van,1,0.00943
dan,1,0.00943
morgen,1,0.00943
schijnen,1,0.00943
weer,1,0.00943
henen,1,0.00943
einden,1,0.00943
weg,1,0.00943
alleen,1,0.00943
hij+ik+storten,1,0.00943
vriendelijk,1,0.00943
lachen,1,0.00943
menigmaal,1,0.00943
zien,1,0.00943
denken,1,0.00943
uw,1,0.00943
laten,1,0.00943
rijzen,1,0.00943
