Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,18,0.03358
de,16,0.02985
gij,12,0.02239
zij,12,0.02239
hij,12,0.02239
van,10,0.01866
wij,10,0.01866
dat,10,0.01866
te,9,0.01679
woord,9,0.01679
spreken,7,0.01306
ne,7,0.01306
hier,7,0.01306
willen,7,0.01306
daar,7,0.01306
hand,7,0.01306
een,7,0.01306
niet,6,0.01119
elk,6,0.01119
ijdel,6,0.01119
haar,6,0.01119
hebben,6,0.01119
en,5,0.00933
in,5,0.00933
hangen,5,0.00933
eer,5,0.00933
ik,5,0.00933
wel,5,0.00933
mijn,5,0.00933
haten,5,0.00933
houden,4,0.00746
zo,4,0.00746
als,4,0.00746
ook,4,0.00746
horen,4,0.00746
al,4,0.00746
om,3,0.0056
hoofd,3,0.0056
zullen,3,0.0056
zien,3,0.0056
deze,3,0.0056
vriend,3,0.0056
die,3,0.0056
staan,3,0.0056
bij,3,0.0056
leren,3,0.0056
of,3,0.0056
eten,3,0.0056
kwaad,2,0.00373
veel,2,0.00373
ergens,2,0.00373
mond,2,0.00373
voor,2,0.00373
gebrek,2,0.00373
huis,2,0.00373
o,2,0.00373
god,2,0.00373
gunnen,2,0.00373
tegen,2,0.00373
nu,2,0.00373
komen,2,0.00373
laten,2,0.00373
sterk,2,0.00373
iet,2,0.00373
malkander,2,0.00373
altijd,2,0.00373
op,2,0.00373
praat,2,0.00373
worden,2,0.00373
voort,2,0.00373
toe,2,0.00373
lezen,2,0.00373
hood,2,0.00373
nood,2,0.00373
hoeden,2,0.00373
lijden,2,0.00373
het,2,0.00373
ding,2,0.00373
vinden,2,0.00373
aldus,2,0.00373
gaan,2,0.00373
vrij,2,0.00373
leggen,2,0.00373
klein,2,0.00373
moeten,2,0.00373
hart,2,0.00373
bevelen,1,0.00187
zaak,1,0.00187
haat,1,0.00187
waar,1,0.00187
letten,1,0.00187
zeer,1,0.00187
meest,1,0.00187
bedwingen,1,0.00187
ontperken,1,0.00187
wanen,1,0.00187
maken,1,0.00187
kwijt,1,0.00187
spiegel,1,0.00187
onverholen,1,0.00187
regel,1,0.00187
zoeken,1,0.00187
spotterij,1,0.00187
bevinden,1,0.00187
onverzichtig,1,0.00187
lichtig,1,0.00187
achten,1,0.00187
strekken,1,0.00187
waarheid,1,0.00187
holgen,1,0.00187
hek,1,0.00187
verbieden,1,0.00187
eer+maand,1,0.00187
te+al,1,0.00187
stond,1,0.00187
aankleven,1,0.00187
zonde,1,0.00187
drukken,1,0.00187
vlees,1,0.00187
begeren,1,0.00187
ier,1,0.00187
gelukt,1,0.00187
beminnen,1,0.00187
vermanen,1,0.00187
mogen,1,0.00187
goed,1,0.00187
verstand,1,0.00187
prijs,1,0.00187
winnen,1,0.00187
het+zijn,1,0.00187
geenszins,1,0.00187
beginnen,1,0.00187
doen,1,0.00187
uit,1,0.00187
voorwaar,1,0.00187
over,1,0.00187
onschuldig,1,0.00187
eerwaardig,1,0.00187
ander,1,0.00187
nemen,1,0.00187
het+in,1,0.00187
snood,1,0.00187
ernstig,1,0.00187
toen,1,0.00187
doch,1,0.00187
niemand,1,0.00187
bezwaren,1,0.00187
lichtvaardig,1,0.00187
zijde,1,0.00187
willen+zij,1,0.00187
fijn,1,0.00187
onnut,1,0.00187
hul,1,0.00187
ongewroken,1,0.00187
menigvuldig,1,0.00187
einen,1,0.00187
volbreken,1,0.00187
gaar,1,0.00187
zetten,1,0.00187
wereld,1,0.00187
aan,1,0.00187
wijsheid,1,0.00187
als+men,1,0.00187
vergaard,1,0.00187
gelezen,1,0.00187
men,1,0.00187
vermaard,1,0.00187
horen+men,1,0.00187
vertellen,1,0.00187
hochter,1,0.00187
gezel,1,0.00187
inse,1,0.00187
verzamenen,1,0.00187
trouw,1,0.00187
habijt,1,0.00187
tijdverliezen,1,0.00187
welk,1,0.00187
betamen,1,0.00187
men+ermen,1,0.00187
oud,1,0.00187
lieden,1,0.00187
plegen,1,0.00187
ertieschool,1,0.00187
tijd,1,0.00187
mishagen,1,0.00187
degen,1,0.00187
erg,1,0.00187
verzwegen,1,0.00187
ree,1,0.00187
brengen,1,0.00187
zingen,1,0.00187
stichting,1,0.00187
praten,1,0.00187
schrijven,1,0.00187
vergaderen,1,0.00187
halmen,1,0.00187
rekenschap,1,0.00187
geven,1,0.00187
spreken+zij,1,0.00187
laten+zij,1,0.00187
achterwijken,1,0.00187
als+het,1,0.00187
liggen,1,0.00187
arme,1,0.00187
johannes,1,0.00187
nut,1,0.00187
bezien,1,0.00187
begraven,1,0.00187
:,1,0.00187
geestelijk,1,0.00187
gave,1,0.00187
arbeid,1,0.00187
recht,1,0.00187
haten+men,1,0.00187
zeggen,1,0.00187
gij+zij,1,0.00187
aarde+de,1,0.00187
heilig,1,0.00187
knecht,1,0.00187
preken,1,0.00187
tijdelijk,1,0.00187
vereisen,1,0.00187
du,1,0.00187
lichamelijk,1,0.00187
oefening,1,0.00187
weinig,1,0.00187
door,1,0.00187
hoogmoed,1,0.00187
oog,1,0.00187
wijzen,1,0.00187
enig,1,0.00187
nering,1,0.00187
koopmanschap,1,0.00187
klappen,1,0.00187
hard,1,0.00187
vol,1,0.00187
af,1,0.00187
afleggen,1,0.00187
na,1,0.00187
zusten,1,0.00187
zelf,1,0.00187
toch,1,0.00187
stellen,1,0.00187
blinde,1,0.00187
dood,1,0.00187
te+de,1,0.00187
neder,1,0.00187
vellen,1,0.00187
liefde,1,0.00187
