Lemma,Nombre d'apparitions,Frequence d'apparition
de,12,0.04
uw,10,0.03333
ik,10,0.03333
zijn,8,0.02667
in,8,0.02667
hij,7,0.02333
gij,7,0.02333
haar,5,0.01667
een,5,0.01667
al,5,0.01667
op,5,0.01667
eer,4,0.01333
als,4,0.01333
eten,4,0.01333
hebben,4,0.01333
mijn,4,0.01333
ne,3,0.01
uit,3,0.01
mee,3,0.01
het,3,0.01
g,3,0.01
en,3,0.01
zeggen,2,0.00667
haten,2,0.00667
zij,2,0.00667
aan,2,0.00667
voor,2,0.00667
dan,2,0.00667
kunnen,2,0.00667
nood,2,0.00667
dat,2,0.00667
lijden,2,0.00667
hoofd,2,0.00667
door,2,0.00667
willen,2,0.00667
schild,2,0.00667
o,2,0.00667
van,2,0.00667
hoe,2,0.00667
hier,2,0.00667
te,2,0.00667
dreigen,2,0.00667
licht,2,0.00667
wreed,2,0.00667
woord,2,0.00667
dood,2,0.00667
hater,1,0.00333
kerker,1,0.00333
sparen,1,0.00333
sluiten,1,0.00333
na,1,0.00333
beschuldigen,1,0.00333
gloed,1,0.00333
vals,1,0.00333
gebieden,1,0.00333
tot,1,0.00333
nooit,1,0.00333
bewaren,1,0.00333
begeven,1,0.00333
vlam,1,0.00333
roepen,1,0.00333
horen,1,0.00333
om,1,0.00333
ongeschonden,1,0.00333
drietal,1,0.00333
hulp,1,0.00333
worden,1,0.00333
ie,1,0.00333
verslinden,1,0.00333
oven,1,0.00333
ooit,1,0.00333
haat,1,0.00333
men,1,0.00333
want,1,0.00333
vermogen,1,0.00333
mens,1,0.00333
altemaal,1,0.00333
eisen,1,0.00333
gewogen,1,0.00333
schal,1,0.00333
houden,1,0.00333
braven+daar,1,0.00333
bedriegen,1,0.00333
ijdel,1,0.00333
leugen,1,0.00333
bijstand,1,0.00333
troost,1,0.00333
betrouwen,1,0.00333
belagen,1,0.00333
leiden,1,0.00333
eigen,1,0.00333
hand,1,0.00333
straffen,1,0.00333
bereiden,1,0.00333
owee,1,0.00333
toevlucht,1,0.00333
hel,1,0.00333
hanin,1,0.00333
de+te,1,0.00333
prooi,1,0.00333
leeuw,1,0.00333
doemen,1,0.00333
opheffen,1,0.00333
dus,1,0.00333
mogendheid,1,0.00333
roemen,1,0.00333
schroom,1,0.00333
af,1,0.00333
hebben+hij,1,0.00333
praal,1,0.00333
zwart,1,0.00333
.,1,0.00333
vertonen,1,0.00333
maagd,1,0.00333
ervus,1,0.00333
die,1,0.00333
et,1,0.00333
keren,1,0.00333
verbond,1,0.00333
terachin,1,0.00333
rijden,1,0.00333
boos,1,0.00333
slaan,1,0.00333
ontstumpig,1,0.00333
woeden,1,0.00333
tracht,1,0.00333
onderdrukken,1,0.00333
hoon,1,0.00333
niet,1,0.00333
aanspannen,1,0.00333
vraagzaag,1,0.00333
bidden,1,0.00333
bedrijven,1,0.00333
wat,1,0.00333
zien,1,0.00333
lagen,1,0.00333
albespelijk,1,0.00333
hoeden,1,0.00333
eeuwig,1,0.00333
beven,1,0.00333
vervolger,1,0.00333
vervaard,1,0.00333
rij,1,0.00333
zaam,1,0.00333
te+de,1,0.00333
johannes,1,0.00333
deze,1,0.00333
wijs,1,0.00333
gedachtig,1,0.00333
el,1,0.00333
hosof,1,0.00333
kuil,1,0.00333
othan,1,0.00333
bekwaam,1,0.00333
muil,1,0.00333
ruiken,1,0.00333
zich,1,0.00333
vita,1,0.00333
klachtig,1,0.00333
elijk,1,0.00333
toemaan,1,0.00333
moedwil,1,0.00333
aards,1,0.00333
oogwinken,1,0.00333
binnen,1,0.00333
volgen,1,0.00333
toegienstop,1,0.00333
troon,1,0.00333
hoog,1,0.00333
krenken,1,0.00333
vroom,1,0.00333
scherm,1,0.00333
eiland,1,0.00333
eerloos,1,0.00333
hoede,1,0.00333
heer,1,0.00333
bederf,1,0.00333
behouwen,1,0.00333
