Lemma,Nombre d'apparitions,Frequence d'apparition
de,9,0.04286
het,8,0.0381
eten,8,0.0381
wel,6,0.02857
zij,6,0.02857
een,5,0.02381
hebben,5,0.02381
niet,4,0.01905
ziel,4,0.01905
geen,4,0.01905
zijn,4,0.01905
ik,4,0.01905
haar,3,0.01429
vinden,3,0.01429
ja,3,0.01429
ne,3,0.01429
als,3,0.01429
hard,3,0.01429
et,3,0.01429
leven,2,0.00952
heffen,2,0.00952
begeren,2,0.00952
staan,2,0.00952
nog,2,0.00952
vermaken,2,0.00952
al,2,0.00952
hij,2,0.00952
van,2,0.00952
in,2,0.00952
ongeval,1,0.00476
zoeken,1,0.00476
ellende,1,0.00476
kruis,1,0.00476
laten,1,0.00476
komen,1,0.00476
zwaar,1,0.00476
stroom,1,0.00476
geloven,1,0.00476
diep,1,0.00476
op,1,0.00476
nu,1,0.00476
hoofd,1,0.00476
toen,1,0.00476
worden,1,0.00476
haas,1,0.00476
ontruiten,1,0.00476
aarde,1,0.00476
kunnen,1,0.00476
meest,1,0.00476
af,1,0.00476
verdwenen,1,0.00476
niemand,1,0.00476
steen,1,0.00476
na,1,0.00476
gaarne,1,0.00476
wijl,1,0.00476
heten,1,0.00476
mee,1,0.00476
dat+zijn,1,0.00476
ook,1,0.00476
er+zijn,1,0.00476
hond,1,0.00476
geblijfd,1,0.00476
aards,1,0.00476
hier,1,0.00476
nevelen,1,0.00476
zalig,1,0.00476
troost,1,0.00476
tot,1,0.00476
menigerlijk,1,0.00476
voor,1,0.00476
eerst,1,0.00476
woud,1,0.00476
zich,1,0.00476
dat,1,0.00476
hallenken,1,0.00476
oven,1,0.00476
houden,1,0.00476
grof,1,0.00476
lusten,1,0.00476
subtiel,1,0.00476
hart,1,0.00476
de+een,1,0.00476
wie,1,0.00476
weten,1,0.00476
ellendig,1,0.00476
voelen,1,0.00476
zes,1,0.00476
vrees,1,0.00476
noch,1,0.00476
inwendig,1,0.00476
hoe,1,0.00476
hochten,1,0.00476
eg,1,0.00476
pad,1,0.00476
recht,1,0.00476
langs,1,0.00476
eng,1,0.00476
schijnen,1,0.00476
gelijk,1,0.00476
en,1,0.00476
vreugde,1,0.00476
met,1,0.00476
vast,1,0.00476
as,1,0.00476
iet,1,0.00476
als+zij,1,0.00476
te,1,0.00476
vlees,1,0.00476
haar+ge,1,0.00476
ontbinden,1,0.00476
laken,1,0.00476
zelf,1,0.00476
wereld,1,0.00476
zonde,1,0.00476
aanvangen,1,0.00476
buiten,1,0.00476
binnen,1,0.00476
echten,1,0.00476
wens,1,0.00476
jegen,1,0.00476
lang,1,0.00476
o,1,0.00476
beminnen,1,0.00476
deugd,1,0.00476
wouden,1,0.00476
eren,1,0.00476
verdriet,1,0.00476
ijlen,1,0.00476
ontberen,1,0.00476
pand,1,0.00476
