Lemma,Nombre d'apparitions,Frequence d'apparition
de,29,0.04849
een,19,0.03177
zijn,17,0.02843
van,15,0.02508
in,14,0.02341
het,13,0.02174
zij,12,0.02007
ne,12,0.02007
te,10,0.01672
eten,9,0.01505
haar,9,0.01505
hoofd,9,0.01505
als,8,0.01338
noch,7,0.01171
niet,6,0.01003
hand,6,0.01003
ook,6,0.01003
na,6,0.01003
hij,6,0.01003
of,6,0.01003
uit,5,0.00836
men,5,0.00836
tot,5,0.00836
et,5,0.00836
al,5,0.00836
hebben,5,0.00836
hoe,4,0.00669
maken,4,0.00669
dat,4,0.00669
elk,4,0.00669
op,4,0.00669
goed,4,0.00669
geven,4,0.00669
zien,4,0.00669
zo,4,0.00669
met,4,0.00669
veel,4,0.00669
bloed,4,0.00669
lijden,4,0.00669
eer,4,0.00669
dat+zij,4,0.00669
o,3,0.00502
worden,3,0.00502
maar,3,0.00502
willen,3,0.00502
groot,3,0.00502
daar,3,0.00502
om,3,0.00502
vrouw,3,0.00502
en,3,0.00502
man,3,0.00502
geen,3,0.00502
volk,3,0.00502
houden,2,0.00334
benouwen,2,0.00334
tracht,2,0.00334
toen,2,0.00334
vroom,2,0.00334
dringen,2,0.00334
hoog,2,0.00334
verstand,2,0.00334
meest,2,0.00334
gelijk,2,0.00334
meer,2,0.00334
hart,2,0.00334
leren,2,0.00334
ei,2,0.00334
aan,2,0.00334
liefde,2,0.00334
kunnen,2,0.00334
het+omtijds,2,0.00334
ark,2,0.00334
weg,2,0.00334
komen,2,0.00334
gans,2,0.00334
mijn,2,0.00334
spreken,2,0.00334
tijd,2,0.00334
weelde,2,0.00334
lang,2,0.00334
horen,2,0.00334
hoeden,2,0.00334
wat,2,0.00334
doen,2,0.00334
zeer,2,0.00334
kind,2,0.00334
klein,2,0.00334
ader,1,0.00167
gemoed,1,0.00167
achten,1,0.00167
jeugdig,1,0.00167
eurolat,1,0.00167
dood,1,0.00167
ijdel,1,0.00167
scheiden,1,0.00167
erk,1,0.00167
geleide,1,0.00167
nauw,1,0.00167
behoeven,1,0.00167
vergadering,1,0.00167
dat+er,1,0.00167
eerst,1,0.00167
gerecht,1,0.00167
het+hij+het+hij+en,1,0.00167
vroegdig,1,0.00167
pridekostel,1,0.00167
brandstaken,1,0.00167
stijl,1,0.00167
echteldaan,1,0.00167
vader,1,0.00167
plaats,1,0.00167
brief,1,0.00167
armoen,1,0.00167
schrijven,1,0.00167
de+rommel,1,0.00167
springen,1,0.00167
traan,1,0.00167
luiken,1,0.00167
zingen,1,0.00167
brand,1,0.00167
osispo,1,0.00167
diaken,1,0.00167
verwerpen,1,0.00167
huis,1,0.00167
heffen,1,0.00167
smout,1,0.00167
persoon,1,0.00167
ja,1,0.00167
rijk,1,0.00167
arm,1,0.00167
gemeen,1,0.00167
anders,1,0.00167
nood,1,0.00167
gewillig,1,0.00167
ander,1,0.00167
hulp,1,0.00167
niemand,1,0.00167
oorzaak,1,0.00167
bevrieden,1,0.00167
zoeken,1,0.00167
gewin,1,0.00167
vuim,1,0.00167
helfof,1,0.00167
herk,1,0.00167
johannes,1,0.00167
veld,1,0.00167
gebeen,1,0.00167
vlek,1,0.00167
groetenis,1,0.00167
hoofden,1,0.00167
nieuw,1,0.00167
tekst,1,0.00167
druk,1,0.00167
littijd,1,0.00167
materie,1,0.00167
bij,1,0.00167
troost,1,0.00167
open,1,0.00167
iure,1,0.00167
lezen,1,0.00167
gestadig,1,0.00167
lijdzaamheid,1,0.00167
kloek,1,0.00167
strijd,1,0.00167
geld,1,0.00167
het+zoetig,1,0.00167
de+te,1,0.00167
kommer,1,0.00167
tonen,1,0.00167
stellen,1,0.00167
ik,1,0.00167
opperken,1,0.00167
tiran,1,0.00167
iemand,1,0.00167
dwalen,1,0.00167
overliggen,1,0.00167
alzo,1,0.00167
gaan+het,1,0.00167
apostel,1,0.00167
eel+ik,1,0.00167
oud,1,0.00167
merken,1,0.00167
vervolgen,1,0.00167
over,1,0.00167
abnerandel,1,0.00167
boudewijn,1,0.00167
zweren,1,0.00167
elgrim,1,0.00167
hier,1,0.00167
staan,1,0.00167
kruis,1,0.00167
iehaler,1,0.00167
jischop,1,0.00167
vinden,1,0.00167
ontstraffelijk,1,0.00167
grond,1,0.00167
vlees,1,0.00167
men+zien+zij,1,0.00167
staat,1,0.00167
de+stond,1,0.00167
harp,1,0.00167
lieflijk,1,0.00167
uitbelen,1,0.00167
vervallen,1,0.00167
door,1,0.00167
hoois,1,0.00167
voorleden,1,0.00167
gaan,1,0.00167
zelfde,1,0.00167
belijden,1,0.00167
serra,1,0.00167
wijken,1,0.00167
af,1,0.00167
horendat,1,0.00167
raad,1,0.00167
zijn+er,1,0.00167
verleiden,1,0.00167
dwingen,1,0.00167
schreien,1,0.00167
heel,1,0.00167
kastijden,1,0.00167
zien+zij,1,0.00167
exempel,1,0.00167
ham,1,0.00167
vuur,1,0.00167
bedrijven,1,0.00167
hangen,1,0.00167
zaad,1,0.00167
zaaien,1,0.00167
overvloed,1,0.00167
eter,1,0.00167
schijnen,1,0.00167
aardelaar,1,0.00167
c,1,0.00167
vrucht,1,0.00167
er+zijn,1,0.00167
aanschouwen,1,0.00167
jatur,1,0.00167
zulk,1,0.00167
zwaar,1,0.00167
hoogheid,1,0.00167
verderven,1,0.00167
breken,1,0.00167
kunstig,1,0.00167
zieden,1,0.00167
wezen,1,0.00167
wreedheid,1,0.00167
te+de,1,0.00167
lachepach,1,0.00167
merriedig,1,0.00167
zo+het,1,0.00167
bezegelen,1,0.00167
nog,1,0.00167
er+worden,1,0.00167
ier,1,0.00167
tand,1,0.00167
honger,1,0.00167
dolen,1,0.00167
vreemd,1,0.00167
spot,1,0.00167
smaden,1,0.00167
goederen,1,0.00167
beroven,1,0.00167
kond,1,0.00167
verdoven,1,0.00167
reus,1,0.00167
smaren,1,0.00167
eel,1,0.00167
spijt,1,0.00167
verdwenen,1,0.00167
ontelbaar,1,0.00167
ongemak,1,0.00167
