Lemma,Nombre d'apparitions,Frequence d'apparition
hand,7,0.05469
een,5,0.03906
ik,5,0.03906
zijn,5,0.03906
dan,4,0.03125
ne,4,0.03125
roepen,3,0.02344
zeggen,3,0.02344
hij,3,0.02344
daar+komen,2,0.01562
halen,2,0.01562
komen,2,0.01562
met,2,0.01562
eten,2,0.01562
eer,2,0.01562
van,2,0.01562
je,2,0.01562
eer+men+zij,2,0.01562
die,2,0.01562
gaan,2,0.01562
men,2,0.01562
zullen,2,0.01562
moeten,2,0.01562
daar,2,0.01562
ei,1,0.00781
treeg,1,0.00781
blijven,1,0.00781
haan,1,0.00781
mijn,1,0.00781
haar,1,0.00781
been,1,0.00781
genezen,1,0.00781
wat,1,0.00781
de,1,0.00781
staan,1,0.00781
geen,1,0.00781
demestaam,1,0.00781
avond+de,1,0.00781
op,1,0.00781
goed,1,0.00781
prijzen,1,0.00781
ie,1,0.00781
berouwen,1,0.00781
rillen,1,0.00781
fijn,1,0.00781
belagen,1,0.00781
kopen,1,0.00781
dit,1,0.00781
doyzijn,1,0.00781
gij,1,0.00781
niet,1,0.00781
gelaard,1,0.00781
content,1,0.00781
akket,1,0.00781
al,1,0.00781
zoet,1,0.00781
vrucht,1,0.00781
ider,1,0.00781
hard,1,0.00781
verheugen,1,0.00781
na,1,0.00781
doen,1,0.00781
verlangen,1,0.00781
als,1,0.00781
onbelaan,1,0.00781
ooi,1,0.00781
horen+men,1,0.00781
veel,1,0.00781
hangen,1,0.00781
oottokel,1,0.00781
verdrijven,1,0.00781
mee,1,0.00781
hoop,1,0.00781
schadelijk,1,0.00781
eerst,1,0.00781
einden,1,0.00781
bij,1,0.00781
eerse+mis,1,0.00781
meest,1,0.00781
hopen,1,0.00781
erin,1,0.00781
laten,1,0.00781
houwen,1,0.00781
