Lemma,Nombre d'apparitions,Frequence d'apparition
in,6,0.03636
al,6,0.03636
het,6,0.03636
wij,5,0.0303
de,5,0.0303
ik,5,0.0303
van,5,0.0303
stal,4,0.02424
huis,4,0.02424
toch,3,0.01818
gij,3,0.01818
een,3,0.01818
ons,3,0.01818
naar,3,0.01818
haasten,3,0.01818
zus,3,0.01818
uw,3,0.01818
hood,3,0.01818
koken,2,0.01212
hij,2,0.01212
hees,2,0.01212
zot,2,0.01212
zoet,2,0.01212
deze,2,0.01212
dank,2,0.01212
licht,2,0.01212
effen,2,0.01212
wat,2,0.01212
kunnen,2,0.01212
groeten,2,0.01212
klein,2,0.01212
zijn,2,0.01212
voor,2,0.01212
geven,1,0.00606
dat,1,0.00606
hart,1,0.00606
best,1,0.00606
rein,1,0.00606
haar,1,0.00606
wel,1,0.00606
leven,1,0.00606
hebben,1,0.00606
koe,1,0.00606
door,1,0.00606
eerloos,1,0.00606
mens,1,0.00606
jezus,1,0.00606
eer,1,0.00606
eisen,1,0.00606
verwinnen,1,0.00606
liefde,1,0.00606
du,1,0.00606
eten,1,0.00606
gunnen,1,0.00606
o,1,0.00606
groot,1,0.00606
t,1,0.00606
lang,1,0.00606
brand,1,0.00606
gift,1,0.00606
meerder,1,0.00606
n,1,0.00606
ethilem,1,0.00606
die,1,0.00606
voorgezegd,1,0.00606
waart,1,0.00606
reften,1,0.00606
ja,1,0.00606
daar,1,0.00606
komen,1,0.00606
doek,1,0.00606
essen,1,0.00606
heden,1,0.00606
haten,1,0.00606
stem,1,0.00606
blij,1,0.00606
boodschap,1,0.00606
er,1,0.00606
kribbe,1,0.00606
liggen,1,0.00606
bitter,1,0.00606
schreeuw,1,0.00606
vallen,1,0.00606
te,1,0.00606
voet,1,0.00606
zien,1,0.00606
waar,1,0.00606
dienen+hij,1,0.00606
arm,1,0.00606
leed,1,0.00606
wicht,1,0.00606
ei,1,0.00606
hoeder,1,0.00606
neen,1,0.00606
bloed,1,0.00606
