Lemma,Nombre d'apparitions,Frequence d'apparition
gij,11,0.0719
een,10,0.06536
zijn,7,0.04575
ik,5,0.03268
mijn,5,0.03268
zullen,4,0.02614
hij,3,0.01961
hand,3,0.01961
als,3,0.01961
abbakel,3,0.01961
met,3,0.01961
komen,2,0.01307
bij,2,0.01307
lief,2,0.01307
dan,2,0.01307
ook,2,0.01307
hulphuis,2,0.01307
ander,2,0.01307
trouw,2,0.01307
niet,2,0.01307
ek,2,0.01307
zij,2,0.01307
de,2,0.01307
ne,2,0.01307
zoet,2,0.01307
lip,1,0.00654
raken,1,0.00654
hemel,1,0.00654
c,1,0.00654
laten,1,0.00654
in,1,0.00654
wij,1,0.00654
uzzam,1,0.00654
dunken,1,0.00654
200,1,0.00654
ontvroeien,1,0.00654
believen,1,0.00654
ekris,1,0.00654
gemak,1,0.00654
leven,1,0.00654
en,1,0.00654
op,1,0.00654
hersaan,1,0.00654
horen,1,0.00654
naar,1,0.00654
eten+zij,1,0.00654
oor,1,0.00654
erven,1,0.00654
aanschijf,1,0.00654
holdermeer,1,0.00654
kwamper,1,0.00654
al,1,0.00654
min,1,0.00654
mogen,1,0.00654
of+er,1,0.00654
slijp,1,0.00654
hart,1,0.00654
ok,1,0.00654
haveltje,1,0.00654
eerlijk,1,0.00654
hoop,1,0.00654
aan,1,0.00654
staan,1,0.00654
vrij,1,0.00654
geen,1,0.00654
kunnen,1,0.00654
faitzoen,1,0.00654
van,1,0.00654
aardig,1,0.00654
zeer,1,0.00654
pries,1,0.00654
smodelijk,1,0.00654
doen,1,0.00654
kaars,1,0.00654
uiten,1,0.00654
ons,1,0.00654
voegen,1,0.00654
haten,1,0.00654
stelen,1,0.00654
daar,1,0.00654
eten,1,0.00654
dief,1,0.00654
hebben,1,0.00654
zweer,1,0.00654
zo,1,0.00654
etam,1,0.00654
echt,1,0.00654
perel,1,0.00654
netten,1,0.00654
o,1,0.00654
gaan,1,0.00654
te,1,0.00654
rouw,1,0.00654
