Lemma,Nombre d'apparitions,Frequence d'apparition
ik,6,0.08
mijn,6,0.08
met,4,0.05333
huis,3,0.04
de,3,0.04
ree,2,0.02667
effen,2,0.02667
ja,2,0.02667
als,2,0.02667
zij,2,0.02667
haar,2,0.02667
hoon,2,0.02667
een,2,0.02667
zwemmen,1,0.01333
god,1,0.01333
waan,1,0.01333
hangen,1,0.01333
treden,1,0.01333
hoofd,1,0.01333
.,1,0.01333
minnelijk,1,0.01333
ziel,1,0.01333
in,1,0.01333
....,1,0.01333
heffen,1,0.01333
hij,1,0.01333
drukken,1,0.01333
lipis,1,0.01333
generen,1,0.01333
dal,1,0.01333
teren,1,0.01333
op,1,0.01333
bij,1,0.01333
aeilius,1,0.01333
zien,1,0.01333
ern,1,0.01333
nooit,1,0.01333
aan,1,0.01333
droef,1,0.01333
kwaal,1,0.01333
ook,1,0.01333
zo,1,0.01333
zwart,1,0.01333
gij+het,1,0.01333
hol,1,0.01333
eilendwinser,1,0.01333
ouder,1,0.01333
gunst,1,0.01333
lat,1,0.01333
henont,1,0.01333
