Lemma,Nombre d'apparitions,Frequence d'apparition
wij,15,0.08333
uw,7,0.03889
en,5,0.02778
haar,5,0.02778
gij,5,0.02778
de,4,0.02222
al,4,0.02222
voor,4,0.02222
maagd,4,0.02222
zij,3,0.01667
houden,3,0.01667
zijn,3,0.01667
hood,3,0.01667
het,2,0.01111
zoon,2,0.01111
zullen,2,0.01111
beeld,2,0.01111
ons,2,0.01111
altijd,2,0.01111
eraan+het,2,0.01111
naar,2,0.01111
aria,2,0.01111
eer,2,0.01111
een,2,0.01111
op,2,0.01111
geven,2,0.01111
haasten,2,0.01111
troon,2,0.01111
hemel,2,0.01111
van,2,0.01111
leven,2,0.01111
door,1,0.00556
jolijt,1,0.00556
glorie,1,0.00556
vragen,1,0.00556
uitlezen,1,0.00556
kopen,1,0.00556
poort,1,0.00556
minnaar,1,0.00556
prijs,1,0.00556
open,1,0.00556
at,1,0.00556
ziel,1,0.00556
hopen,1,0.00556
paradijs,1,0.00556
staan,1,0.00556
lof,1,0.00556
o,1,0.00556
verblijden,1,0.00556
onstervoelen,1,0.00556
geest,1,0.00556
vader,1,0.00556
ei,1,0.00556
vieren,1,0.00556
verblijd,1,0.00556
eens,1,0.00556
vermeren,1,0.00556
vreugde,1,0.00556
hof,1,0.00556
hemels,1,0.00556
in,1,0.00556
haten,1,0.00556
zingen,1,0.00556
alnemus,1,0.00556
gebenedijd,1,0.00556
grouw,1,0.00556
daar,1,0.00556
loven,1,0.00556
wat,1,0.00556
es,1,0.00556
die,1,0.00556
zondaar,1,0.00556
persoon,1,0.00556
in+het,1,0.00556
eren,1,0.00556
jagen,1,0.00556
hart,1,0.00556
zoet,1,0.00556
rusten,1,0.00556
gaan,1,0.00556
hier,1,0.00556
je,1,0.00556
baan,1,0.00556
pelgrim,1,0.00556
ne+zijn,1,0.00556
bijstand,1,0.00556
ring,1,0.00556
hoop,1,0.00556
schoon,1,0.00556
stellen,1,0.00556
jongst,1,0.00556
toon,1,0.00556
gebed,1,0.00556
heerlig,1,0.00556
behagen,1,0.00556
hij,1,0.00556
idoon,1,0.00556
beveren,1,0.00556
ik+dat,1,0.00556
opdragen,1,0.00556
ook,1,0.00556
talen,1,0.00556
klaar,1,0.00556
noorderen+zij,1,0.00556
gevaar,1,0.00556
land,1,0.00556
te,1,0.00556
water,1,0.00556
kant,1,0.00556
feest,1,0.00556
