Lemma,Nombre d'apparitions,Frequence d'apparition
gij,19,0.08597
ik,13,0.05882
mijn,8,0.0362
zijn,5,0.02262
van,5,0.02262
hongman,4,0.0181
dat,4,0.0181
doch,4,0.0181
in,4,0.0181
echt,3,0.01357
ne,3,0.01357
aan,3,0.01357
hebben,3,0.01357
te,3,0.01357
schoon,3,0.01357
laten,2,0.00905
geotetijd,2,0.00905
rede,2,0.00905
uw,2,0.00905
eer,2,0.00905
geven,2,0.00905
zo,2,0.00905
eten,2,0.00905
gaan,2,0.00905
smart,2,0.00905
haten,2,0.00905
met,2,0.00905
erwacht,2,0.00905
willen,2,0.00905
zullen,2,0.00905
geen,2,0.00905
weg,2,0.00905
wat,2,0.00905
ook,2,0.00905
altijd,1,0.00452
alzulk,1,0.00452
eer+met,1,0.00452
scheuren,1,0.00452
hard,1,0.00452
deugd,1,0.00452
doen,1,0.00452
treuren,1,0.00452
droefheid,1,0.00452
huis,1,0.00452
spreken,1,0.00452
geettein,1,0.00452
komen,1,0.00452
jane,1,0.00452
zede,1,0.00452
borden+zij,1,0.00452
tijd,1,0.00452
ool,1,0.00452
slaan,1,0.00452
treden,1,0.00452
nader,1,0.00452
vrede,1,0.00452
om,1,0.00452
het+ik,1,0.00452
sterven,1,0.00452
erven,1,0.00452
veel,1,0.00452
schande,1,0.00452
uitwaart,1,0.00452
troost,1,0.00452
o,1,0.00452
al,1,0.00452
swijmen,1,0.00452
kuk,1,0.00452
uitleven,1,0.00452
als,1,0.00452
neer,1,0.00452
kok,1,0.00452
hand,1,0.00452
een,1,0.00452
leven,1,0.00452
ring,1,0.00452
ontbreken,1,0.00452
het+het+hous,1,0.00452
vreed,1,0.00452
staan,1,0.00452
gechoon,1,0.00452
de,1,0.00452
dan,1,0.00452
hoofd,1,0.00452
wijs,1,0.00452
ech,1,0.00452
geleiden,1,0.00452
of,1,0.00452
vragen,1,0.00452
niet,1,0.00452
ik+het,1,0.00452
mogen,1,0.00452
behagen,1,0.00452
kwellen,1,0.00452
op,1,0.00452
vrij,1,0.00452
houden,1,0.00452
vree,1,0.00452
gekij,1,0.00452
dit,1,0.00452
verzellen,1,0.00452
ekselen,1,0.00452
heen,1,0.00452
wijlen,1,0.00452
waar,1,0.00452
bek,1,0.00452
wel,1,0.00452
half,1,0.00452
malen,1,0.00452
geschieden,1,0.00452
nimmer,1,0.00452
usal,1,0.00452
pijn,1,0.00452
zwaar,1,0.00452
verzeggen,1,0.00452
hart,1,0.00452
loven,1,0.00452
bieden,1,0.00452
warmen,1,0.00452
zoet,1,0.00452
nimmermeer,1,0.00452
genieten,1,0.00452
oog,1,0.00452
uit,1,0.00452
minne,1,0.00452
ee,1,0.00452
tegen,1,0.00452
verdrieten,1,0.00452
et,1,0.00452
mededogen,1,0.00452
gelden,1,0.00452
warmijn,1,0.00452
keer,1,0.00452
