Lemma,Nombre d'apparitions,Frequence d'apparition
hij,19,0.04513
zijn,17,0.04038
een,12,0.0285
ne,11,0.02613
gij,9,0.02138
zij,8,0.019
hebben,8,0.019
groot,8,0.019
in,7,0.01663
daar,7,0.01663
de,7,0.01663
veel,6,0.01425
met,6,0.01425
van,5,0.01188
niet,5,0.01188
asar,5,0.01188
al,5,0.01188
eer,5,0.01188
zeer,5,0.01188
mijn,4,0.0095
die,4,0.0095
ook,4,0.0095
op,4,0.0095
iemand,4,0.0095
ik,4,0.0095
eten,4,0.0095
haten,4,0.0095
als,3,0.00713
ader,3,0.00713
willen,3,0.00713
het+in,3,0.00713
liggen,3,0.00713
braham,3,0.00713
laten,3,0.00713
doen,2,0.00475
je,2,0.00475
o,2,0.00475
geen,2,0.00475
haar,2,0.00475
zenden,2,0.00475
stond,2,0.00475
huis,2,0.00475
zelf,2,0.00475
hier,2,0.00475
sterven,2,0.00475
hangen,2,0.00475
na,2,0.00475
goed,2,0.00475
komen,2,0.00475
voor,2,0.00475
want,2,0.00475
weelde,2,0.00475
hand,2,0.00475
de+te,2,0.00475
spreken,2,0.00475
geven,2,0.00475
seizoen,1,0.00238
gebroeder,1,0.00238
echt,1,0.00238
peinigen,1,0.00238
dit,1,0.00238
elk,1,0.00238
jolijt,1,0.00238
wijs,1,0.00238
gaderen,1,0.00238
geraken,1,0.00238
smaken,1,0.00238
plaats,1,0.00238
mogen,1,0.00238
vijf,1,0.00238
iet,1,0.00238
hoofd,1,0.00238
bede,1,0.00238
hokke,1,0.00238
mede,1,0.00238
onderscheiden,1,0.00238
nog,1,0.00238
stillen,1,0.00238
beloon,1,0.00238
eine,1,0.00238
beiden,1,0.00238
es,1,0.00238
verschonen,1,0.00238
azarjus,1,0.00238
zonder,1,0.00238
krijgen,1,0.00238
droefheid,1,0.00238
wezen,1,0.00238
hillen,1,0.00238
bevroeder,1,0.00238
wij,1,0.00238
ja,1,0.00238
heerstoos,1,0.00238
leren,1,0.00238
houden,1,0.00238
fabel,1,0.00238
niemand,1,0.00238
wederkeren,1,0.00238
te,1,0.00238
vermanen,1,0.00238
hoof,1,0.00238
wanen,1,0.00238
erin+hij,1,0.00238
gedachtig,1,0.00238
nooddruftigheid,1,0.00238
aalmoes,1,0.00238
krachtig,1,0.00238
harlossen,1,0.00238
dood,1,0.00238
het+werk,1,0.00238
caritaat,1,0.00238
johannes,1,0.00238
aardebal,1,0.00238
het,1,0.00238
oprecht,1,0.00238
aankleven,1,0.00238
boete,1,0.00238
dat+zij,1,0.00238
verschrijven,1,0.00238
weten,1,0.00238
eind,1,0.00238
begeerte,1,0.00238
wereldlijk,1,0.00238
roopheet,1,0.00238
oois,1,0.00238
bei,1,0.00238
nu,1,0.00238
horen,1,0.00238
ewaar,1,0.00238
verliezen,1,0.00238
dode,1,0.00238
voorwaar,1,0.00238
henen,1,0.00238
zonde,1,0.00238
zullen,1,0.00238
bij,1,0.00238
geloof,1,0.00238
tijd,1,0.00238
steken,1,0.00238
troosten,1,0.00238
keren,1,0.00238
en,1,0.00238
sterk,1,0.00238
hart,1,0.00238
brood,1,0.00238
noch,1,0.00238
wijn,1,0.00238
hond,1,0.00238
tot,1,0.00238
akketen,1,0.00238
smart,1,0.00238
verwerven,1,0.00238
nood,1,0.00238
de+braham,1,0.00238
schoot,1,0.00238
de+engel,1,0.00238
dragen,1,0.00238
dag,1,0.00238
hekik,1,0.00238
gepein,1,0.00238
ei,1,0.00238
wel,1,0.00238
manier,1,0.00238
hek,1,0.00238
zitten,1,0.00238
blikken,1,0.00238
kleed,1,0.00238
schat,1,0.00238
maken,1,0.00238
kier,1,0.00238
aws,1,0.00238
zeggen,1,0.00238
brengen,1,0.00238
christuur,1,0.00238
roodbitder,1,0.00238
heten,1,0.00238
door,1,0.00238
elia,1,0.00238
men,1,0.00238
dunken,1,0.00238
wat,1,0.00238
have,1,0.00238
ie,1,0.00238
kort,1,0.00238
ne+zo,1,0.00238
vergaan,1,0.00238
gebrek,1,0.00238
ir,1,0.00238
brand,1,0.00238
tong,1,0.00238
verkoelen,1,0.00238
het+ik,1,0.00238
verheffen,1,0.00238
gedenken,1,0.00238
naar,1,0.00238
uw,1,0.00238
leven,1,0.00238
ontvangen,1,0.00238
vroeg,1,0.00238
spade,1,0.00238
hebben+het,1,0.00238
kwaad,1,0.00238
lijden,1,0.00238
water,1,0.00238
koude,1,0.00238
vinger,1,0.00238
asart,1,0.00238
begraven,1,0.00238
el,1,0.00238
bekwevelen,1,0.00238
hecrecht,1,0.00238
oorkonde,1,0.00238
pijn,1,0.00238
zien,1,0.00238
naam,1,0.00238
eden,1,0.00238
tezamen,1,0.00238
kermen,1,0.00238
roepen,1,0.00238
luid,1,0.00238
stem,1,0.00238
ontfermen,1,0.00238
n,1,0.00238
ellende,1,0.00238
baat,1,0.00238
