Lemma,Nombre d'apparitions,Frequence d'apparition
gij,15,0.04823
de,13,0.0418
nu,10,0.03215
hij,8,0.02572
zijn,7,0.02251
ne,7,0.02251
doch,6,0.01929
op,5,0.01608
hebben,5,0.01608
eer,5,0.01608
houden,5,0.01608
wij,4,0.01286
een,4,0.01286
bij,3,0.00965
vrolijk,3,0.00965
en,3,0.00965
.,3,0.00965
hand,3,0.00965
in,3,0.00965
tijd,3,0.00965
dan,3,0.00965
het,3,0.00965
eten,3,0.00965
reudgoem,3,0.00965
van,3,0.00965
verblijden,3,0.00965
lieflijk,2,0.00643
vrucht,2,0.00643
niet,2,0.00643
er+houden,2,0.00643
willen,2,0.00643
haten,2,0.00643
met,2,0.00643
geen,2,0.00643
houder,2,0.00643
haar,2,0.00643
gaan,2,0.00643
uw,2,0.00643
verlaten,2,0.00643
daar,2,0.00643
ruiden,2,0.00643
beiden,2,0.00643
o,2,0.00643
baat,2,0.00643
mede,2,0.00643
ook,2,0.00643
hart,2,0.00643
na,2,0.00643
el,2,0.00643
ja,2,0.00643
vreugde,2,0.00643
te,2,0.00643
ruid,2,0.00643
bezwaren,1,0.00322
echten,1,0.00322
pleis,1,0.00322
emed,1,0.00322
enscheerden,1,0.00322
onder,1,0.00322
beginnen,1,0.00322
spijten,1,0.00322
wel,1,0.00322
dat,1,0.00322
die,1,0.00322
zesten,1,0.00322
fier,1,0.00322
het+ij,1,0.00322
deugd,1,0.00322
zeggen,1,0.00322
jeugd,1,0.00322
zullen,1,0.00322
moeten,1,0.00322
eeploos,1,0.00322
winnen,1,0.00322
eeuwelijk,1,0.00322
schreien,1,0.00322
vast,1,0.00322
of,1,0.00322
benijden,1,0.00322
emma,1,0.00322
genoegse,1,0.00322
zinnen+die+zij,1,0.00322
lucis,1,0.00322
uitgestrekken,1,0.00322
blaai,1,0.00322
armeties,1,0.00322
ontvangen,1,0.00322
trekken,1,0.00322
gans,1,0.00322
hellen,1,0.00322
tot,1,0.00322
hartje,1,0.00322
verlangen,1,0.00322
zeer,1,0.00322
bereiden,1,0.00322
wederf,1,0.00322
komen,1,0.00322
zullen+er,1,0.00322
getrouw,1,0.00322
zonder,1,0.00322
het+houient,1,0.00322
heer,1,0.00322
zuiver,1,0.00322
zoet,1,0.00322
zorgis,1,0.00322
zijde,1,0.00322
te+de,1,0.00322
hood,1,0.00322
at,1,0.00322
voogd,1,0.00322
kunnen,1,0.00322
dachter,1,0.00322
eelte,1,0.00322
eter,1,0.00322
drinken,1,0.00322
list,1,0.00322
kool,1,0.00322
er+gijken,1,0.00322
eroploosten,1,0.00322
dit,1,0.00322
vermeren,1,0.00322
est,1,0.00322
wezen,1,0.00322
vereren,1,0.00322
malkander,1,0.00322
schamen,1,0.00322
samen,1,0.00322
gedenken,1,0.00322
al,1,0.00322
gasten,1,0.00322
blij,1,0.00322
ruidegom,1,0.00322
voortbrengen,1,0.00322
lof,1,0.00322
overvloed,1,0.00322
zingen,1,0.00322
ontspringen,1,0.00322
laten,1,0.00322
geneugde,1,0.00322
vol,1,0.00322
lijk,1,0.00322
eder,1,0.00322
droefheid,1,0.00322
gepeld,1,0.00322
bedelen,1,0.00322
krachtig,1,0.00322
heffen,1,0.00322
willen+zij,1,0.00322
nacht,1,0.00322
goed,1,0.00322
echt,1,0.00322
gespeel,1,0.00322
droevigheid,1,0.00322
achten,1,0.00322
hier,1,0.00322
jagen,1,0.00322
doen,1,0.00322
heurdom,1,0.00322
als,1,0.00322
band,1,0.00322
liefde,1,0.00322
snaar,1,0.00322
de+te,1,0.00322
paar,1,0.00322
mee,1,0.00322
hochter,1,0.00322
harentrecht,1,0.00322
vergaren,1,0.00322
gast,1,0.00322
oeter,1,0.00322
gerijnen,1,0.00322
monnikman,1,0.00322
kelkzaag,1,0.00322
openbaren,1,0.00322
geklank,1,0.00322
horen,1,0.00322
verheugd,1,0.00322
