Lemma,Nombre d'apparitions,Frequence d'apparition
in,16,0.0708
gij,14,0.06195
wij,13,0.05752
zij,9,0.03982
de,7,0.03097
ziel,5,0.02212
hebben,5,0.02212
en,5,0.02212
zo,5,0.02212
hij,4,0.0177
hier,4,0.0177
uw,4,0.0177
op,3,0.01327
van,3,0.01327
al,2,0.00885
nood,2,0.00885
te,2,0.00885
vijand,2,0.00885
door,2,0.00885
vermaken,2,0.00885
zeer,2,0.00885
tot,2,0.00885
het,2,0.00885
die,2,0.00885
nemen,2,0.00885
rusten,2,0.00885
hart,2,0.00885
lauwheid,1,0.00442
haar,1,0.00442
verjagen,1,0.00442
alleen,1,0.00442
haten,1,0.00442
ander,1,0.00442
vast,1,0.00442
aan,1,0.00442
echt,1,0.00442
gast,1,0.00442
allerzoet,1,0.00442
lusten,1,0.00442
wellust,1,0.00442
dat,1,0.00442
stof,1,0.00442
naar,1,0.00442
erven,1,0.00442
nu,1,0.00442
hof,1,0.00442
houden,1,0.00442
ne,1,0.00442
ellustelijk,1,0.00442
rijk,1,0.00442
deugd,1,0.00442
ook,1,0.00442
getagen,1,0.00442
vrij,1,0.00442
haken,1,0.00442
vurig,1,0.00442
blei,1,0.00442
allenden,1,0.00442
eroster,1,0.00442
iet,1,0.00442
.f,1,0.00442
dood,1,0.00442
zelf,1,0.00442
als,1,0.00442
hulp,1,0.00442
altijd,1,0.00442
het+zijn,1,0.00442
wand,1,0.00442
behagen,1,0.00442
trachten,1,0.00442
liefde,1,0.00442
vrucht,1,0.00442
geraken,1,0.00442
dienen,1,0.00442
zoeken,1,0.00442
ambt,1,0.00442
komen,1,0.00442
zullen,1,0.00442
grof,1,0.00442
scherpen,1,0.00442
verlichten,1,0.00442
nacht,1,0.00442
smart,1,0.00442
troost,1,0.00442
.,1,0.00442
straal,1,0.00442
zoet,1,0.00442
klaar,1,0.00442
:,1,0.00442
hoog,1,0.00442
troon,1,0.00442
uit,1,0.00442
einden,1,0.00442
duist,1,0.00442
feest,1,0.00442
waarde,1,0.00442
deze,1,0.00442
halen,1,0.00442
heest,1,0.00442
heilig,1,0.00442
o,1,0.00442
dalen,1,0.00442
zicht,1,0.00442
ja,1,0.00442
vergroofd,1,0.00442
lang,1,0.00442
recht,1,0.00442
schoon,1,0.00442
wassen,1,0.00442
banen,1,0.00442
weg,1,0.00442
een,1,0.00442
zwemmen,1,0.00442
ik+en,1,0.00442
traan,1,0.00442
al+dots,1,0.00442
eer,1,0.00442
rouw,1,0.00442
waren,1,0.00442
kouw,1,0.00442
verbinnen,1,0.00442
vier,1,0.00442
vernielen,1,0.00442
tracht,1,0.00442
ie,1,0.00442
list,1,0.00442
zijn,1,0.00442
dwalen,1,0.00442
missen,1,0.00442
mogen,1,0.00442
