Lemma,Nombre d'apparitions,Frequence d'apparition
een,29,0.05461
ik,29,0.05461
hebben,20,0.03766
mijn,14,0.02637
zijn,14,0.02637
gij,12,0.0226
de,10,0.01883
eer,9,0.01695
hoofd,8,0.01507
als,8,0.01507
van,7,0.01318
en,7,0.01318
willen,7,0.01318
haar,7,0.01318
niet,6,0.0113
dat,6,0.0113
ne,6,0.0113
al,5,0.00942
hij,5,0.00942
ja,5,0.00942
horen,5,0.00942
zullen,5,0.00942
eten,4,0.00753
vroom,4,0.00753
ie,4,0.00753
leven,4,0.00753
moeten,4,0.00753
in,4,0.00753
doen,4,0.00753
edel,4,0.00753
goed,3,0.00565
hart,3,0.00565
blijven,3,0.00565
hangen,3,0.00565
zij,3,0.00565
mogen,3,0.00565
groot,3,0.00565
bloed,3,0.00565
te,3,0.00565
altijd,3,0.00565
hand,3,0.00565
.,2,0.00377
dag,2,0.00377
kracht,2,0.00377
geven,2,0.00377
regeren,2,0.00377
rijn,2,0.00377
aan,2,0.00377
tijd,2,0.00377
hode,2,0.00377
hebben+het,2,0.00377
vrij,2,0.00377
getrouw,2,0.00377
je,2,0.00377
tot,2,0.00377
honing,2,0.00377
eeuwig,2,0.00377
eren,2,0.00377
hoog,2,0.00377
begeren,2,0.00377
aarde,2,0.00377
uit,2,0.00377
op,2,0.00377
nood,2,0.00377
zoet,2,0.00377
zo,2,0.00377
verdrijven,2,0.00377
hier,2,0.00377
gemoed,2,0.00377
o,2,0.00377
nu,2,0.00377
bezwaren,2,0.00377
toch,2,0.00377
hard,1,0.00188
lot,1,0.00188
daar,1,0.00188
pipantier,1,0.00188
opgezeten,1,0.00188
gedenken,1,0.00188
geen,1,0.00188
iraan,1,0.00188
krenken,1,0.00188
verhachten,1,0.00188
heerlind,1,0.00188
hoeden,1,0.00188
goning,1,0.00188
maaiteist,1,0.00188
te+zweren,1,0.00188
ontvangen,1,0.00188
onder,1,0.00188
na,1,0.00188
opdoeren,1,0.00188
verlangen,1,0.00188
horstelijk,1,0.00188
sterven,1,0.00188
helft,1,0.00188
eik,1,0.00188
verarmen,1,0.00188
verwerven,1,0.00188
houden,1,0.00188
ei,1,0.00188
liggen,1,0.00188
meer,1,0.00188
ermaan,1,0.00188
weerspoed,1,0.00188
dat+men,1,0.00188
zien,1,0.00188
vermeten,1,0.00188
door,1,0.00188
verwechten,1,0.00188
bij,1,0.00188
drijven,1,0.00188
urinklijk,1,0.00188
intastig,1,0.00188
tegenspoed,1,0.00188
bidden,1,0.00188
grond,1,0.00188
als+zijn,1,0.00188
zak,1,0.00188
rede,1,0.00188
rusten,1,0.00188
nemen,1,0.00188
en+hij,1,0.00188
heilesam,1,0.00188
onschuld,1,0.00188
bekonden,1,0.00188
oorlof,1,0.00188
arm,1,0.00188
gehaap,1,0.00188
slapen,1,0.00188
verstrooien,1,0.00188
begeven,1,0.00188
rinnslijk,1,0.00188
loven,1,0.00188
a,1,0.00188
veld,1,0.00188
haastrijken,1,0.00188
begraven,1,0.00188
gereedst,1,0.00188
geweld,1,0.00188
rutter,1,0.00188
macht,1,0.00188
men+zien,1,0.00188
dragen,1,0.00188
moedig,1,0.00188
het,1,0.00188
haasten,1,0.00188
wil,1,0.00188
belijden,1,0.00188
geerne,1,0.00188
keren,1,0.00188
dit,1,0.00188
zwaar,1,0.00188
tempeest,1,0.00188
boven,1,0.00188
ding,1,0.00188
iemand,1,0.00188
heilesmolen,1,0.00188
zeer,1,0.00188
de+of,1,0.00188
helpen,1,0.00188
heffen,1,0.00188
samen,1,0.00188
verschonen,1,0.00188
roeder,1,0.00188
aam,1,0.00188
ook,1,0.00188
vertonen,1,0.00188
eraf+hebben,1,0.00188
riesland,1,0.00188
horst,1,0.00188
de+in,1,0.00188
slag,1,0.00188
ziel,1,0.00188
het+in,1,0.00188
erwacht,1,0.00188
te+de,1,0.00188
onge,1,0.00188
hogebuur,1,0.00188
ijzerlijk,1,0.00188
nacht,1,0.00188
verlaten,1,0.00188
oprichten,1,0.00188
onderzaat,1,0.00188
jasou,1,0.00188
eusten,1,0.00188
haderland,1,0.00188
lijf,1,0.00188
in+de,1,0.00188
dood,1,0.00188
vraan,1,0.00188
onvervaard,1,0.00188
ispangen,1,0.00188
vrees,1,0.00188
betrachten,1,0.00188
ja's1am,1,0.00188
om,1,0.00188
brengen,1,0.00188
onstrument,1,0.00188
haten,1,0.00188
wederkeren,1,0.00188
aagiment,1,0.00188
het+zijn,1,0.00188
stam,1,0.00188
hek,1,0.00188
sira,1,0.00188
avod,1,0.00188
bewaren,1,0.00188
trouw,1,0.00188
hiernaar,1,0.00188
dijn,1,0.00188
verrasen,1,0.00188
boos,1,0.00188
moed,1,0.00188
wassen,1,0.00188
onschuldig,1,0.00188
vluchten,1,0.00188
verkiezen,1,0.00188
augul,1,0.00188
ierand,1,0.00188
zuchten,1,0.00188
menig,1,0.00188
edelman,1,0.00188
verheffen,1,0.00188
aarloest,1,0.00188
al+de,1,0.00188
honinkrijk,1,0.00188
vervolger,1,0.00188
die,1,0.00188
doorwonden,1,0.00188
hieranye,1,0.00188
rist,1,0.00188
johannes,1,0.00188
prijzen,1,0.00188
onverzegd,1,0.00188
held,1,0.00188
zonder,1,0.00188
vrezen,1,0.00188
wachten,1,0.00188
echtel,1,0.00188
betrouwen,1,0.00188
het+ij,1,0.00188
i,1,0.00188
bouwen,1,0.00188
oerlaat,1,0.00188
nimmermeer,1,0.00188
g,1,0.00188
dienaar,1,0.00188
al+te,1,0.00188
stond,1,0.00188
gerechtigheid,1,0.00188
