Lemma,Nombre d'apparitions,Frequence d'apparition
gij,16,0.08421
hij,8,0.04211
zijn,8,0.04211
uw,7,0.03684
eer,6,0.03158
niet,5,0.02632
de,4,0.02105
in,4,0.02105
en,3,0.01579
ne,3,0.01579
hebben,3,0.01579
een,2,0.01053
zij,2,0.01053
al,2,0.01053
als,2,0.01053
zonde,2,0.01053
o,2,0.01053
na,2,0.01053
die,2,0.01053
voor,2,0.01053
hoofd,2,0.01053
wel,2,0.01053
dat,2,0.01053
tot,2,0.01053
huis,2,0.01053
gaan,1,0.00526
houden,1,0.00526
doen,1,0.00526
trekken,1,0.00526
verwekken,1,0.00526
voorts,1,0.00526
geven,1,0.00526
zullen,1,0.00526
komen,1,0.00526
ontvangen+te,1,0.00526
dak,1,0.00526
onder,1,0.00526
zonder,1,0.00526
schroeien,1,0.00526
eren,1,0.00526
zeggen,1,0.00526
dus,1,0.00526
om+dat,1,0.00526
het,1,0.00526
ontsteken,1,0.00526
zoet,1,0.00526
vol,1,0.00526
ontvangen,1,0.00526
echter,1,0.00526
tijd,1,0.00526
zelf,1,0.00526
de+te,1,0.00526
heel,1,0.00526
op,1,0.00526
binnen,1,0.00526
nemen,1,0.00526
drinken,1,0.00526
of,1,0.00526
spijs,1,0.00526
geen,1,0.00526
wachten,1,0.00526
middernacht,1,0.00526
minst,1,0.00526
keren,1,0.00526
willen,1,0.00526
pand,1,0.00526
wat,1,0.00526
eten,1,0.00526
brand,1,0.00526
goed,1,0.00526
horen,1,0.00526
ziel,1,0.00526
bij,1,0.00526
mogen,1,0.00526
besmetten,1,0.00526
hand,1,0.00526
verlaat,1,0.00526
ei,1,0.00526
kwaad,1,0.00526
kennen,1,0.00526
te+ontvangen,1,0.00526
begeren,1,0.00526
voet,1,0.00526
pijzen,1,0.00526
bloed,1,0.00526
vlees,1,0.00526
daar,1,0.00526
maaltijd,1,0.00526
verlangen,1,0.00526
met,1,0.00526
roepen,1,0.00526
meest,1,0.00526
innig,1,0.00526
geest,1,0.00526
geraken,1,0.00526
verkleinen,1,0.00526
aan,1,0.00526
bewenen,1,0.00526
nu,1,0.00526
erken,1,0.00526
bedriegen,1,0.00526
worden,1,0.00526
niemand,1,0.00526
hier,1,0.00526
herstelieden,1,0.00526
haten,1,0.00526
woord,1,0.00526
ik+schip,1,0.00526
hart+hij,1,0.00526
et,1,0.00526
oog,1,0.00526
gedaante,1,0.00526
rood,1,0.00526
zien,1,0.00526
twijfelen,1,0.00526
geloof,1,0.00526
zaak,1,0.00526
biecht,1,0.00526
spreken,1,0.00526
minnen,1,0.00526
