Lemma,Nombre d'apparitions,Frequence d'apparition
ik,10,0.05025
de,10,0.05025
te,5,0.02513
op,5,0.02513
een,4,0.0201
ne,4,0.0201
hoe,3,0.01508
zullen,3,0.01508
eer,3,0.01508
dag,3,0.01508
zijn,3,0.01508
of,3,0.01508
hebben,3,0.01508
hier,2,0.01005
beginnen,2,0.01005
uw,2,0.01005
zij,2,0.01005
mijn,2,0.01005
komen,2,0.01005
eilen,2,0.01005
niet,2,0.01005
wel,2,0.01005
daar,2,0.01005
van,2,0.01005
wij,2,0.01005
varen,2,0.01005
scheiden,2,0.01005
willen,2,0.01005
hoofd,2,0.01005
wezen,2,0.01005
aan,2,0.01005
zij+zijn,1,0.00503
zo,1,0.00503
zwerven,1,0.00503
staan,1,0.00503
als,1,0.00503
sterven,1,0.00503
vol,1,0.00503
kunnen,1,0.00503
hen,1,0.00503
blijven,1,0.00503
wie,1,0.00503
houden,1,0.00503
rak,1,0.00503
hocht,1,0.00503
weg,1,0.00503
de+ongeband,1,0.00503
gevaar,1,0.00503
dood,1,0.00503
in,1,0.00503
verliggen,1,0.00503
voor,1,0.00503
nu,1,0.00503
eesten,1,0.00503
hoor,1,0.00503
vrezen,1,0.00503
hof,1,0.00503
twee,1,0.00503
hard,1,0.00503
vernoegen,1,0.00503
gij,1,0.00503
voegen,1,0.00503
vriend,1,0.00503
eten,1,0.00503
iet,1,0.00503
ootmoede,1,0.00503
gent,1,0.00503
haar,1,0.00503
zien,1,0.00503
e,1,0.00503
zuur,1,0.00503
wachten,1,0.00503
anker,1,0.00503
je,1,0.00503
hoeden,1,0.00503
et,1,0.00503
vast,1,0.00503
al,1,0.00503
vinden,1,0.00503
ever,1,0.00503
heidens,1,0.00503
agarhard,1,0.00503
achten,1,0.00503
snelder,1,0.00503
lopen,1,0.00503
gang,1,0.00503
gaan,1,0.00503
aarde,1,0.00503
lang,1,0.00503
toeven,1,0.00503
hij,1,0.00503
haag,1,0.00503
treden,1,0.00503
gereed,1,0.00503
baren,1,0.00503
door,1,0.00503
waar,1,0.00503
ja,1,0.00503
lood,1,0.00503
brak,1,0.00503
geleiden,1,0.00503
en,1,0.00503
om,1,0.00503
moed,1,0.00503
immer,1,0.00503
halst,1,0.00503
droevig,1,0.00503
langs,1,0.00503
aa,1,0.00503
ootmoed,1,0.00503
ouder,1,0.00503
ginder,1,0.00503
leiden,1,0.00503
echt,1,0.00503
ne+zij,1,0.00503
waaien,1,0.00503
enpel,1,0.00503
zie,1,0.00503
neken,1,0.00503
eigenheid,1,0.00503
kraai,1,0.00503
haan,1,0.00503
feilen,1,0.00503
af,1,0.00503
gezagen,1,0.00503
vrucht,1,0.00503
zullen+er,1,0.00503
blij,1,0.00503
heen,1,0.00503
vertoemen,1,0.00503
exel,1,0.00503
jonsfijn,1,0.00503
met,1,0.00503
mogen,1,0.00503
verheid,1,0.00503
