Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,9,0.05844
te,8,0.05195
goed,5,0.03247
een,5,0.03247
kwaad,5,0.03247
met,4,0.02597
men,4,0.02597
hij,4,0.02597
al,3,0.01948
niet,3,0.01948
of,3,0.01948
zich,2,0.01299
tot,2,0.01299
haar,2,0.01299
zullen,2,0.01299
altijd,2,0.01299
dat,2,0.01299
woord,2,0.01299
ook,2,0.01299
eten,2,0.01299
op,2,0.01299
hebben,2,0.01299
horen,2,0.01299
als,2,0.01299
goedheid,2,0.01299
straken,1,0.00649
nabuur,1,0.00649
ijgeracht,1,0.00649
weerslaan,1,0.00649
slaan,1,0.00649
gekek,1,0.00649
belonen,1,0.00649
wasdom,1,0.00649
dus,1,0.00649
evangelist,1,0.00649
gemoed,1,0.00649
gram,1,0.00649
echt,1,0.00649
betonen,1,0.00649
vrezen,1,0.00649
lijdzaam,1,0.00649
ie,1,0.00649
willen,1,0.00649
heten,1,0.00649
mogen,1,0.00649
eer+met,1,0.00649
het+kennis,1,0.00649
ontschuldigen,1,0.00649
geschieden,1,0.00649
eer,1,0.00649
gij,1,0.00649
letten,1,0.00649
daar,1,0.00649
hoeden,1,0.00649
.,1,0.00649
schijn,1,0.00649
na's1ama,1,0.00649
evangeld,1,0.00649
et,1,0.00649
blanken,1,0.00649
niemand,1,0.00649
hoog,1,0.00649
hoofdheid,1,0.00649
mede,1,0.00649
laten,1,0.00649
wel,1,0.00649
gebrek,1,0.00649
slecht,1,0.00649
maar,1,0.00649
iet,1,0.00649
voorpeins,1,0.00649
nooit,1,0.00649
overmaand,1,0.00649
allerbest,1,0.00649
zo,1,0.00649
eter,1,0.00649
lezen,1,0.00649
het,1,0.00649
wezen,1,0.00649
ringeloor,1,0.00649
door,1,0.00649
wettig,1,0.00649
lijden,1,0.00649
moeien,1,0.00649
haten,1,0.00649
in,1,0.00649
blijk,1,0.00649
vroogheid,1,0.00649
geen,1,0.00649
onrecht,1,0.00649
recht,1,0.00649
enig,1,0.00649
behoren,1,0.00649
naar,1,0.00649
reden,1,0.00649
kunnen,1,0.00649
ech,1,0.00649
zien,1,0.00649
