Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,5,0.06944
ook,3,0.04167
ik,3,0.04167
eer,2,0.02778
al,2,0.02778
het,2,0.02778
mijn,2,0.02778
eten,2,0.02778
van,2,0.02778
de,2,0.02778
haar,2,0.02778
een,2,0.02778
blond,1,0.01389
galzen,1,0.01389
elk,1,0.01389
als,1,0.01389
overeenlijk,1,0.01389
prijzen,1,0.01389
ooi,1,0.01389
arm,1,0.01389
bleek,1,0.01389
hebben,1,0.01389
blozen,1,0.01389
engel,1,0.01389
recht,1,0.01389
arie,1,0.01389
maan,1,0.01389
gij,1,0.01389
hart,1,0.01389
rauwenwaarde,1,0.01389
in,1,0.01389
aan,1,0.01389
zilveren,1,0.01389
irdienen,1,0.01389
schoon,1,0.01389
bloem,1,0.01389
ne,1,0.01389
wonderstoot,1,0.01389
gevrei,1,0.01389
zij,1,0.01389
viooltie,1,0.01389
rijk,1,0.01389
kleer,1,0.01389
dat,1,0.01389
trans,1,0.01389
iederen,1,0.01389
rome,1,0.01389
prachtig,1,0.01389
schoofspel,1,0.01389
rijzen,1,0.01389
gouden,1,0.01389
zoon,1,0.01389
roos,1,0.01389
hemel,1,0.01389
strongelijk,1,0.01389
