Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,10,0.05988
zijn,7,0.04192
ik,6,0.03593
zij,6,0.03593
te,5,0.02994
haar,4,0.02395
",",4,0.02395
al,4,0.02395
hij,3,0.01796
de,3,0.01796
een,3,0.01796
hard,3,0.01796
van,3,0.01796
elk,3,0.01796
hebben,2,0.01198
door,2,0.01198
dan,2,0.01198
wreed,2,0.01198
eer,2,0.01198
en,2,0.01198
ne,2,0.01198
niet,2,0.01198
eind,2,0.01198
eten,2,0.01198
geven,2,0.01198
wat,2,0.01198
straffen,2,0.01198
eeuwig,1,0.00599
kracht,1,0.00599
verplechten,1,0.00599
liefde,1,0.00599
even,1,0.00599
vol,1,0.00599
zien,1,0.00599
vrees,1,0.00599
doen,1,0.00599
aelis,1,0.00599
als,1,0.00599
wezen,1,0.00599
doden,1,0.00599
achten,1,0.00599
vluchten,1,0.00599
echter,1,0.00599
spot,1,0.00599
verheugd,1,0.00599
akshuis,1,0.00599
gij+hebben,1,0.00599
teder,1,0.00599
offeren,1,0.00599
dragen,1,0.00599
raven,1,0.00599
breken,1,0.00599
willen,1,0.00599
oog,1,0.00599
uit,1,0.00599
lief,1,0.00599
veel,1,0.00599
met,1,0.00599
kok,1,0.00599
kennen,1,0.00599
en+te,1,0.00599
eed,1,0.00599
lijden,1,0.00599
wel,1,0.00599
duizend,1,0.00599
gekoop,1,0.00599
avon,1,0.00599
.,1,0.00599
belagen,1,0.00599
gemoed,1,0.00599
plegen,1,0.00599
tand,1,0.00599
komen,1,0.00599
zoet,1,0.00599
eertijds,1,0.00599
hart,1,0.00599
eerst+het,1,0.00599
erdrijk,1,0.00599
alilis,1,0.00599
smart,1,0.00599
elai,1,0.00599
zuiver,1,0.00599
je,1,0.00599
huis,1,0.00599
zullen,1,0.00599
dat,1,0.00599
elend,1,0.00599
elende,1,0.00599
reden,1,0.00599
ach,1,0.00599
aemilius,1,0.00599
te+de,1,0.00599
schuwen,1,0.00599
zreugde,1,0.00599
tot,1,0.00599
as,1,0.00599
opdragen,1,0.00599
gaan,1,0.00599
lorrie,1,0.00599
hangen,1,0.00599
klagen,1,0.00599
meer,1,0.00599
om,1,0.00599
verheugen,1,0.00599
