Lemma,Nombre d'apparitions,Frequence d'apparition
tijk,6,0.07895
gij,5,0.06579
de,4,0.05263
wourman,3,0.03947
haarneman,3,0.03947
onichinus,3,0.03947
groot,3,0.03947
welkom,3,0.03947
eest,3,0.03947
komen,3,0.03947
waar,3,0.03947
ook,3,0.03947
van,3,0.03947
ja,3,0.03947
brengen,3,0.03947
een,3,0.03947
reis,3,0.03947
als,2,0.02632
goed,2,0.02632
deel,2,0.02632
tijgen,2,0.02632
het+mennamen,1,0.01316
gaan,1,0.01316
a,1,0.01316
o,1,0.01316
ijsberpine,1,0.01316
ekharinals,1,0.01316
edel,1,0.01316
gij+het,1,0.01316
te+dat+cogen,1,0.01316
hoog,1,0.01316
deur,1,0.01316
