Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,12,0.04878
hij,11,0.04472
gij,9,0.03659
zullen,8,0.03252
eten,8,0.03252
al,6,0.02439
of,5,0.02033
hangen,5,0.02033
hoofd,5,0.02033
het,4,0.01626
een,4,0.01626
voor,4,0.01626
willen,3,0.0122
.,3,0.0122
die,3,0.0122
o,3,0.0122
met,3,0.0122
dijn,3,0.0122
et,3,0.0122
houden,3,0.0122
uw,2,0.00813
je,2,0.00813
nog,2,0.00813
hoeden,2,0.00813
hebben,2,0.00813
naar,2,0.00813
ens,2,0.00813
de,2,0.00813
oog,2,0.00813
en,2,0.00813
mogen,2,0.00813
ne,2,0.00813
hoe,2,0.00813
niet,2,0.00813
hand,2,0.00813
huis,2,0.00813
te,2,0.00813
de+ondevond,1,0.00407
list,1,0.00407
van,1,0.00407
herechtige,1,0.00407
spieden,1,0.00407
behoeden,1,0.00407
vergetroond,1,0.00407
vroom,1,0.00407
eel,1,0.00407
verheffen,1,0.00407
ie,1,0.00407
gevaar,1,0.00407
vrucht,1,0.00407
schare,1,0.00407
hoddelijk,1,0.00407
de+ongenade,1,0.00407
moeden,1,0.00407
eind,1,0.00407
verzaden,1,0.00407
versjrging,1,0.00407
stoten,1,0.00407
ramp,1,0.00407
dragen,1,0.00407
geen,1,0.00407
leven,1,0.00407
dat+er,1,0.00407
geven,1,0.00407
iet,1,0.00407
onheil,1,0.00407
lat,1,0.00407
hulp,1,0.00407
kunnen,1,0.00407
deren,1,0.00407
kwellen,1,0.00407
na,1,0.00407
hinder,1,0.00407
voet,1,0.00407
els,1,0.00407
gunnen,1,0.00407
doen,1,0.00407
staan,1,0.00407
worden,1,0.00407
minnen,1,0.00407
liefde,1,0.00407
rinnen,1,0.00407
zin,1,0.00407
hard,1,0.00407
dienen,1,0.00407
steen,1,0.00407
bezoeken,1,0.00407
duizend,1,0.00407
bewijzen,1,0.00407
gerust,1,0.00407
aderlijk,1,0.00407
getijde,1,0.00407
eeuw,1,0.00407
wreken,1,0.00407
grouwel,1,0.00407
ide,1,0.00407
bouwen,1,0.00407
gebod,1,0.00407
op,1,0.00407
behouwen,1,0.00407
wel,1,0.00407
noch,1,0.00407
hood,1,0.00407
vliegen,1,0.00407
allerbest,1,0.00407
tot,1,0.00407
schrijdelijk,1,0.00407
e,1,0.00407
in,1,0.00407
getond,1,0.00407
smid,1,0.00407
dat,1,0.00407
tegen,1,0.00407
grouweles,1,0.00407
omzetten,1,0.00407
gezwijzer,1,0.00407
hel,1,0.00407
fenin,1,0.00407
zacht,1,0.00407
el,1,0.00407
stelen,1,0.00407
betreven,1,0.00407
hoog,1,0.00407
eli,1,0.00407
vallen,1,0.00407
om,1,0.00407
heen,1,0.00407
gekrijlen,1,0.00407
lemma_unclear,1,0.00407
vleugel,1,0.00407
tegelgen,1,0.00407
bet+de,1,0.00407
kracht,1,0.00407
hoofdheid,1,0.00407
verschijnen,1,0.00407
schild,1,0.00407
waarheid,1,0.00407
eer+het,1,0.00407
trihelt,1,0.00407
daar,1,0.00407
nimmer,1,0.00407
ook,1,0.00407
stormen,1,0.00407
kampen,1,0.00407
