Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,8,0.04103
zij,6,0.03077
de,5,0.02564
ne,5,0.02564
eten,5,0.02564
haar,4,0.02051
gij,4,0.02051
al,4,0.02051
van,4,0.02051
hebben,4,0.02051
een,3,0.01538
geen,3,0.01538
hij,3,0.01538
eer,3,0.01538
dit,3,0.01538
in,3,0.01538
gebod,2,0.01026
op,2,0.01026
eer+het,2,0.01026
dan,2,0.01026
komen,2,0.01026
aemilius,2,0.01026
als,2,0.01026
hoofd,2,0.01026
gaan,2,0.01026
hier,2,0.01026
ook,2,0.01026
goed,2,0.01026
denken,2,0.01026
het,2,0.01026
niet,2,0.01026
te,2,0.01026
haten,2,0.01026
zoet,1,0.00513
verkiezen,1,0.00513
zonde,1,0.00513
zonder,1,0.00513
laten,1,0.00513
tijdelijk,1,0.00513
overwinnen,1,0.00513
geroerte,1,0.00513
bezinnen,1,0.00513
houden,1,0.00513
willen,1,0.00513
made,1,0.00513
eins,1,0.00513
zin,1,0.00513
eeuwigheid,1,0.00513
smaken,1,0.00513
boven,1,0.00513
zo,1,0.00513
dat,1,0.00513
gekacht,1,0.00513
iet,1,0.00513
doen,1,0.00513
leven,1,0.00513
en,1,0.00513
meer,1,0.00513
hun,1,0.00513
schijn,1,0.00513
verdwalden,1,0.00513
aangeheten,1,0.00513
eren+het,1,0.00513
necht,1,0.00513
of,1,0.00513
dwarsel,1,0.00513
oordeel,1,0.00513
echt,1,0.00513
keren,1,0.00513
tot,1,0.00513
om,1,0.00513
nog,1,0.00513
hodo,1,0.00513
genade,1,0.00513
hoeden,1,0.00513
ei,1,0.00513
vlieden,1,0.00513
chesus,1,0.00513
evenwelf,1,0.00513
herstien,1,0.00513
bewaren,1,0.00513
tijd,1,0.00513
kort,1,0.00513
aard,1,0.00513
zullen,1,0.00513
schenken,1,0.00513
loon,1,0.00513
horen,1,0.00513
wat,1,0.00513
tracht,1,0.00513
maar,1,0.00513
ijdellijk,1,0.00513
gezendheid,1,0.00513
leis,1,0.00513
door,1,0.00513
echtelgaan,1,0.00513
eenselijk,1,0.00513
et,1,0.00513
hangen,1,0.00513
blindheid,1,0.00513
groot,1,0.00513
elf,1,0.00513
mernen,1,0.00513
lijk,1,0.00513
apostel,1,0.00513
aards,1,0.00513
het+om,1,0.00513
bezwaren,1,0.00513
eilen,1,0.00513
enschede,1,0.00513
ik,1,0.00513
alleen,1,0.00513
welvaren,1,0.00513
wij,1,0.00513
hocand,1,0.00513
spreken,1,0.00513
.,1,0.00513
aan,1,0.00513
trekken,1,0.00513
heen,1,0.00513
vragen,1,0.00513
vallen,1,0.00513
menselijk,1,0.00513
dienen,1,0.00513
o,1,0.00513
dal,1,0.00513
bereiden,1,0.00513
