Lemma,Nombre d'apparitions,Frequence d'apparition
wij,7,0.03684
ik,6,0.03158
hij,6,0.03158
ne,6,0.03158
niet,5,0.02632
hebben,5,0.02632
al,4,0.02105
eten,4,0.02105
zeer,3,0.01579
een,3,0.01579
te,3,0.01579
in,3,0.01579
eer,3,0.01579
de,3,0.01579
zijn,3,0.01579
na,3,0.01579
kwijt,2,0.01053
vallen,2,0.01053
mijn,2,0.01053
vlees,2,0.01053
hand,2,0.01053
hart,2,0.01053
met,2,0.01053
wel,2,0.01053
zo,2,0.01053
en,2,0.01053
van,1,0.00526
naken,1,0.00526
komen+zij,1,0.00526
ons,1,0.00526
storm,1,0.00526
o,1,0.00526
sneven,1,0.00526
groot,1,0.00526
moed+man,1,0.00526
als,1,0.00526
giloot,1,0.00526
ervaar,1,0.00526
bevrie,1,0.00526
ja,1,0.00526
eteruit,1,0.00526
op,1,0.00526
nood,1,0.00526
uw,1,0.00526
rijswillig,1,0.00526
bloot,1,0.00526
leven,1,0.00526
overgeven,1,0.00526
alleen,1,0.00526
schelden,1,0.00526
edius,1,0.00526
dag,1,0.00526
wezen,1,0.00526
strijd,1,0.00526
hof,1,0.00526
dus,1,0.00526
verdragen,1,0.00526
willen,1,0.00526
geest,1,0.00526
plegen,1,0.00526
dikwijl,1,0.00526
rebel,1,0.00526
klagen,1,0.00526
zuchten,1,0.00526
over,1,0.00526
ir,1,0.00526
zuur,1,0.00526
dit,1,0.00526
draa,1,0.00526
zelf,1,0.00526
mogen,1,0.00526
door,1,0.00526
kopen,1,0.00526
aankleven,1,0.00526
vervaren,1,0.00526
golvoet,1,0.00526
ook,1,0.00526
het,1,0.00526
hier,1,0.00526
doch,1,0.00526
gemoeten,1,0.00526
verheugen,1,0.00526
hamal,1,0.00526
binnen,1,0.00526
hode,1,0.00526
deugd,1,0.00526
volmaakt,1,0.00526
tot,1,0.00526
zin,1,0.00526
haten,1,0.00526
minne,1,0.00526
uit,1,0.00526
schenken,1,0.00526
wat,1,0.00526
nog,1,0.00526
du,1,0.00526
moeten,1,0.00526
jarom,1,0.00526
vriendin,1,0.00526
gelieven,1,0.00526
nabij,1,0.00526
haken,1,0.00526
tegenpoen,1,0.00526
bewaren,1,0.00526
haar,1,0.00526
tuig,1,0.00526
accoord,1,0.00526
goed,1,0.00526
men+ootmen,1,0.00526
baar,1,0.00526
scheiden,1,0.00526
horen,1,0.00526
voort,1,0.00526
varen,1,0.00526
om,1,0.00526
mast,1,0.00526
zeil,1,0.00526
toevoet,1,0.00526
roer,1,0.00526
anker,1,0.00526
rak,1,0.00526
verraden,1,0.00526
worden,1,0.00526
waken,1,0.00526
bidden,1,0.00526
kaak,1,0.00526
buinen,1,0.00526
kwaad,1,0.00526
nu,1,0.00526
