Lemma,Nombre d'apparitions,Frequence d'apparition
gij,10,0.03584
ik,8,0.02867
eten,7,0.02509
dat,6,0.02151
de,6,0.02151
in,5,0.01792
hebben,5,0.01792
zijn,5,0.01792
iet,5,0.01792
een,4,0.01434
die,4,0.01434
ne,4,0.01434
hij,4,0.01434
slechts,4,0.01434
als,4,0.01434
uw,4,0.01434
en,3,0.01075
zo,3,0.01075
door,3,0.01075
of,3,0.01075
zij,3,0.01075
et,3,0.01075
haten,3,0.01075
hier,3,0.01075
van,3,0.01075
vrij,3,0.01075
om,3,0.01075
haar,2,0.00717
zoet,2,0.00717
geen,2,0.00717
daar,2,0.00717
zelf,2,0.00717
kunst,2,0.00717
het,2,0.00717
geven,2,0.00717
list,2,0.00717
te,2,0.00717
waar,2,0.00717
mijn,2,0.00717
al,2,0.00717
goed,2,0.00717
tot,2,0.00717
niet,2,0.00717
maar,2,0.00717
leiden,2,0.00717
dichten,2,0.00717
geest,2,0.00717
rede,2,0.00717
te+de,2,0.00717
noch,2,0.00717
hoofd,2,0.00717
gebruik,1,0.00358
dood,1,0.00358
ziel,1,0.00358
zoeken,1,0.00358
geraken,1,0.00358
zeggen,1,0.00358
uit+de,1,0.00358
gunst,1,0.00358
eeuwig,1,0.00358
gevaar,1,0.00358
donker,1,0.00358
n,1,0.00358
naams,1,0.00358
bevlijdheid,1,0.00358
gerucht,1,0.00358
kunnen,1,0.00358
mede,1,0.00358
onsterlijk,1,0.00358
ziekelijk,1,0.00358
waan,1,0.00358
lusten,1,0.00358
kwaad,1,0.00358
bescheiden,1,0.00358
jane,1,0.00358
hoof,1,0.00358
kinds,1,0.00358
waarheid,1,0.00358
maag,1,0.00358
ier,1,0.00358
tussen,1,0.00358
vinden,1,0.00358
nut,1,0.00358
berouwen,1,0.00358
dank,1,0.00358
vermaken,1,0.00358
drinker,1,0.00358
meer,1,0.00358
doen,1,0.00358
nochtans,1,0.00358
smaak,1,0.00358
drank,1,0.00358
vat,1,0.00358
sierelig,1,0.00358
rijmen,1,0.00358
als+het,1,0.00358
beter,1,0.00358
bitter,1,0.00358
eemd,1,0.00358
ziekte,1,0.00358
de+te,1,0.00358
hoeveel,1,0.00358
schrijven,1,0.00358
horen,1,0.00358
verachten,1,0.00358
eeuwelijk,1,0.00358
alleen,1,0.00358
op,1,0.00358
dit,1,0.00358
begeren,1,0.00358
ernstig,1,0.00358
gij+het,1,0.00358
leren,1,0.00358
behoeven,1,0.00358
weten,1,0.00358
minst,1,0.00358
recht,1,0.00358
deel,1,0.00358
zulk,1,0.00358
heten,1,0.00358
welk,1,0.00358
roemen,1,0.00358
zich,1,0.00358
moeien,1,0.00358
nooit,1,0.00358
zwek,1,0.00358
wel,1,0.00358
vriendind,1,0.00358
toe,1,0.00358
zenden,1,0.00358
riemswinker,1,0.00358
vertragen,1,0.00358
ziek,1,0.00358
jurst,1,0.00358
past,1,0.00358
willen,1,0.00358
stellen,1,0.00358
drijven,1,0.00358
echtsdad,1,0.00358
kracht,1,0.00358
priest,1,0.00358
dicht,1,0.00358
trof,1,0.00358
weelde,1,0.00358
ernst,1,0.00358
lang,1,0.00358
mild,1,0.00358
voor,1,0.00358
o,1,0.00358
uit,1,0.00358
du,1,0.00358
slaan,1,0.00358
albelij,1,0.00358
hulp,1,0.00358
ook,1,0.00358
oorzaken,1,0.00358
have,1,0.00358
zee,1,0.00358
peinzen,1,0.00358
met,1,0.00358
staat,1,0.00358
tasten,1,0.00358
hart,1,0.00358
beschaffer,1,0.00358
