Lemma,Nombre d'apparitions,Frequence d'apparition
.,48,0.16382
zijn,11,0.03754
en,6,0.02048
kwaad,5,0.01706
wij,5,0.01706
het,4,0.01365
de,4,0.01365
al,4,0.01365
eten,4,0.01365
als,3,0.01024
in,3,0.01024
noch,3,0.01024
zij,3,0.01024
van,3,0.01024
goed,3,0.01024
niet,3,0.01024
met,3,0.01024
dan,3,0.01024
ja,3,0.01024
waar,2,0.00683
lemma_unclear,2,0.00683
groot,2,0.00683
nering,2,0.00683
lijn,2,0.00683
men,2,0.00683
heilig,2,0.00683
deze,2,0.00683
hij,2,0.00683
tijd,2,0.00683
zomertijd,2,0.00683
mare,2,0.00683
hoofd,2,0.00683
ei,2,0.00683
om,2,0.00683
gang,2,0.00683
zo,2,0.00683
wel,2,0.00683
op,2,0.00683
hebben,2,0.00683
gij,2,0.00683
doen,2,0.00683
fel,2,0.00683
horen,2,0.00683
een,2,0.00683
eer,2,0.00683
haten,2,0.00683
dat,2,0.00683
schande,1,0.00341
tot,1,0.00341
haat,1,0.00341
lijdzaam,1,0.00341
leren,1,0.00341
hopen,1,0.00341
genezen,1,0.00341
bet,1,0.00341
afkeren,1,0.00341
wroegen,1,0.00341
et,1,0.00341
onverduldig,1,0.00341
homen,1,0.00341
betrouwen,1,0.00341
genoegen,1,0.00341
voorhande,1,0.00341
hoe,1,0.00341
zoet,1,0.00341
benouwen,1,0.00341
mener,1,0.00341
mede,1,0.00341
voet,1,0.00341
het+zijn,1,0.00341
hangen,1,0.00341
wat,1,0.00341
iet,1,0.00341
rijzen,1,0.00341
ee,1,0.00341
bezwaren,1,0.00341
aard,1,0.00341
kwijt,1,0.00341
schade,1,0.00341
wijd,1,0.00341
beraden,1,0.00341
hoeden,1,0.00341
leoden,1,0.00341
kwade,1,0.00341
die,1,0.00341
vriend,1,0.00341
rede,1,0.00341
het+het+lefg,1,0.00341
antwoorden,1,0.00341
ob,1,0.00341
heer,1,0.00341
dank,1,0.00341
ontvangen,1,0.00341
moeten,1,0.00341
gaan,1,0.00341
spoed,1,0.00341
herens,1,0.00341
haasten,1,0.00341
kunnen,1,0.00341
hoeten,1,0.00341
schijnen,1,0.00341
verzeer,1,0.00341
zwaar,1,0.00341
bij,1,0.00341
leven,1,0.00341
zullen+men,1,0.00341
echtmee,1,0.00341
ik,1,0.00341
beven,1,0.00341
hoon,1,0.00341
beseffen,1,0.00341
vrees,1,0.00341
nood,1,0.00341
wezen,1,0.00341
uitkan,1,0.00341
hand,1,0.00341
zin,1,0.00341
dit,1,0.00341
vroeg,1,0.00341
maar,1,0.00341
binnen,1,0.00341
gemoed,1,0.00341
storten,1,0.00341
duchten,1,0.00341
uitwoorden,1,0.00341
zucht,1,0.00341
veel,1,0.00341
zijn+het,1,0.00341
voort,1,0.00341
vluchten,1,0.00341
gerucht,1,0.00341
weven,1,0.00341
spinnen,1,0.00341
winnen,1,0.00341
kwaallijk,1,0.00341
hoor,1,0.00341
vinden,1,0.00341
kennen,1,0.00341
kin,1,0.00341
rond,1,0.00341
zwerelheid,1,0.00341
derven,1,0.00341
mogen,1,0.00341
zien,1,0.00341
sterven,1,0.00341
vergaan,1,0.00341
zaan,1,0.00341
krank,1,0.00341
el,1,0.00341
lang,1,0.00341
verdwijnen,1,0.00341
mank,1,0.00341
ook,1,0.00341
klein,1,0.00341
ongemander,1,0.00341
duur,1,0.00341
gemeen,1,0.00341
in+dat,1,0.00341
huis,1,0.00341
kwaald,1,0.00341
principaal,1,0.00341
geld,1,0.00341
prijzen,1,0.00341
