Lemma,Nombre d'apparitions,Frequence d'apparition
en,14,0.04575
.,10,0.03268
gij,10,0.03268
al,8,0.02614
uw,7,0.02288
eten,5,0.01634
zijn,5,0.01634
hebben,5,0.01634
ook,5,0.01634
de,4,0.01307
hij,4,0.01307
zeer,4,0.01307
kunnen,4,0.01307
hand,3,0.0098
haten,3,0.0098
nu,3,0.0098
van,3,0.0098
tot,3,0.0098
goed,3,0.0098
deze,3,0.0098
o,3,0.0098
als,3,0.0098
elk,2,0.00654
met,2,0.00654
ies,2,0.00654
volk,2,0.00654
schande,2,0.00654
manier,2,0.00654
hol,2,0.00654
hal,2,0.00654
een,2,0.00654
door,2,0.00654
die,2,0.00654
wij,2,0.00654
vroed,2,0.00654
haar,2,0.00654
ja,2,0.00654
niet,2,0.00654
eer,2,0.00654
hangen,2,0.00654
zij,2,0.00654
onder,2,0.00654
ei,2,0.00654
dat,2,0.00654
nering,2,0.00654
wel,2,0.00654
wijd,2,0.00654
vriend,2,0.00654
groot,2,0.00654
hoe,2,0.00654
eind,2,0.00654
reingen,1,0.00327
alsnoog,1,0.00327
heriacht,1,0.00327
ee,1,0.00327
vraam,1,0.00327
homus,1,0.00327
bedriegen,1,0.00327
traseren,1,0.00327
fel,1,0.00327
deur,1,0.00327
gierigheid,1,0.00327
stelen,1,0.00327
val,1,0.00327
ophous,1,0.00327
komen,1,0.00327
ruineren,1,0.00327
opstel,1,0.00327
heten+men,1,0.00327
alleen,1,0.00327
voor,1,0.00327
schromen,1,0.00327
eesten,1,0.00327
winnen,1,0.00327
rebel,1,0.00327
spoed,1,0.00327
vreugde,1,0.00327
te+de,1,0.00327
arm,1,0.00327
verzeren,1,0.00327
willen,1,0.00327
ederland,1,0.00327
staat,1,0.00327
hoog,1,0.00327
graad,1,0.00327
eigen,1,0.00327
heest,1,0.00327
vol,1,0.00327
de+zolaat,1,0.00327
hier,1,0.00327
daar,1,0.00327
ne,1,0.00327
zijn+het,1,0.00327
verbeiden,1,0.00327
tegenweld,1,0.00327
iemand,1,0.00327
dus,1,0.00327
dood,1,0.00327
leed,1,0.00327
elfard,1,0.00327
uit,1,0.00327
verscheiden,1,0.00327
gunst,1,0.00327
verzamen,1,0.00327
bekeren,1,0.00327
te+uw,1,0.00327
toch,1,0.00327
willen+zij,1,0.00327
och,1,0.00327
ik,1,0.00327
roepen,1,0.00327
maken,1,0.00327
gelijk,1,0.00327
onzoet,1,0.00327
jarom,1,0.00327
regneren,1,0.00327
krachtig,1,0.00327
oven,1,0.00327
machtig,1,0.00327
police,1,0.00327
tonen,1,0.00327
vrij,1,0.00327
vermaard,1,0.00327
blij,1,0.00327
jalosus,1,0.00327
aanvaarde,1,0.00327
pagine,1,0.00327
vallant,1,0.00327
hoortvlagen,1,0.00327
horeweg,1,0.00327
zien,1,0.00327
verheffen,1,0.00327
zo,1,0.00327
subtien,1,0.00327
schoon,1,0.00327
mogen+men,1,0.00327
volprijzen,1,0.00327
spannen,1,0.00327
kroon,1,0.00327
noemen,1,0.00327
bewijzen,1,0.00327
wereld,1,0.00327
haken,1,0.00327
jolijt,1,0.00327
ever,1,0.00327
drijven,1,0.00327
ie,1,0.00327
talle,1,0.00327
tijd,1,0.00327
handrik,1,0.00327
uitslaan,1,0.00327
verkrijgen,1,0.00327
oud,1,0.00327
equam,1,0.00327
zaak,1,0.00327
heerlengate,1,0.00327
bezwijken,1,0.00327
te,1,0.00327
rak,1,0.00327
hoofd,1,0.00327
kwalijk,1,0.00327
zullen+men,1,0.00327
geloven,1,0.00327
spot,1,0.00327
veel,1,0.00327
beroven,1,0.00327
lijf,1,0.00327
wreedheid,1,0.00327
pracitekie,1,0.00327
rijk,1,0.00327
worden,1,0.00327
zede,1,0.00327
erzen,1,0.00327
heden,1,0.00327
ik+eimdom,1,0.00327
konstig,1,0.00327
werken,1,0.00327
men,1,0.00327
stad,1,0.00327
gaai,1,0.00327
merken,1,0.00327
trimmen,1,0.00327
fraai,1,0.00327
gebooslen,1,0.00327
cierik,1,0.00327
honing,1,0.00327
bloem,1,0.00327
