Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,5,0.04065
een,4,0.03252
op,4,0.03252
ik,3,0.02439
zo,3,0.02439
gij,3,0.02439
met,3,0.02439
eten,3,0.02439
haar,3,0.02439
weven,3,0.02439
stommel,2,0.01626
el,2,0.01626
of,2,0.01626
ne,2,0.01626
van,2,0.01626
in,2,0.01626
ju,2,0.01626
trouw,2,0.01626
al,2,0.01626
het,2,0.01626
te,2,0.01626
hand,2,0.01626
rouw,1,0.00813
hanten+hij,1,0.00813
toe,1,0.00813
spannen,1,0.00813
staart,1,0.00813
kwisqullijk,1,0.00813
garen,1,0.00813
willen,1,0.00813
hardevorid,1,0.00813
strijlen,1,0.00813
vrouw,1,0.00813
want,1,0.00813
hij,1,0.00813
vervaard,1,0.00813
niet,1,0.00813
kwantie,1,0.00813
epen,1,0.00813
er+weten,1,0.00813
eisen,1,0.00813
hier,1,0.00813
beneter,1,0.00813
lief,1,0.00813
zij+zijn,1,0.00813
vol,1,0.00813
gunnen,1,0.00813
et,1,0.00813
scheurentie,1,0.00813
brief,1,0.00813
erin,1,0.00813
hapen,1,0.00813
herk,1,0.00813
doch,1,0.00813
erop,1,0.00813
ja+te,1,0.00813
eerst,1,0.00813
schapen,1,0.00813
leven,1,0.00813
anders,1,0.00813
waarom,1,0.00813
dat,1,0.00813
heisen,1,0.00813
treuren,1,0.00813
worden+daar,1,0.00813
noch,1,0.00813
wel,1,0.00813
reizien,1,0.00813
beurs,1,0.00813
e,1,0.00813
haarom,1,0.00813
zijn,1,0.00813
zij,1,0.00813
getouw,1,0.00813
voren,1,0.00813
scheuren,1,0.00813
innetie,1,0.00813
alterend,1,0.00813
zomel,1,0.00813
hangen,1,0.00813
vasten,1,0.00813
schietsteel,1,0.00813
zijn+er,1,0.00813
geen,1,0.00813
brood,1,0.00813
sparen,1,0.00813
dauw,1,0.00813
